time,id,mass,px,py,pz,vx,vy,vz
1.0478504083510666e+03,1,1.0000000000000000e+00,-1.2218873390558560e+00,-1.5212176240227797e+00,-1.2218873390558513e+00,1.4849638644741286e-01,-2.7033553405988336e-01,1.4849638644741295e-01

1.0533028186388474e+03,0,1.0000000000000000e+00,1.5008876989493181e-01,2.4445766005541651e+00,1.5008876989492803e-01,-2.2389090504708156e-01,5.9274381310569058e-02,-2.2389090504708120e-01
1.0533028186388474e+03,1,1.0000000000000000e+00,-1.5008876989493181e-01,-2.4445766005541651e+00,-1.5008876989492803e-01,2.2389090504708156e-01,-5.9274381310569058e-02,2.2389090504708120e-01

1.0590038139676774e+03,0,1.0000000000000000e+00,-1.0604853546437707e+00,2.1543529958393370e+00,-1.0604853546437716e+00,-1.8444167279723517e-01,-1.4980161252410482e-01,-1.8444167279723458e-01
1.0590038139676774e+03,1,1.0000000000000000e+00,1.0604853546437707e+00,-2.1543529958393370e+00,1.0604853546437716e+00,1.8444167279723517e-01,1.4980161252410482e-01,1.8444167279723458e-01

1.0653586264107016e+03,0,1.0000000000000000e+00,-1.8653309224399208e+00,7.3627002624932869e-01,-1.8653309224399179e+00,-6.0414972516678239e-02,-2.7433907140836089e-01,-6.0414972516677740e-02
1.0653586264107016e+03,1,1.0000000000000000e+00,1.8653309224399208e+00,-7.3627002624932869e-01,1.8653309224399179e+00,6.0414972516678239e-02,2.7433907140836089e-01,6.0414972516677740e-02

1.0716236614454269e+03,0,1.0000000000000000e+00,-1.7898449463902273e+00,-1.0176253820937557e+00,-1.7898449463902222e+00,8.3828462370596435e-02,-2.6310039673084462e-01,8.3828462370596685e-02
1.0716236614454269e+03,1,1.0000000000000000e+00,1.7898449463902273e+00,1.0176253820937557e+00,1.7898449463902222e+00,-8.3828462370596435e-02,2.6310039673084462e-01,-8.3828462370596685e-02

1.0777490512256784e+03,0,1.0000000000000000e+00,-9.0522194718739413e-01,-2.2664614886857590e+00,-9.0522194718738835e-01,1.9567647899213070e-01,-1.2452380657044454e-01,1.9567647899213053e-01
1.0777490512256784e+03,1,1.0000000000000000e+00,9.0522194718739413e-01,2.2664614886857590e+00,9.0522194718738835e-01,-1.9567647899213070e-01,1.2452380657044454e-01,-1.9567647899213053e-01

1.0835415350813839e+03,0,1.0000000000000000e+00,3.5181575177796387e-01,-2.3736613594389282e+00,3.5181575177796720e-01,2.1995326579028288e-01,9.6983487723186268e-02,2.1995326579028224e-01
1.0835415350813839e+03,1,1.0000000000000000e+00,-3.5181575177796387e-01,2.3736613594389282e+00,-3.5181575177796720e-01,-2.1995326579028288e-01,-9.6983487723186268e-02,-2.1995326579028224e-01

1.0888367093372153e+03,0,1.0000000000000000e+00,1.3260450732166755e+00,-1.3098560720641883e+00,1.3260450732166751e+00,1.2868732784501163e-01,2.9233773164008481e-01,1.2868732784501086e-01
1.0888367093372153e+03,1,1.0000000000000000e+00,-1.3260450732166755e+00,1.3098560720641883e+00,-1.3260450732166751e+00,-1.2868732784501163e-01,-2.9233773164008481e-01,-1.2868732784501086e-01

1.0939491510682112e+03,0,1.0000000000000000e+00,1.5681938357417080e+00,3.9818856676130721e-01,1.5681938357417042e+00,-3.9714750767690099e-02,3.4460084877780062e-01,-3.9714750767690599e-02
1.0939491510682112e+03,1,1.0000000000000000e+00,-1.5681938357417080e+00,-3.9818856676130721e-01,-1.5681938357417042e+00,3.9714750767690099e-02,-3.4460084877780062e-01,3.9714750767690599e-02

1.0990363186602167e+03,0,1.0000000000000000e+00,9.7079893272539786e-01,1.8920832308279516e+00,9.7079893272539275e-01,-1.8189356001926144e-01,2.1843568701585842e-01,-1.8189356001926144e-01
1.0990363186602167e+03,1,1.0000000000000000e+00,-9.7079893272539786e-01,-1.8920832308279516e+00,-9.7079893272539275e-01,1.8189356001926144e-01,-2.1843568701585842e-01,1.8189356001926144e-01

1.1046272411331563e+03,0,1.0000000000000000e+00,-2.2029208991446758e-01,2.4867148394325254e+00,-2.2029208991447136e-01,-2.2299012732044027e-01,-7.7262323769784202e-03,-2.2299012732043982e-01
1.1046272411331563e+03,1,1.0000000000000000e+00,2.2029208991446758e-01,-2.4867148394325254e+00,2.2029208991447136e-01,2.2299012732044027e-01,7.7262323769784202e-03,2.2299012732043982e-01

1.1104630113374576e+03,0,1.0000000000000000e+00,-1.3646802396051338e+00,1.8421434893759661e+00,-1.3646802396051343e+00,-1.5516932123356714e-01,-1.9812020708169989e-01,-1.5516932123356650e-01
1.1104630113374576e+03,1,1.0000000000000000e+00,1.3646802396051338e+00,-1.8421434893759661e+00,1.3646802396051343e+00,1.5516932123356714e-01,1.9812020708169989e-01,1.5516932123356650e-01

1.1167752126759970e+03,0,1.0000000000000000e+00,-1.9357836501591477e+00,2.4732807126515821e-01,-1.9357836501591443e+00,-2.0221055059604448e-02,-2.8474961648736974e-01,-2.0221055059603921e-02
1.1167752126759970e+03,1,1.0000000000000000e+00,1.9357836501591477e+00,-2.4732807126515821e-01,1.9357836501591443e+00,2.0221055059604448e-02,2.8474961648736974e-01,2.0221055059603921e-02

1.1229856238872444e+03,0,1.0000000000000000e+00,-1.6174959592365921e+00,-1.4414123091518223e+00,-1.6174959592365863e+00,1.1980897268516813e-01,-2.3710770735894182e-01,1.1980897268516824e-01
1.1229856238872444e+03,1,1.0000000000000000e+00,1.6174959592365921e+00,1.4414123091518223e+00,1.6174959592365863e+00,-1.1980897268516813e-01,2.3710770735894182e-01,-1.1980897268516824e-01

1.1291095372759262e+03,0,1.0000000000000000e+00,-5.5874032595285006e-01,-2.4287086062380414e+00,-5.5874032595284540e-01,2.1370707216382206e-01,-6.6547337693154657e-02,2.1370707216382173e-01
1.1291095372759262e+03,1,1.0000000000000000e+00,5.5874032595285006e-01,2.4287086062380414e+00,5.5874032595284540e-01,-2.1370707216382206e-01,6.6547337693154657e-02,-2.1370707216382173e-01

1.1348207476506927e+03,0,1.0000000000000000e+00,6.9429351066402467e-01,-2.1645204223221279e+00,6.9429351066402623e-01,2.0466060252014392e-01,1.6307632290021926e-01,2.0466060252014326e-01
1.1348207476506927e+03,1,1.0000000000000000e+00,-6.9429351066402467e-01,2.1645204223221279e+00,-6.9429351066402623e-01,-2.0466060252014392e-01,-1.6307632290021926e-01,-2.0466060252014326e-01

1.1402135564176278e+03,0,1.0000000000000000e+00,1.5025699868906568e+00,-7.7684847147469727e-01,1.5025699868906548e+00,7.7163917131120641e-02,3.3028093186049989e-01,7.7163917131120002e-02
1.1402135564176278e+03,1,1.0000000000000000e+00,-1.5025699868906568e+00,7.7684847147469727e-01,-1.5025699868906548e+00,-7.7163917131120641e-02,-3.3028093186049989e-01,-7.7163917131120002e-02

1.1454640286543856e+03,0,1.0000000000000000e+00,1.4385186893437363e+00,1.0106063646701897e+00,1.4385186893437316e+00,-9.9982662636151354e-02,3.1641700221709501e-01,-9.9982662636151604e-02
1.1454640286543856e+03,1,1.0000000000000000e+00,-1.4385186893437363e+00,-1.0106063646701897e+00,-1.4385186893437316e+00,9.9982662636151354e-02,-3.1641700221709501e-01,9.9982662636151604e-02

1.1508100840157183e+03,0,1.0000000000000000e+00,5.5330909093092862e-01,2.2654160753826327e+00,5.5330909093092417e-01,-2.1241862651851207e-01,1.3554506248985923e-01,-2.1241862651851176e-01
1.1508100840157183e+03,1,1.0000000000000000e+00,-5.5330909093092862e-01,-2.2654160753826327e+00,-5.5330909093092417e-01,2.1241862651851207e-01,-1.3554506248985923e-01,2.1241862651851176e-01

1.1564517189191654e+03,0,1.0000000000000000e+00,-6.8659184442016663e-01,2.3817798506944063e+00,-6.8659184442016841e-01,-2.0810445786975182e-01,-8.8197788002359501e-02,-2.0810445786975121e-01
1.1564517189191654e+03,1,1.0000000000000000e+00,6.8659184442016663e-01,-2.3817798506944063e+00,6.8659184442016841e-01,2.0810445786975182e-01,8.8197788002359501e-02,2.0810445786975121e-01

1.1624996210917557e+03,0,1.0000000000000000e+00,-1.6780878655172136e+00,1.3132814797058763e+00,-1.6780878655172113e+00,-1.0881398231764909e-01,-2.4629908082553006e-01,-1.0881398231764854e-01
1.1624996210917557e+03,1,1.0000000000000000e+00,1.6780878655172136e+00,-1.3132814797058763e+00,1.6780878655172113e+00,1.0881398231764909e-01,2.4629908082553006e-01,1.0881398231764854e-01

1.1689286664132462e+03,0,1.0000000000000000e+00,-1.9141323947628488e+00,-4.5941097461196012e-01,-1.9141323947628441e+00,3.7602421510476311e-02,-2.8155833049628259e-01,3.7602421510476589e-02
1.1689286664132462e+03,1,1.0000000000000000e+00,1.9141323947628488e+00,4.5941097461196012e-01,1.9141323947628441e+00,-3.7602421510476311e-02,2.8155833049628259e-01,-3.7602421510476589e-02

1.1751127638222031e+03,0,1.0000000000000000e+00,-1.2650090054814991e+00,-1.9602769879172799e+00,-1.2650090054814940e+00,1.6599706464851072e-01,-1.8246088339270697e-01,1.6599706464851061e-01
1.1751127638222031e+03,1,1.0000000000000000e+00,1.2650090054814991e+00,1.9602769879172799e+00,1.2650090054814940e+00,-1.6599706464851072e-01,1.8246088339270697e-01,-1.6599706464851061e-01

1.1810451929145256e+03,0,1.0000000000000000e+00,-5.9691861613534458e-02,-2.4820065391953294e+00,-5.9691861613531128e-02,2.2460341558058922e-01,2.0978733626359186e-02,2.2460341558058866e-01
1.1810451929145256e+03,1,1.0000000000000000e+00,5.9691861613534458e-02,2.4820065391953294e+00,5.9691861613531128e-02,-2.2460341558058922e-01,-2.0978733626359186e-02,-2.2460341558058866e-01

1.1864623118508928e+03,0,1.0000000000000000e+00,1.0667117199768974e+00,-1.7680210380364403e+00,1.0667117199768965e+00,1.7095892041849614e-01,2.3807361805097454e-01,1.7095892041849545e-01
1.1864623118508928e+03,1,1.0000000000000000e+00,-1.0667117199768974e+00,1.7680210380364403e+00,-1.0667117199768965e+00,-1.7095892041849614e-01,-2.3807361805097454e-01,-1.7095892041849545e-01

1.1917473875402682e+03,0,1.0000000000000000e+00,1.5881529099748417e+00,-1.4087763166617728e-01,1.5881529099748377e+00,1.4068554723389554e-02,3.4897958400652951e-01,1.4068554723389137e-02
1.1917473875402682e+03,1,1.0000000000000000e+00,-1.5881529099748417e+00,1.4087763166617728e-01,-1.5881529099748377e+00,-1.4068554723389554e-02,-3.4897958400652951e-01,-1.4068554723389137e-02

1.1969272452962550e+03,0,1.0000000000000000e+00,1.2132306186908792e+00,1.5368479888334043e+00,1.2132306186908746e+00,-1.4994243733964158e-01,2.6851956111814440e-01,-1.4994243733964149e-01
1.1969272452962550e+03,1,1.0000000000000000e+00,-1.2132306186908792e+00,-1.5368479888334043e+00,-1.2132306186908746e+00,1.4994243733964158e-01,-2.6851956111814440e-01,1.4994243733964149e-01

1.2024540480506896e+03,0,1.0000000000000000e+00,1.2042363782866183e-01,2.4520624960919499e+00,1.2042363782865895e-01,-2.2419320503551826e-01,5.3802863812733637e-02,-2.2419320503551776e-01
1.2024540480506896e+03,1,1.0000000000000000e+00,-1.2042363782866183e-01,-2.4520624960919499e+00,-1.2042363782865895e-01,2.2419320503551826e-01,-5.3802863812733637e-02,2.2419320503551776e-01

1.2082347164295404e+03,0,1.0000000000000000e+00,-1.0992684964013832e+00,2.1219183717219634e+00,-1.0992684964013828e+00,-1.8128604271145693e-01,-1.5604986636797771e-01,-1.8128604271145632e-01
1.2082347164295404e+03,1,1.0000000000000000e+00,1.0992684964013832e+00,-2.1219183717219634e+00,1.0992684964013828e+00,1.8128604271145693e-01,1.5604986636797771e-01,1.8128604271145632e-01

1.2145216976277777e+03,0,1.0000000000000000e+00,-1.8738092000061795e+00,6.9660587304395993e-01,-1.8738092000061759e+00,-5.7135299269619827e-02,-2.7559588324207829e-01,-5.7135299269619411e-02
1.2145216976277777e+03,1,1.0000000000000000e+00,1.8738092000061795e+00,-6.9660587304395993e-01,1.8738092000061759e+00,5.7135299269619827e-02,2.7559588324207829e-01,5.7135299269619411e-02

1.2208544848990550e+03,0,1.0000000000000000e+00,-1.7715793322488902e+00,-1.0731155610449743e+00,-1.7715793322488851e+00,8.8483332820342903e-02,-2.6036770512783458e-01,8.8483332820342958e-02
1.2208544848990550e+03,1,1.0000000000000000e+00,1.7715793322488902e+00,1.0731155610449743e+00,1.7715793322488851e+00,-8.8483332820342903e-02,2.6036770512783458e-01,-8.8483332820342958e-02

1.2268489235755237e+03,0,1.0000000000000000e+00,-8.8932075658479348e-01,-2.2764481769263925e+00,-8.8932075658478893e-01,1.9670862460995422e-01,-1.2191090318132153e-01,1.9670862460995386e-01
1.2268489235755237e+03,1,1.0000000000000000e+00,8.8932075658479348e-01,2.2764481769263925e+00,8.8932075658478893e-01,-1.9670862460995422e-01,1.2191090318132153e-01,-1.9670862460995386e-01

1.2325865192114184e+03,0,1.0000000000000000e+00,3.5756763868575259e-01,-2.3711100233491975e+00,3.5756763868575314e-01,2.1979056731442750e-01,9.8071708793955131e-02,2.1979056731442687e-01
1.2325865192114184e+03,1,1.0000000000000000e+00,-3.5756763868575259e-01,2.3711100233491975e+00,-3.5756763868575314e-01,-2.1979056731442750e-01,-9.8071708793955131e-02,-2.1979056731442687e-01

1.2378314605274941e+03,0,1.0000000000000000e+00,1.3229391919360434e+00,-1.3168855189469622e+00,1.3229391919360407e+00,1.2935310035566422e-01,2.9167754965230802e-01,1.2935310035566372e-01
1.2378314605274941e+03,1,1.0000000000000000e+00,-1.3229391919360434e+00,1.3168855189469622e+00,-1.3229391919360407e+00,-1.2935310035566422e-01,-2.9167754965230802e-01,-1.2935310035566372e-01

1.2430132349388568e+03,0,1.0000000000000000e+00,1.5663612669484739e+00,4.1377613303381144e-01,1.5663612669484697e+00,-4.1264685807385793e-02,3.4419935923101247e-01,-4.1264685807385737e-02
1.2430132349388568e+03,1,1.0000000000000000e+00,-1.5663612669484739e+00,-4.1377613303381144e-01,-1.5663612669484697e+00,4.1264685807385793e-02,-3.4419935923101247e-01,4.1264685807385737e-02

1.2481778553263975e+03,0,1.0000000000000000e+00,9.4833654101400611e-01,1.9186083516048016e+00,9.4833654101400333e-01,-1.8419323016227104e-01,2.1386945252253306e-01,-1.8419323016227057e-01
1.2481778553263975e+03,1,1.0000000000000000e+00,-9.4833654101400611e-01,-1.9186083516048016e+00,-9.4833654101400333e-01,1.8419323016227104e-01,-2.1386945252253306e-01,1.8419323016227057e-01

1.2538616024240318e+03,0,1.0000000000000000e+00,-2.6826784903720413e-01,2.4841348896947513e+00,-2.6826784903720358e-01,-2.2215734010214838e-01,-1.6200551047190703e-02,-2.2215734010214774e-01
1.2538616024240318e+03,1,1.0000000000000000e+00,2.6826784903720413e-01,-2.4841348896947513e+00,2.6826784903720358e-01,2.2215734010214838e-01,1.6200551047190703e-02,2.2215734010214774e-01

1.2598082511225118e+03,0,1.0000000000000000e+00,-1.4143637786799801e+00,1.7762006806283444e+00,-1.4143637786799763e+00,-1.4922177501269335e-01,-2.0586434167722131e-01,-1.4922177501269299e-01
1.2598082511225118e+03,1,1.0000000000000000e+00,1.4143637786799801e+00,-1.7762006806283444e+00,1.4143637786799763e+00,1.4922177501269335e-01,2.0586434167722131e-01,1.4922177501269299e-01

1.2662323140818874e+03,0,1.0000000000000000e+00,-1.9424060223143436e+00,1.2229103629663096e-01,-1.9424060223143385e+00,-9.9948684092805717e-03,-2.8572430137726473e-01,-9.9948684092804885e-03
1.2662323140818874e+03,1,1.0000000000000000e+00,1.9424060223143436e+00,-1.2229103629663096e-01,1.9424060223143385e+00,9.9948684092805717e-03,2.8572430137726473e-01,9.9948684092804885e-03

1.2725142949907697e+03,0,1.0000000000000000e+00,-1.5537782610887110e+00,-1.5598576992329207e+00,-1.5537782610887065e+00,1.3008760890481341e-01,-2.2737911647679543e-01,1.3008760890481313e-01
1.2725142949907697e+03,1,1.0000000000000000e+00,1.5537782610887110e+00,1.5598576992329207e+00,1.5537782610887065e+00,-1.3008760890481341e-01,2.2737911647679543e-01,-1.3008760890481313e-01

1.2786875423737099e+03,0,1.0000000000000000e+00,-4.3801463139871211e-01,-2.4601573906291927e+00,-4.3801463139871033e-01,2.1793114956948742e-01,-4.5820291907594485e-02,2.1793114956948687e-01
1.2786875423737099e+03,1,1.0000000000000000e+00,4.3801463139871211e-01,2.4601573906291927e+00,4.3801463139871033e-01,-2.1793114956948742e-01,4.5820291907594485e-02,-2.1793114956948687e-01

1.2841921062341878e+03,0,1.0000000000000000e+00,7.6560887596399119e-01,-2.1045381159432597e+00,7.6560887596398897e-01,1.9983709928683885e-01,1.7717936450604460e-01,1.9983709928683827e-01
1.2841921062341878e+03,1,1.0000000000000000e+00,-7.6560887596399119e-01,2.1045381159432597e+00,-7.6560887596398897e-01,-1.9983709928683885e-01,-1.7717936450604460e-01,-1.9983709928683827e-01

1.2893981794648980e+03,0,1.0000000000000000e+00,1.5149162962273759e+00,-7.2186297065896210e-01,1.5149162962273715e+00,7.1757615749750203e-02,3.3296606691459707e-01,7.1757615749750009e-02
1.2893981794648980e+03,1,1.0000000000000000e+00,-1.5149162962273759e+00,7.2186297065896210e-01,-1.5149162962273715e+00,-7.1757615749750203e-02,-3.3296606691459707e-01,-7.1757615749750009e-02

1.2944743438313369e+03,0,1.0000000000000000e+00,1.4393683118648026e+00,1.0079132528833281e+00,1.4393683118647984e+00,-9.9721498882074627e-02,3.1660017971435483e-01,-9.9721498882074378e-02
1.2944743438313369e+03,1,1.0000000000000000e+00,-1.4393683118648026e+00,-1.0079132528833281e+00,-1.4393683118647984e+00,9.9721498882074627e-02,-3.1660017971435483e-01,9.9721498882074378e-02

1.2997199413832675e+03,0,1.0000000000000000e+00,5.7639506864424028e-01,2.2504021734179904e+00,5.7639506864423817e-01,-2.1129866626989285e-01,1.4002185845885828e-01,-2.1129866626989230e-01
1.2997199413832675e+03,1,1.0000000000000000e+00,-5.7639506864424028e-01,-2.2504021734179904e+00,-5.7639506864423817e-01,2.1129866626989285e-01,-1.4002185845885828e-01,2.1129866626989230e-01

1.3055025157297066e+03,0,1.0000000000000000e+00,-6.9324036084864282e-01,2.3789420460965283e+00,-6.9324036084864227e-01,-2.0778055381911439e-01,-8.9315328690422247e-02,-2.0778055381911378e-01
1.3055025157297066e+03,1,1.0000000000000000e+00,6.9324036084864282e-01,-2.3789420460965283e+00,6.9324036084864227e-01,2.0778055381911439e-01,8.9315328690422247e-02,2.0778055381911378e-01

1.3115444915346945e+03,0,1.0000000000000000e+00,-1.6809149493418465e+00,1.3068606900436353e+00,-1.6809149493418429e+00,-1.0826601880303000e-01,-2.4672651204235888e-01,-1.0826601880302957e-01
1.3115444915346945e+03,1,1.0000000000000000e+00,1.6809149493418465e+00,-1.3068606900436353e+00,1.6809149493418429e+00,1.0826601880303000e-01,2.4672651204235888e-01,1.0826601880302957e-01

1.3179652918051077e+03,0,1.0000000000000000e+00,-1.9134593561773618e+00,-4.6442222608803996e-01,-1.9134593561773565e+00,3.8013906227989502e-02,-2.8145901392720890e-01,3.8013906227989544e-02
1.3179652918051077e+03,1,1.0000000000000000e+00,1.9134593561773618e+00,4.6442222608803996e-01,1.9134593561773565e+00,-3.8013906227989502e-02,2.8145901392720890e-01,-3.8013906227989544e-02

1.3241403066744788e+03,0,1.0000000000000000e+00,-1.2635610565369828e+00,-1.9618668429033488e+00,-1.2635610565369786e+00,1.6614451368752228e-01,-1.8223217058414148e-01,1.6614451368752192e-01
1.3241403066744788e+03,1,1.0000000000000000e+00,1.2635610565369828e+00,1.9618668429033488e+00,1.2635610565369786e+00,-1.6614451368752228e-01,1.8223217058414148e-01,-1.6614451368752192e-01

1.3300639963035094e+03,0,1.0000000000000000e+00,-5.9696487985084534e-02,-2.4820069713058146e+00,-5.9696487985083424e-02,2.2460339551120476e-01,2.0977899167252623e-02,2.2460339551120417e-01
1.3300639963035094e+03,1,1.0000000000000000e+00,5.9696487985084534e-02,2.4820069713058146e+00,5.9696487985083424e-02,-2.2460339551120476e-01,-2.0977899167252623e-02,-2.2460339551120417e-01

1.3354731622840118e+03,0,1.0000000000000000e+00,1.0653478949060173e+00,-1.7699182113249043e+00,1.0653478949060162e+00,1.7112816629432567e-01,2.3779277149607700e-01,1.7112816629432515e-01
1.3354731622840118e+03,1,1.0000000000000000e+00,-1.0653478949060173e+00,1.7699182113249043e+00,-1.0653478949060162e+00,-1.7112816629432567e-01,-2.3779277149607700e-01,-1.7112816629432515e-01
