time,id,mass,px,py,pz,vx,vy,vz
4.1783182569045130e+04,0,1.5000000000000000e+02,5.7821175947063042e-01,-1.5918862802062165e+01,-2.7799860009191701e-01,2.8183465087415826e+01,1.0720870187157239e+01,1.7851937336847606e-01
4.1783182569045130e+04,1,1.5000000000000000e+02,5.3017195325485977e-01,-1.5882811803934406e+01,-2.7735478891501442e-01,-2.8183470415964202e+01,-1.0722382168930608e+01,-1.7854575946661261e-01

4.1846014704200519e+04,0,1.5000000000000000e+02,5.6816691775205619e-01,-1.5958884722755110e+01,-2.7869401895425994e-01,1.8426542533709181e+01,9.8178116787842846e+00,1.6573110878448277e-01
4.1846014704200519e+04,1,1.5000000000000000e+02,5.4308454061908373e-01,-1.5889157192728513e+01,-2.7746946484330709e-01,-1.8427246069433302e+01,-9.8187510934853499e+00,-1.6574728951224510e-01

4.1908846154550047e+04,0,1.5000000000000000e+02,5.6191438391821324e-01,-1.5938804289889720e+01,-2.7834166237989111e-01,-5.8420772542239561e+01,4.5895523869473905e+01,8.1878422512422189e-01
4.1908846154550047e+04,1,1.5000000000000000e+02,5.5273674581542365e-01,-1.5957793264355329e+01,-2.7867026986963900e-01,5.8420421243324157e+01,-4.5895636045602814e+01,-8.1878607585146712e-01

4.1971678020924861e+04,0,1.5000000000000000e+02,5.5352716084301068e-01,-1.5985114488849748e+01,-2.7914733180522572e-01,6.5222214510479205e+01,3.4862332341526496e+00,4.0974327465627125e-02
4.1971678020924861e+04,1,1.5000000000000000e+02,5.6258931637973686e-01,-1.5961161549406780e+01,-2.7873205600136725e-01,-6.5221675382295359e+01,-3.4864449418173749e+00,-4.0978186511137604e-02

4.2034509892547838e+04,0,1.5000000000000000e+02,5.8394147515766803e-01,-1.5983933958314639e+01,-2.7913599394227023e-01,3.3013816207985194e+00,3.1174516213514124e+01,5.4306461799309469e-01
4.2034509892547838e+04,1,1.5000000000000000e+02,5.3201877542866971e-01,-1.6010504994163423e+01,-2.7958390509713643e-01,-3.3006786378991286e+00,-3.1175605053441686e+01,-5.4308383502295832e-01

4.2097341569887998e+04,0,1.5000000000000000e+02,5.7925030623572615e-01,-1.6004375396589484e+01,-2.7949131718100267e-01,-3.3936138013848442e+01,1.0767299104248849e+01,1.9825334408066639e-01
4.2097341569887998e+04,1,1.5000000000000000e+02,5.3751836827845301e-01,-1.6036245601916441e+01,-2.8003481603661534e-01,3.3936053451550499e+01,-1.0768803419301683e+01,-1.9827957223886714e-01

4.2160173665923758e+04,0,1.5000000000000000e+02,5.8080456676106595e-01,-1.6052815423757821e+01,-2.8033718572986999e-01,-8.2968585493848792e+00,4.0228035236148607e+01,7.0460351711116642e-01
4.2160173665923758e+04,1,1.5000000000000000e+02,5.3893497474547791e-01,-1.6034313435625347e+01,-2.8000152665816513e-01,8.2961433195450098e+00,-4.0228916691227404e+01,-7.0461868274184303e-01

4.2223005578489589e+04,0,1.5000000000000000e+02,5.3633179684237264e-01,-1.6059762127873665e+01,-2.8044487459294976e-01,-2.8092828755930679e+01,-2.1317374386472462e+01,-3.6348148227003535e-01
4.2223005578489589e+04,1,1.5000000000000000e+02,5.8672431413370740e-01,-1.6076016611400707e+01,-2.8074390566419311e-01,2.8092510612753561e+01,2.1317280963303578e+01,3.6347994872698525e-01

4.2285837366822285e+04,0,1.5000000000000000e+02,5.4025854429661502e-01,-1.6097993991935343e+01,-2.8111330886782027e-01,3.1381869070222738e+01,-2.7285634519123473e+01,-4.8575993306388110e-01
4.2285837366822285e+04,1,1.5000000000000000e+02,5.8419818501380905e-01,-1.6087418723899749e+01,-2.8094213045174005e-01,-3.1381316398337997e+01,2.7285410064642196e+01,4.8575584743008393e-01

4.2348669084263442e+04,0,1.5000000000000000e+02,5.5050815307102074e-01,-1.6096784155293527e+01,-2.8109531670281834e-01,-1.6684222890375601e+01,-3.7044353905046783e+01,-6.4143055745571020e-01
4.2348669084263442e+04,1,1.5000000000000000e+02,5.7382383885457378e-01,-1.6136764906558266e+01,-2.8180017974834065e-01,1.6684926219066455e+01,3.7043265921126611e+01,6.4141135526023874e-01

4.2411500956731557e+04,0,1.5000000000000000e+02,5.8406168030608785e-01,-1.6159955278225205e+01,-2.8220802634571873e-01,3.0065566196421877e+01,7.5392591836719944e+00,1.2241925510436635e-01
4.2411500956731557e+04,1,1.5000000000000000e+02,5.4107035877729914e-01,-1.6119821297226306e+01,-2.8149449522676512e-01,-3.0065628250532065e+01,-7.5407664267777506e+00,-1.2244554122051599e-01

4.2474332677656945e+04,0,1.5000000000000000e+02,5.7723697574355082e-01,-1.6157804243029375e+01,-2.8216840659524184e-01,-4.6083842150748524e+01,3.9307983471670035e+01,7.0005755789562318e-01
4.2474332677656945e+04,1,1.5000000000000000e+02,5.5078499627461897e-01,-1.6168452417500085e+01,-2.8234618472089063e-01,4.6083134989708697e+01,-3.9308906219193396e+01,-7.0007344663651505e-01

4.2537164633071407e+04,0,1.5000000000000000e+02,5.6206770130071104e-01,-1.6174465120665655e+01,-2.8245455796259378e-01,-6.2268704432541192e+01,1.0938724789969555e+01,2.0987616648954877e-01
4.2537164633071407e+04,1,1.5000000000000000e+02,5.6929103295930461e-01,-1.6200311914299899e+01,-2.8290784717460254e-01,6.2268332600524481e+01,-1.0938849087504749e+01,-2.0987822250897126e-01

4.2599996694969770e+04,0,1.5000000000000000e+02,5.3495444388226054e-01,-1.6192910231996926e+01,-2.8276820997008323e-01,-8.0071761040416618e+00,-1.9386947127630719e+01,-3.3590963161957738e-01
4.2599996694969770e+04,1,1.5000000000000000e+02,5.9798207400191317e-01,-1.6231482690601318e+01,-2.8346059248419442e-01,8.0076665726514520e+00,1.9386777121470743e+01,3.3590651518966957e-01

4.2662828347295464e+04,0,1.5000000000000000e+02,5.8894280036858959e-01,-1.6212260099185489e+01,-2.8312235836423461e-01,-8.7429642070335909e+00,2.4654173816776325e+01,4.3293805628858983e-01
4.2662828347295464e+04,1,1.5000000000000000e+02,5.4395564877442659e-01,-1.6260476848808995e+01,-2.8395015210959540e-01,8.7437058146351525e+00,-2.4655166054100999e+01,-4.3295559913641657e-01

4.2725660634787411e+04,0,1.5000000000000000e+02,6.0265682687783961e-01,-1.6252217654882003e+01,-2.8382389162952987e-01,-8.5599014047322264e+00,1.9559190539481570e+01,3.4396257039413108e-01
4.2725660634787411e+04,1,1.5000000000000000e+02,5.3083534571071256e-01,-1.6266924423944516e+01,-2.8405868095501124e-01,8.5599615053740727e+00,-1.9560702186005244e+01,-3.4398897057286620e-01

4.2788492131216313e+04,0,1.5000000000000000e+02,5.6603063489634797e-01,-1.6272982643480955e+01,-2.8417513312289111e-01,-7.4084622744268529e+01,-2.1224471891715375e+01,-3.4784949692414224e-01
4.2788492131216313e+04,1,1.5000000000000000e+02,5.7007730426522185e-01,-1.6292476889509061e+01,-2.8451658737634650e-01,7.4083960231656448e+01,2.1223413334225931e+01,3.4783122437141312e-01

4.2851324076631121e+04,0,1.5000000000000000e+02,5.7795499084186497e-01,-1.6324334763720493e+01,-2.8507498375518625e-01,2.4458259205501864e+01,4.1067173016953781e+01,7.0927020444459243e-01
4.2851324076631121e+04,1,1.5000000000000000e+02,5.6156104016638919e-01,-1.6289287421979814e+01,-2.8445832916598407e-01,-2.4458758428120962e+01,-4.1067397534265716e+01,-7.0927397073235565e-01

4.2914155741596223e+04,0,1.5000000000000000e+02,5.7843270868842012e-01,-1.6319345581020247e+01,-2.8498805603827609e-01,-2.9869017490796658e+01,5.1994234466301442e+01,9.1652359747308620e-01
4.2914155741596223e+04,1,1.5000000000000000e+02,5.6306700938807364e-01,-1.6343831157814748e+01,-2.8541070737890351e-01,2.9869351133738299e+01,-5.1994310011694630e+01,-9.1652501756059757e-01

4.2976987952514042e+04,0,1.5000000000000000e+02,5.5527578948606526e-01,-1.6329883916371969e+01,-2.8516492099485197e-01,-1.3641234395862885e+01,-2.6312332705437875e+01,-4.5505795597799181e-01
4.2976987952514042e+04,1,1.5000000000000000e+02,5.8640641769889412e-01,-1.6382036321294567e+01,-2.8608458937553854e-01,1.3642011694498297e+01,2.6311539600525713e+01,4.5504387759776155e-01

4.3039819738591657e+04,0,1.5000000000000000e+02,5.9639523343980794e-01,-1.6356930949395451e+01,-2.8564948314844224e-01,-2.2868697425274984e+01,9.9327493102036932e+00,1.8031693544621230e-01
4.3039819738591657e+04,1,1.5000000000000000e+02,5.4555565085478575e-01,-1.6401775121383714e+01,-2.8641663445518772e-01,2.2868975979065052e+01,-9.9342181364227180e+00,-1.8034265485511058e-01

4.3102651484317859e+04,0,1.5000000000000000e+02,5.7772828840319357e-01,-1.6390903225192197e+01,-2.8623669454161982e-01,-6.5072139628506051e+01,2.7260631465959015e+00,6.7399476141707548e-02
4.3102651484317859e+04,1,1.5000000000000000e+02,5.6632368702600644e-01,-1.6413939889349201e+01,-2.8663526555072477e-01,6.5071607435290559e+01,-2.7273260817118832e+00,-6.7421355274748407e-02

4.3165483639917038e+04,0,1.5000000000000000e+02,5.7353115336585270e-01,-1.6459150522507862e+01,-2.8742649552029842e-01,2.3297660676669732e+01,1.1930639763580896e+01,2.0112114043639628e-01
4.3165483639917038e+04,1,1.5000000000000000e+02,5.7390743341644435e-01,-1.6393266211482295e+01,-2.8627677037375937e-01,-2.3298312548343862e+01,-1.1931078373728489e+01,-2.0112859665733862e-01

4.3228315015736014e+04,0,1.5000000000000000e+02,5.3914952368732960e-01,-1.6456414117535985e+01,-2.8736826489254641e-01,8.7327517801302506e+00,-1.9991301317690485e+01,-3.5155659923156213e-01
4.3228315015736014e+04,1,1.5000000000000000e+02,6.1085207351102144e-01,-1.6445300956947381e+01,-2.8719615645233226e-01,-8.7326926918003451e+00,1.9991290652185775e+01,3.5155639509254555e-01

4.3291146887915864e+04,0,1.5000000000000000e+02,5.7526387956866964e-01,-1.6485593989399351e+01,-2.8788852549879723e-01,7.5582115672005699e+01,9.7491697598102363e+00,1.4712167452625868e-01
4.3291146887915864e+04,1,1.5000000000000000e+02,5.7540631440235224e-01,-1.6465334202342728e+01,-2.8753498685109979e-01,-7.5581387391630898e+01,-9.7496644355700184e+00,-1.4713052966688589e-01

4.3353978909383164e+04,0,1.5000000000000000e+02,5.7820858611953330e-01,-1.6471147696705373e+01,-2.8763729998364912e-01,-2.8856429872181028e+01,-1.5350406113449164e+01,-2.5911090875156079e-01
4.3353978909383164e+04,1,1.5000000000000000e+02,5.7246641089549111e-01,-1.6527234982715409e+01,-2.8861440883957712e-01,2.8856981587727784e+01,1.5349107811005172e+01,2.5908808217892593e-01

4.3416810480728884e+04,0,1.5000000000000000e+02,5.9891947267211076e-01,-1.6510985915453634e+01,-2.8833888199313090e-01,-3.2201973421291264e+01,1.7538025210474828e+01,3.1589052438816523e-01
4.3416810480728884e+04,1,1.5000000000000000e+02,5.5309580557172222e-01,-1.6533549978099558e+01,-2.8871871978902114e-01,3.2201721200560364e+01,-1.7539483773838626e+01,-3.1591590299421746e-01

4.3479642637113720e+04,0,1.5000000000000000e+02,5.6977998684032616e-01,-1.6580373735238002e+01,-2.8954098958236213e-01,1.9398939541207930e+01,-1.1904495801339657e+01,-2.1367165421925488e-01
4.3479642637113720e+04,1,1.5000000000000000e+02,5.8529101277227513e-01,-1.6511004865365408e+01,-2.8833506103999340e-01,-1.9399663412561203e+01,1.1903702549617527e+01,2.1365803058282878e-01

4.3542474314925974e+04,0,1.5000000000000000e+02,5.5689356946435098e-01,-1.6559848094803922e+01,-2.8917884213055323e-01,-3.3311090176176684e+01,-1.9186680887468512e+01,-3.2470609925404742e-01
4.3542474314925974e+04,1,1.5000000000000000e+02,6.0130723713595458e-01,-1.6580203949559884e+01,-2.8954763064518535e-01,3.3310776212611593e+01,1.9186589205221942e+01,3.2470459482231023e-01

4.3605306355578345e+04,0,1.5000000000000000e+02,5.5510602634184636e-01,-1.6567841643487810e+01,-2.8931780423502179e-01,-1.8473127688008297e+01,-1.0814839804886500e+01,-1.8311745749425046e-01
4.3605306355578345e+04,1,1.5000000000000000e+02,6.0460251397937936e-01,-1.6621703341567862e+01,-2.9027289873949974e-01,1.8473619350657152e+01,1.0814668511691512e+01,1.8311431823954638e-01

4.3668137916068627e+04,0,1.5000000000000000e+02,5.6416261860401828e-01,-1.6613324480298136e+01,-2.9011434811111952e-01,1.1172282247072147e+01,-5.2604939687616856e+01,-9.2148623266518870e-01
4.3668137916068627e+04,1,1.5000000000000000e+02,5.9564132272771109e-01,-1.6624594546815743e+01,-2.9032062734125413e-01,-1.1171524256741961e+01,5.2604007388486060e+01,9.2146973089355377e-01

4.3730969772092343e+04,0,1.5000000000000000e+02,5.8842193745678972e-01,-1.6620882666072315e+01,-2.9025364681259624e-01,-3.9673363915190528e+01,-1.0131767517786791e+01,-1.6473791302214069e-01
4.3730969772092343e+04,1,1.5000000000000000e+02,5.7188789732959688e-01,-1.6663672441523520e+01,-2.9099539455262924e-01,3.9673549847739217e+01,1.0130272448536559e+01,1.6471176382535313e-01

4.3793801690349224e+04,0,1.5000000000000000e+02,5.7561387922177321e-01,-1.6689217892928273e+01,-2.9144235918907269e-01,2.5275670615759825e+01,-2.8850122046643232e+01,-5.1120385636445609e-01
4.3793801690349224e+04,1,1.5000000000000000e+02,5.8693272052958356e-01,-1.6641601064717772e+01,-2.9061477904129024e-01,-2.5276235514204483e+01,2.8848898088541748e+01,5.1118266743746577e-01

4.3856633623033646e+04,0,1.5000000000000000e+02,5.9519643139987821e-01,-1.6707578987132361e+01,-2.9176876993801854e-01,1.5170863927773143e+01,3.9678625141490315e+01,6.8786594865127304e-01
4.3856633623033646e+04,1,1.5000000000000000e+02,5.7066431712661148e-01,-1.6670888847900411e+01,-2.9112096542698490e-01,-1.5171512525286198e+01,-3.9679057354103335e+01,-6.8787329421662324e-01

4.3919465375961387e+04,0,1.5000000000000000e+02,5.7473430560221939e-01,-1.6732784534960775e+01,-2.9220243394437467e-01,4.3641648804620559e+01,6.5254119715854522e+00,1.0058946016833822e-01
4.3919465375961387e+04,1,1.5000000000000000e+02,5.9367587733538385e-01,-1.6694894208510867e+01,-2.9154692679294669e-01,-4.3641627130571777e+01,-6.5254221330600188e+00,-1.0058964411231033e-01

4.3982297399465249e+04,0,1.5000000000000000e+02,5.8202798877903927e-01,-1.6704945694752112e+01,-2.9171880106201453e-01,-2.3543975329634485e+01,9.1738127795488431e+00,1.6727737851841412e-01
4.3982297399465249e+04,1,1.5000000000000000e+02,5.8720765198345670e-01,-1.6771952139871814e+01,-2.9288980267190523e-01,2.3544670571132279e+01,-9.1742318112438106e+00,-1.6728490342264163e-01

4.4045129053987090e+04,0,1.5000000000000000e+02,5.8913423861568359e-01,-1.6773359332378071e+01,-2.9291494844912913e-01,6.8428233287174308e+01,1.7444869726991215e+00,9.6000050065793152e-03
4.4045129053987090e+04,1,1.5000000000000000e+02,5.8015276410504812e-01,-1.6751234268546000e+01,-2.9252607679013198e-01,-6.8427598826546316e+01,-1.7456886959342910e+00,-9.6211712458443843e-03

4.4107961372680918e+04,0,1.5000000000000000e+02,6.1302648356226130e-01,-1.6803444882142106e+01,-2.9344729203574194e-01,2.2311439458836368e+01,1.3057250684131617e+01,2.2108364753688331e-01
4.4107961372680918e+04,1,1.5000000000000000e+02,5.5730968058801178e-01,-1.6767477280384742e+01,-2.9280259766044531e-01,-2.2311525561541622e+01,-1.3058754200886384e+01,-2.2110986129194693e-01

4.4170792818242793e+04,0,1.5000000000000000e+02,6.0982176438274549e-01,-1.6830915944748739e+01,-2.9392575190149967e-01,6.8806661390915078e+00,2.6287083154024106e+01,4.5667678200681394e-01
4.4170792818242793e+04,1,1.5000000000000000e+02,5.6322178716374061e-01,-1.6786590644801183e+01,-2.9313797286551690e-01,-6.8813499863451018e+00,-2.6288087580265209e+01,-4.5669410333874538e-01

4.4233625009942152e+04,0,1.5000000000000000e+02,5.7715528169818731e-01,-1.6864211177945826e+01,-2.9449688252999745e-01,2.5520193308644565e+01,3.2578504086874496e+00,4.9083039126070260e-02
4.4233625009942152e+04,1,1.5000000000000000e+02,5.9913058546356368e-01,-1.6801454571316377e+01,-2.9340832312487569e-01,-2.5520714326868571e+01,-3.2580977403303031e+00,-4.9087196938144562e-02

4.4296456752123675e+04,0,1.5000000000000000e+02,5.8340454280714316e-01,-1.6872996081635957e+01,-2.9465210393645003e-01,5.3245145232628062e+01,1.0288666150580852e+01,1.6334176072225781e-01
4.4296456752123675e+04,1,1.5000000000000000e+02,5.9499364702261370e-01,-1.6842027031752068e+01,-2.9411514991326398e-01,-5.3244924560769931e+01,-1.0288701932134373e+01,-1.6334245241926793e-01

4.4359288638025064e+04,0,1.5000000000000000e+02,5.7702904148132661e-01,-1.6847259861848901e+01,-2.9420100274533911e-01,-1.8503757434955610e+01,-9.8530852861389349e+00,-1.6632319590938383e-01
4.4359288638025064e+04,1,1.5000000000000000e+02,6.0190550951897048e-01,-1.6916695348847341e+01,-2.9542039727598729e-01,1.8504514049805671e+01,9.8525004127074993e+00,1.6631275797200673e-01

4.4422120533902824e+04,0,1.5000000000000000e+02,6.1313272842992028e-01,-1.6877514220614753e+01,-2.9474001244225712e-01,-1.8392581304795172e+01,1.0486013937149799e+01,1.8860916238456327e-01
4.4422120533902824e+04,1,1.5000000000000000e+02,5.6596293249304441e-01,-1.6933800318284632e+01,-2.9570797082412570e-01,1.8393114402963931e+01,-1.0487329402287862e+01,-1.8863228281469957e-01

4.4484952305644940e+04,0,1.5000000000000000e+02,5.9657287307299345e-01,-1.6913749297606490e+01,-2.9536735701496875e-01,-5.4158342851576748e+01,-7.9074380984828405e+00,-1.2150541090322431e-01
4.4484952305644940e+04,1,1.5000000000000000e+02,5.8386978175991755e-01,-1.6943847329833051e+01,-2.9588877032687272e-01,5.4158131633841833e+01,7.9059648436885883e+00,1.2147976340699951e-01

4.4547784386577827e+04,0,1.5000000000000000e+02,6.1217125886543844e-01,-1.6976006450891308e+01,-2.9645864589326232e-01,9.2249779263157858e+00,2.6563998514352694e+01,4.6079546694149121e-01
4.4547784386577827e+04,1,1.5000000000000000e+02,5.7112240314742868e-01,-1.6928378906586680e+01,-2.9561492580080689e-01,-9.2256883904611104e+00,-2.6564902905199968e+01,-4.6081103430592041e-01

4.4610615878985067e+04,0,1.5000000000000000e+02,5.8539020644574802e-01,-1.7005337506564903e+01,-2.9696238496231253e-01,2.8757654044996229e+01,8.7454455815676777e+00,1.4386854341106453e-01
4.4610615878985067e+04,1,1.5000000000000000e+02,6.0105068236438564e-01,-1.6947379905944004e+01,-2.9595565605627022e-01,-2.8758117627316132e+01,-8.7456379990335638e+00,-1.4387176033517790e-01

4.4673447958824290e+04,0,1.5000000000000000e+02,5.6989212093870134e-01,-1.6978379307545119e+01,-2.9648717825572141e-01,-2.4108140449297181e+01,-8.9993349649551391e+00,-1.4971591889634611e-01
4.4673447958824290e+04,1,1.5000000000000000e+02,6.1851365853829765e-01,-1.7023683844689078e+01,-2.9729266317104397e-01,2.4108412944708817e+01,8.9992832248110162e+00,1.4971493289622079e-01

4.4736279484245941e+04,0,1.5000000000000000e+02,6.1075821164047872e-01,-1.7018436075307044e+01,-2.9719871436997969e-01,8.5003637246778467e+00,5.0573132960250142e+01,8.8003338080261617e-01
4.4736279484245941e+04,1,1.5000000000000000e+02,5.7815685763565861e-01,-1.7032462673811914e+01,-2.9743358082322213e-01,-8.4996007377671035e+00,-5.0573747202463686e+01,-8.8004433323730358e-01

4.4799111780176194e+04,0,1.5000000000000000e+02,6.2370986511794646e-01,-1.7026279512232065e+01,-2.9733954668872420e-01,-1.1231123583141475e+01,1.7442332847099582e+01,3.0783205172036626e-01
4.4799111780176194e+04,1,1.5000000000000000e+02,5.6542161434039184e-01,-1.7071956698209512e+01,-2.9811896698481799e-01,1.1231652289606664e+01,-1.7443652151054241e+01,-3.0785523780949237e-01

4.4861943192849416e+04,0,1.5000000000000000e+02,5.8913169614011751e-01,-1.7063474235640047e+01,-2.9797815043577430e-01,-4.8618372322998127e+01,-5.5084207473875814e+01,-9.4654122165558441e-01
4.4861943192849416e+04,1,1.5000000000000000e+02,6.0134392420150584e-01,-1.7081090921347826e+01,-2.9828932424117782e-01,4.8618179146544875e+01,5.5082729112103998e+01,9.4651547953395188e-01
