time,id,mass,px,py,pz,vx,vy,vz
4.7404650866878746e+03,2,1.0000000000000000e+00,6.4859229066832018e+00,-2.5117357202722857e+01,-2.6135422281013199e+00,1.8442852633801510e-01,2.8933666896092503e-02,2.1799735829883069e-03

4.7454928269657767e+03,0,1.0000000000000000e+00,-3.9782599056443546e+00,1.0004960446216675e+01,1.2528232106088288e+00,2.2411808335835443e-01,-5.1680853831549675e-02,-1.4698588577152226e-02
4.7454928269657767e+03,1,1.0000000000000000e+00,-3.4305262996048311e+00,1.4951075678026651e+01,1.3480963951793596e+00,-4.0676068235332569e-01,1.6448696352304906e-02,1.1857450894596474e-02
4.7454928269657767e+03,2,1.0000000000000000e+00,7.4087862052666980e+00,-2.4956036124222610e+01,-2.6009196057879476e+00,1.8264259899497709e-01,3.5232157479253443e-02,2.8411376825558271e-03

4.7502662337447900e+03,0,1.0000000000000000e+00,-2.9479136331693407e+00,1.0203574023749269e+01,1.1941713647499106e+00,1.8856424893646451e-01,1.3113400142922349e-01,-9.2106723556472092e-03
4.7502662337447900e+03,1,1.0000000000000000e+00,-5.3282799370657301e+00,1.4570107898646576e+01,1.3916949229883795e+00,-3.6932927866032406e-01,-1.7229338284291035e-01,5.7461647625555619e-03
4.7502662337447900e+03,2,1.0000000000000000e+00,8.2761935702526106e+00,-2.4773681922375083e+01,-2.5858662877380487e+00,1.8076502972386529e-01,4.1159381413695774e-02,3.4645075930917306e-03

4.7547192609946724e+03,0,1.0000000000000000e+00,-2.3574996749504891e+00,1.1086487875825679e+01,1.1696212113248836e+00,6.4760311591249453e-02,2.5347319150981718e-01,-1.6238274696817193e-03
4.7547192609946724e+03,1,1.0000000000000000e+00,-6.7195004762667896e+00,1.3491772199458545e+01,1.3995445912598492e+00,-2.4364297861317213e-01,-3.0006364043512823e-01,-2.4098258157966507e-03
4.7547192609946724e+03,2,1.0000000000000000e+00,9.0770001512348433e+00,-2.4578260075263419e+01,-2.5691658025844908e+00,1.7888266702192845e-01,4.6590448925320098e-02,4.0336532854784541e-03

4.7592390236923047e+03,0,1.0000000000000000e+00,-2.4488622006312575e+00,1.2350423054291870e+01,1.1798757349334408e+00,-1.0875729840336529e-01,2.8906567107695874e-01,5.9133837354239886e-03
4.7592390236923047e+03,1,1.0000000000000000e+00,-7.4320732537330443e+00,1.2005062522118170e+01,1.3697844087702169e+00,-6.8076788930706122e-02,-3.4102845472149351e-01,-1.0508355973509331e-02
4.7592390236923047e+03,2,1.0000000000000000e+00,9.8809354543818930e+00,-2.4355485576389203e+01,-2.5496601437034165e+00,1.7683408733407718e-01,5.1962783644543792e-02,4.5949722380854230e-03

4.7643177944737663e+03,0,1.0000000000000000e+00,-3.4876831286757373e+00,1.3668758023561804e+01,1.2252270386733795e+00,-2.9211847181354028e-01,2.1034588452149944e-01,1.1160857207864791e-02
4.7643177944737663e+03,1,1.0000000000000000e+00,-7.2850908603785900e+00,1.0407837712609238e+01,1.2995280260120277e+00,1.1778850316568984e-01,-2.6818427515796944e-01,-1.6371500573023105e-02
4.7643177944737663e+03,2,1.0000000000000000e+00,1.0772773989071949e+01,-2.4076595736150153e+01,-2.5247550646851642e+00,1.7432996864785605e-01,5.7838390636479109e-02,5.2106433651583975e-03

4.7692918761259671e+03,0,1.0000000000000000e+00,-5.2346107937474642e+00,1.4320318178131762e+01,1.2827401496252895e+00,-3.9277906656514289e-01,4.0952728244895598e-02,1.1020279110423359e-02
4.7692918761259671e+03,1,1.0000000000000000e+00,-6.3987256393660861e+00,9.4545174572305370e+00,1.2146132773496610e+00,2.2112641021786344e-01,-1.0443338362026738e-01,-1.6826672979290060e-02
4.7692918761259671e+03,2,1.0000000000000000e+00,1.1633336433131200e+01,-2.3774835635341361e+01,-2.4973534269747071e+00,1.7165265634728519e-01,6.3480655375380945e-02,5.8063938688667806e-03

4.7742649181464594e+03,0,1.0000000000000000e+00,-7.1975973903539714e+00,1.4029092654144854e+01,1.3259256725195612e+00,-3.7609727444901420e-01,-1.5646811448257286e-01,5.5678457532402463e-03
4.7742649181464594e+03,1,1.0000000000000000e+00,-5.2823096567209422e+00,9.4161825442699651e+00,1.1410816876744700e+00,2.0731349076936767e-01,8.7423430771170485e-02,-1.1964325869663586e-02
4.7742649181464594e+03,2,1.0000000000000000e+00,1.2479907047092594e+01,-2.3445275198393837e+01,-2.4670073601937870e+00,1.6878378367965213e-01,6.9044683711411314e-02,6.3964801164234190e-03

4.7787870749502463e+03,0,1.0000000000000000e+00,-8.6720257467717659e+00,1.2978434385932072e+01,1.3337297238027865e+00,-2.6263137808851295e-01,-2.9742467957425900e-01,-2.3959416064000590e-03
4.7787870749502463e+03,1,1.0000000000000000e+00,-4.5650108812885559e+00,1.0143335071492078e+01,1.1031578977714689e+00,9.6578457274441531e-02,2.2341236160379596e-01,-4.5261507521452728e-03
4.7787870749502463e+03,2,1.0000000000000000e+00,1.3237036628078032e+01,-2.3121769457403129e+01,-2.4368876215740114e+00,1.6605292081407705e-01,7.4012317970472086e-02,6.9220923585454185e-03

4.7833245305904975e+03,0,1.0000000000000000e+00,-9.4866203135856058e+00,1.1460268127615482e+01,1.3035611419772815e+00,-9.1007219633072955e-02,-3.5534344700471038e-01,-1.0733944913413569e-02
4.7833245305904975e+03,1,1.0000000000000000e+00,-4.4974725474754456e+00,1.1314617405016662e+01,1.1007521801392026e+00,-7.2206919801734937e-02,2.7648394353361078e-01,3.3010619364262587e-03
4.7833245305904975e+03,2,1.0000000000000000e+00,1.3984092861078786e+01,-2.2774885532611080e+01,-2.4043133221162392e+00,1.6321413943481347e-01,7.8859503471108511e-02,7.4328829769874068e-03

4.7886941544809251e+03,0,1.0000000000000000e+00,-9.4112521349526368e+00,9.6569923963354647e+00,1.2254341057641440e+00,1.1182650641239372e-01,-2.9335854866258404e-01,-1.7540211504358499e-02
4.7886941544809251e+03,1,1.0000000000000000e+00,-5.4398908488943816e+00,1.2679502636507280e+01,1.1373923138398803e+00,-2.7152672135290934e-01,2.0896855131413417e-01,9.5239080518675634e-03
4.7886941544809251e+03,2,1.0000000000000000e+00,1.4851142983864790e+01,-2.2336495032821631e+01,-2.3628264196037803e+00,1.5970021494052133e-01,8.4389997348458839e-02,8.0163034524910297e-03

4.7936052990601293e+03,0,1.0000000000000000e+00,-8.5439211258609138e+00,8.5728166735569111e+00,1.1345643452440028e+00,2.2483002559325521e-01,-1.3648222213677641e-01,-1.8531737820801648e-02
4.7936052990601293e+03,1,1.0000000000000000e+00,-7.0832650810415885e+00,1.3337152912327445e+01,1.1876110525879295e+00,-3.8113249048790815e-01,4.7196429642157478e-02,9.9949361432397285e-03
4.7936052990601293e+03,2,1.0000000000000000e+00,1.5627186206920301e+01,-2.1909969585863198e+01,-2.3221753978316886e+00,1.5630246489465854e-01,8.9285792494627716e-02,8.5368016775620083e-03

4.7985758557216523e+03,0,1.0000000000000000e+00,-7.3785349304628198e+00,8.3784330930311732e+00,1.0514907365508628e+00,2.2317670905008488e-01,5.7913969108500843e-02,-1.4066303376957001e-02
4.7985758557216523e+03,1,1.0000000000000000e+00,-9.0166405150083548e+00,1.3075653007335255e+01,1.2269597823968850e+00,-3.7586293050915276e-01,-1.5204567234292410e-01,5.0110075157006346e-03
4.7985758557216523e+03,2,1.0000000000000000e+00,1.6395175445489009e+01,-2.1454086100345222e+01,-2.2784505189475026e+00,1.5268622145907348e-01,9.4131703234432026e-02,9.0552958612564616e-03

4.8032181717945596e+03,0,1.0000000000000000e+00,-6.5564469550880595e+00,9.0121657208013772e+00,1.0029771652450945e+00,1.1624312626267082e-01,2.0424665264346870e-01,-6.4957126419202746e-03
4.8032181717945596e+03,1,1.0000000000000000e+00,-1.0539464335477110e+01,1.1994606398254067e+01,1.2323312700044708e+00,-2.6543238347947068e-01,-3.0280854239179128e-01,-3.0331965858664163e-03
4.8032181717945596e+03,2,1.0000000000000000e+00,1.7095911290583022e+01,-2.1006772119034203e+01,-2.2353084352493195e+00,1.4918925721680554e-01,9.8561889748331286e-02,9.5289092277867742e-03

4.8078663446112014e+03,0,1.0000000000000000e+00,-6.3997761165206448e+00,1.0141291443553307e+01,9.9207256388946208e-01,-5.4925017924718184e-02,2.6440206000358013e-01,1.6497566485344627e-03
4.8078663446112014e+03,1,1.0000000000000000e+00,-1.1381302256556516e+01,1.0397285673819464e+01,1.1978723507417213e+00,-9.0685456628965017e-02,-3.6726750435752509e-01,-1.1636645395560389e-02
4.8078663446112014e+03,2,1.0000000000000000e+00,1.7781078373095035e+01,-2.0538577117351490e+01,-2.1899449146309382e+00,1.4561047455368872e-01,1.0286544435395373e-01,9.9868887470260063e-03

4.8127884975944098e+03,0,1.0000000000000000e+00,-7.1392183897637373e+00,1.1362205065685998e+01,1.0168503116689629e+00,-2.4022375064013615e-01,2.1221629320034269e-01,7.7551492054577882e-03
4.8127884975944098e+03,1,1.0000000000000000e+00,-1.1349080790824166e+01,8.6592109705697631e+00,1.1227850266396218e+00,9.8489216924822071e-02,-3.1945399717459338e-01,-1.8207145129174342e-02
4.8127884975944098e+03,2,1.0000000000000000e+00,1.8488299180605814e+01,-2.0021416036234442e+01,-2.1396353383083375e+00,1.4173453371531972e-01,1.0723770397425947e-01,1.0451995923716637e-02

4.8176790160505598e+03,0,1.0000000000000000e+00,-8.6466280334587360e+00,1.2064043475640517e+01,1.0600612615914882e+00,-3.6096576783030121e-01,6.2215269807125967e-02,9.0134365355432067e-03
4.8176790160505598e+03,1,1.0000000000000000e+00,-1.0525163854270641e+01,7.4226836672588608e+00,1.0273627981306024e+00,2.2320667431439933e-01,-1.7361357466649033e-01,-1.9911273302187678e-02
4.8176790160505598e+03,2,1.0000000000000000e+00,1.9171791887747315e+01,-1.9486727142878010e+01,-2.0874240597218439e+00,1.3775909351590770e-01,1.1139830485937299e-01,1.0897836766644551e-02

4.8224156666822237e+03,0,1.0000000000000000e+00,-1.0434210512615103e+01,1.1918654073125717e+01,1.0954466343133651e+00,-3.7525577684735778e-01,-1.2522577125658396e-01,5.1468969709507310e-03
4.8224156666822237e+03,1,1.0000000000000000e+00,-9.3806989225644308e+00,7.0311497559566574e+00,9.3935735109413454e-01,2.4148818728181642e-01,9.9326908167539085e-03,-1.6465736192037728e-02
4.8224156666822237e+03,2,1.0000000000000000e+00,1.9814909435197499e+01,-1.8949803829060965e+01,-2.0348039854072528e+00,1.3376758956554713e-01,1.1529308043983902e-01,1.1318839221087083e-02

4.8271042204020014e+03,0,1.0000000000000000e+00,-1.2016177552629239e+01,1.0928396117303958e+01,1.1029129696204831e+00,-2.8347107741899036e-01,-2.8826664020829995e-01,-2.3993878397246468e-03
4.8271042204020014e+03,1,1.0000000000000000e+00,-8.4164094455534517e+00,7.4720149639359166e+00,8.7786474117143520e-01,1.5377111752434647e-01,1.6922186066702116e-01,-9.3258090911826769e-03
4.8271042204020014e+03,2,1.0000000000000000e+00,2.0432586998200687e+01,-1.8400411081218422e+01,-1.9807777107916711e+00,1.2969995989464997e-01,1.1904477954128784e-01,1.1725196930907410e-02

4.8318019988391607e+03,0,1.0000000000000000e+00,-1.2974311039671166e+01,9.3355263453526369e+00,1.0709393233279787e+00,-1.1603527188246524e-01,-3.7332425513917916e-01,-1.1165147436118720e-02
4.8318019988391607e+03,1,1.0000000000000000e+00,-8.0578584204848536e+00,8.4970318463680083e+00,8.5382705516445156e-01,-9.5185608614259676e-03,2.5063804421564423e-01,-9.5272423931305229e-04
4.8318019988391607e+03,2,1.0000000000000000e+00,2.1032169460174039e+01,-1.7832558191699150e+01,-1.9247663784921825e+00,1.2555383274389709e-01,1.2268621092354398e-01,1.2117871675431867e-02

4.8364052451993530e+03,0,1.0000000000000000e+00,-1.3083280216675766e+01,7.6243493297739446e+00,1.0024967059399827e+00,6.6559972775485143e-02,-3.5245225742016140e-01,-1.8074797517280441e-02
4.8364052451993530e+03,1,1.0000000000000000e+00,-8.5174106976809476e+00,9.6355278979497445e+00,8.6563589633946436e-01,-1.8800768178833788e-01,2.2635029080298574e-01,5.5896067846060854e-03
4.8364052451993530e+03,2,1.0000000000000000e+00,2.1600690914374770e+01,-1.7259877227702148e+01,-1.8681326022791993e+00,1.2144770901285834e-01,1.2610196661718501e-01,1.2485190732674442e-02

4.8413398939537838e+03,0,1.0000000000000000e+00,-1.2356612642806347e+01,6.1634121991566175e+00,9.0361649354846829e-01,2.1442944169624301e-01,-2.2435680715028369e-01,-2.1101977448231862e-02
4.8413398939537838e+03,1,1.0000000000000000e+00,-9.8323920502655895e+00,1.0465551082707522e+01,9.0197270106968808e-01,-3.3140880877473544e-01,9.4783391932193567e-02,8.2413443706368661e-03
4.8413398939537838e+03,2,1.0000000000000000e+00,2.2189004693090006e+01,-1.6628963281842552e+01,-1.8055891946179070e+00,1.1697936707849810e-01,1.2957341521809942e-01,1.2860633077595092e-02

4.8461097884596747e+03,0,1.0000000000000000e+00,-1.1181768596366130e+01,5.5181576687141387e+00,8.0658510164669051e-01,2.5952723532730793e-01,-4.1812562409153875e-02,-1.8731072473767284e-02
4.8461097884596747e+03,1,1.0000000000000000e+00,-1.1554714191563471e+01,1.0485093714811921e+01,9.3682376440472059e-01,-3.7208439225835133e-01,-9.0948565960542738e-02,5.5217433881348116e-03
4.8461097884596747e+03,2,1.0000000000000000e+00,2.2736482787947704e+01,-1.6003251383504431e+01,-1.7434088660511609e+00,1.1255715693104898e-01,1.3276112836970591e-01,1.3209329085632557e-02

4.8508296963559987e+03,0,1.0000000000000000e+00,-1.0071548275041810e+01,5.7445669980996570e+00,7.3250724165982062e-01,1.9335710928443822e-01,1.3082892153312781e-01,-1.2112178606465511e-02
4.8508296963559987e+03,1,1.0000000000000000e+00,-1.3185648623376522e+01,9.6248734360976247e+00,9.4776329180064978e-01,-3.0142959479536352e-01,-2.6661840966925360e-01,-1.4305888965433604e-03
4.8508296963559987e+03,2,1.0000000000000000e+00,2.3257196898436458e+01,-1.5369440434175605e+01,-1.6802705334602206e+00,1.0807248551093090e-01,1.3578948813613506e-01,1.3542767503008969e-02

4.8556766824964707e+03,0,1.0000000000000000e+00,-9.4892739856246884e+00,6.6720885928937026e+00,6.9477648069585940e-01,3.5964047094913298e-02,2.3526387453133168e-01,-3.4005643097820507e-03
4.8556766824964707e+03,1,1.0000000000000000e+00,-1.4280423101407358e+01,8.0318779881375573e+00,9.1904961976959232e-01,-1.3935483860645964e-01,-3.7404628476317470e-01,-1.0470842465466397e-02
4.8556766824964707e+03,2,1.0000000000000000e+00,2.3769697087050186e+01,-1.4703966581009540e+01,-1.6138261004652008e+00,1.0339079151155195e-01,1.3878241023185217e-01,1.3871406775248561e-02

4.8603918306086325e+03,0,1.0000000000000000e+00,-9.7543172303899013e+00,7.8116476267053070e+00,6.9685174394360971e-01,-1.4785204290562909e-01,2.2941700975232560e-01,3.8281027406988338e-03
4.8603918306086325e+03,1,1.0000000000000000e+00,-1.4492081999204284e+01,6.2313408239285959e+00,8.5084724474392537e-01,4.9045298431431184e-02,-3.7097228316519248e-01,-1.8002567418397883e-02
4.8603918306086325e+03,2,1.0000000000000000e+00,2.4246399229612365e+01,-1.4042988450612141e+01,-1.5476989886872843e+00,9.8806744474203401e-02,1.4155527341287616e-01,1.4174464677699153e-02

4.8651961508637805e+03,0,1.0000000000000000e+00,-1.0854327740244099e+01,8.6816883928436326e+00,7.2548603007342582e-01,-2.9876868821302616e-01,1.1728127993696932e-01,7.2800635479976939e-03
4.8651961508637805e+03,1,1.0000000000000000e+00,-1.3855509950035787e+01,4.6747813331546277e+00,7.5340849101416318e-01,2.0465559044084314e-01,-2.6148727777780723e-01,-2.1745445603791415e-02
4.8651961508637805e+03,2,1.0000000000000000e+00,2.4709837690298091e+01,-1.3356469725976456e+01,-1.4788945210873370e+00,9.4113097772188431e-02,1.4420599784084726e-01,1.4465382055793830e-02

4.8700423012099645e+03,0,1.0000000000000000e+00,-1.2494030878362587e+01,8.8273266810029654e+00,7.5865663590504218e-01,-3.5959516540277547e-01,-6.3582900949023136e-02,5.5245968481503534e-03
4.8700423012099645e+03,1,1.0000000000000000e+00,-1.2660314132146006e+01,3.8241937024901898e+00,6.4945873324297931e-01,2.7027374145283611e-01,-8.3113867263901298e-02,-2.0267206134296695e-02
4.8700423012099645e+03,2,1.0000000000000000e+00,2.5154345010526818e+01,-1.2651520383471302e+01,-1.4081153691477692e+00,8.9321423949944856e-02,1.4669676821293370e-01,1.4742609286146451e-02

4.8748371646199139e+03,0,1.0000000000000000e+00,-1.4137092410516500e+01,8.0719407046491476e+00,7.7143013700186347e-01,-3.0730457471836314e-01,-2.4645311107701776e-01,-8.2061896304192611e-04
4.8748371646199139e+03,1,1.0000000000000000e+00,-1.1433997455610772e+01,3.8705932135110297e+00,5.6536643062211289e-01,2.2281131054873760e-01,9.7444680205579198e-02,-1.4182598929183814e-02
4.8748371646199139e+03,2,1.0000000000000000e+00,2.5571089866145527e+01,-1.1942533918138281e+01,-1.3367965676237239e+00,8.4493264169631155e-02,1.4900843087144799e-01,1.5003217892225851e-02

4.8796147561116904e+03,0,1.0000000000000000e+00,-1.5284479470631460e+01,6.5685834815092132e+00,7.4705341297682715e-01,-1.6067288911852184e-01,-3.6824487546461931e-01,-9.5405459456050119e-03
4.8796147561116904e+03,1,1.0000000000000000e+00,-1.0678636255385360e+01,4.6567924773880822e+00,5.1747005317988459e-01,8.1064868443754490e-02,2.1705524201905718e-01,-5.7089110774849010e-03
4.8796147561116904e+03,2,1.0000000000000000e+00,2.5963115726035095e+01,-1.1225375958875356e+01,-1.2645234661564586e+00,7.9608020674772850e-02,1.5118963344557157e-01,1.5249457023090034e-02

4.8842403153107462e+03,0,1.0000000000000000e+00,-1.5606034239830070e+01,4.7797320877706326e+00,6.8398997231661574e-01,2.3502276621174961e-02,-3.8727452159820119e-01,-1.7385223178861341e-02
4.8842403153107462e+03,1,1.0000000000000000e+00,-1.0714312832231320e+01,5.7416464754684871e+00,5.0947257311676886e-01,-9.8353121189787923e-02,2.3409086070686369e-01,1.9118899026994499e-03
4.8842403153107462e+03,2,1.0000000000000000e+00,2.6320347072079691e+01,-1.0521378563217132e+01,-1.1934625454331309e+00,7.4850844568618374e-02,1.5318366089134705e-01,1.5473333276162026e-02

4.8890567815490749e+03,0,1.0000000000000000e+00,-1.5062101433390927e+01,3.0911558914268298e+00,5.8704606296525441e-01,1.9304675357924683e-01,-2.9672458720000261e-01,-2.2096306658598776e-02
4.8890567815490749e+03,1,1.0000000000000000e+00,-1.1606838227368600e+01,6.6877164010666803e+00,5.3136149384756259e-01,-2.6294699734828908e-01,1.4161689052420912e-01,6.4064938374505040e-03
4.8890567815490749e+03,2,1.0000000000000000e+00,2.6668939660777859e+01,-9.7788722924714762e+00,-1.1184075568125627e+00,6.9900243769047576e-02,1.5510769667580288e-01,1.5689812821148407e-02

4.8938384397772961e+03,0,1.0000000000000000e+00,-1.3890171176360198e+01,2.0551859165588588e+00,4.8029167218403046e-01,2.7993495051037187e-01,-1.2797849623561000e-01,-2.1662656193580588e-02
4.8938384397772961e+03,1,1.0000000000000000e+00,-1.3101242623814681e+01,6.9777987058624396e+00,5.6261167301994031e-01,-3.4490927986592035e-01,-2.8862820445401810e-02,5.7743080164180290e-03
4.8938384397772961e+03,2,1.0000000000000000e+00,2.6991413800193243e+01,-9.0329846223992192e+00,-1.0429033452037157e+00,6.4974329355553917e-02,1.5684131668102133e-01,1.5888348177162687e-02

4.8985483387040558e+03,0,1.0000000000000000e+00,-1.2583369337724221e+01,1.8922061600413240e+00,3.8898446565854772e-01,2.5645906021519232e-01,5.6170263701062206e-02,-1.6423311523780772e-02
4.8985483387040558e+03,1,1.0000000000000000e+00,-1.4702551521240576e+01,6.3983776449520642e+00,5.7865468977551870e-01,-3.1653291065379491e-01,-2.1455531114000925e-01,3.5396301324320395e-04
4.8985483387040558e+03,2,1.0000000000000000e+00,2.7285920858983182e+01,-8.2905838049712628e+00,-9.6763915543381085e-01,6.0073850438608044e-02,1.5838504743895651e-01,1.6069348510537693e-02

4.9035325391576725e+03,0,1.0000000000000000e+00,-1.1597374612768295e+01,2.5635620794577294e+00,3.2804797012861964e-01,1.2394263311991371e-01,1.9877976445526746e-01,-7.7483492678199900e-03
4.9035325391576725e+03,1,1.0000000000000000e+00,-1.5974898077445488e+01,4.9338342614503770e+00,5.5905171560453959e-01,-1.7876237559394703e-01,-3.5865316949397663e-01,-8.4976567971553688e-03
4.9035325391576725e+03,2,1.0000000000000000e+00,2.7572272690232207e+01,-7.4973963408859321e+00,-8.8709968573290299e-01,5.4819742474038820e-02,1.5987340503871869e-01,1.6246006064975484e-02

4.9083692523092432e+03,0,1.0000000000000000e+00,-1.1436635513850174e+01,3.6568336655853031e+00,3.1138327531380705e-01,-6.1103139230654357e-02,2.3387925122062608e-01,5.5421806311592089e-04
4.9083692523092432e+03,1,1.0000000000000000e+00,-1.6388374179927549e+01,3.0640572544851548e+00,4.9675482523875714e-01,1.1416337000595800e-02,-3.9507342703562948e-01,-1.6956589921700346e-02
4.9083692523092432e+03,2,1.0000000000000000e+00,2.7825009693796158e+01,-6.7208909200482410e+00,-8.0813810055230739e-01,4.9686802230064220e-02,1.6119417581501283e-01,1.6402371858584546e-02

4.9131076438022328e+03,0,1.0000000000000000e+00,-1.2142629049185516e+01,4.6236486329325404e+00,3.2759594726240493e-01,-2.2915039177195731e-01,1.5708003149386737e-01,5.5810172682816076e-03
4.9131076438022328e+03,1,1.0000000000000000e+00,-1.5905921402535750e+01,1.3306301257039488e+00,4.0248828607822607e-01,1.8447987322558770e-01,-3.1943659428329918e-01,-2.2121402269236902e-02
4.9131076438022328e+03,2,1.0000000000000000e+00,2.8048550451739736e+01,-5.9542787586142287e+00,-7.3008423334037376e-01,4.4670518546375354e-02,1.6235656278944136e-01,1.6540385000955404e-02

4.9177507839540831e+03,0,1.0000000000000000e+00,-1.3461187747984180e+01,5.0138841640386698e+00,3.5599560424429755e-01,-3.2361564103966617e-01,1.5871637989753884e-03,5.8220451995623940e-03
4.9177507839540831e+03,1,1.0000000000000000e+00,-1.4783406676601796e+01,1.8419862426714317e-01,2.9700405080685899e-01,2.8383987007054873e-01,-1.6492980711768113e-01,-2.2482873581725460e-02
4.9177507839540831e+03,2,1.0000000000000000e+00,2.8244594424604482e+01,-5.1980827882835055e+00,-6.5299965505089896e-01,3.9775770969123256e-02,1.6334264331871542e-01,1.6660828382163179e-02

4.9229817923699502e+03,0,1.0000000000000000e+00,-1.5172940937494229e+01,4.4822555679963632e+00,3.7482738487036771e-01,-3.0827278963483012e-01,-2.0343893032992327e-01,5.0269368893153185e-04
4.9229817923699502e+03,1,1.0000000000000000e+00,-1.3265282479103742e+01,-1.4110755963482369e-01,1.9070162005207592e-01,2.7402362853510392e-01,3.9178033429414783e-02,-1.7281993287780215e-02
4.9229817923699502e+03,2,1.0000000000000000e+00,2.8438223416616491e+01,-4.3411480083391840e+00,-5.6552900492218505e-01,3.4249161099731917e-02,1.6426089690051821e-01,1.6779299598848798e-02

4.9279265506032225e+03,0,1.0000000000000000e+00,-1.6418897606383961e+01,3.0764180437603432e+00,3.5697042390119310e-01,-1.8007262684276373e-01,-3.5204083784564405e-01,-8.0472055468305392e-03
4.9279265506032225e+03,1,1.0000000000000000e+00,-1.2175668118753221e+01,4.5070475057330572e-01,1.2534614513851314e-01,1.5109453468175796e-01,1.8707800717228790e-01,-8.8276949960389515e-03
4.9279265506032225e+03,2,1.0000000000000000e+00,2.8594565725155732e+01,-3.5271227943112478e+00,-4.8231656903944709e-01,2.8978092161011521e-02,1.6496283067336606e-01,1.6874900542869609e-02

4.9327048006179020e+03,0,1.0000000000000000e+00,-1.6848778768128202e+01,1.2373793282227634e+00,2.9770234906870469e-01,5.0097463418140864e-03,-3.9911244713245780e-01,-1.6522553623615360e-02
4.9327048006179020e+03,1,1.0000000000000000e+00,-1.1872010212222811e+01,1.5001420861789914e+00,1.0379067844105999e-01,-2.8862284420881262e-02,2.3359623142326386e-01,-4.2991374356232334e-04
4.9327048006179020e+03,2,1.0000000000000000e+00,2.8720788980369591e+01,-2.7375214143793052e+00,-4.0149302750950505e-01,2.3852538079072783e-02,1.6551621570920394e-01,1.6952467367177794e-02

4.9374155915750662e+03,0,1.0000000000000000e+00,-1.6392219347055281e+01,-5.3292715886613307e-01,2.0517109174185913e-01,1.8241821161423089e-01,-3.3486172969920874e-01,-2.2092894530822031e-02
4.9374155915750662e+03,1,1.0000000000000000e+00,-1.2429049141680474e+01,2.4896763588354860e+00,1.1630973554326027e-01,-2.0123063107754963e-01,1.6891604487417328e-01,5.0778980778513581e-03
4.9374155915750662e+03,2,1.0000000000000000e+00,2.8821268488754363e+01,-1.9567491999468576e+00,-3.2148082728485927e-01,1.8812419463324126e-02,1.6594568482504543e-01,1.7014996452970783e-02

4.9419762432474090e+03,0,1.0000000000000000e+00,-1.5279775958153069e+01,-1.7502862551897664e+00,1.0051607802828509e-01,2.9124938964394143e-01,-1.8863825922155564e-01,-2.2988651474288198e-02
4.9419762432474090e+03,1,1.0000000000000000e+00,-1.3616235972065400e+01,2.9495101167664668e+00,1.4325221430739332e-01,-3.0522079949994829e-01,2.2406907944135246e-02,5.9262452582802341e-03
4.9419762432474090e+03,2,1.0000000000000000e+00,2.8896011930237098e+01,-1.1992238615541586e+00,-2.4376829233541775e-01,1.3971409856012085e-02,1.6623135127743016e-01,1.7062406216008075e-02

4.9472938527202568e+03,0,1.0000000000000000e+00,-1.3658834182344698e+01,-2.1954702246517317e+00,-1.1368340182878689e-02,2.9464565556113481e-01,2.1260301654272312e-02,-1.8132249663849812e-02
4.9472938527202568e+03,1,1.0000000000000000e+00,-1.5296536520214426e+01,2.5102614499792666e+00,1.6429502061731766e-01,-3.0300058194210083e-01,-1.8763748411689088e-01,1.0314206907150805e-03
4.9472938527202568e+03,2,1.0000000000000000e+00,2.8955370702577774e+01,-3.1479122530494097e-01,-1.5292668043417762e-01,8.3549263809712393e-03,1.6637718246262831e-01,1.7100828973134842e-02

4.9522727836777940e+03,0,1.0000000000000000e+00,-1.2440577201343796e+01,-1.6680426288546095e+00,-8.1549195722457987e-02,1.7811883034028145e-01,1.7792024234695369e-01,-9.6847860599104940e-03
4.9522727836777940e+03,1,1.0000000000000000e+00,-1.6543273716075227e+01,1.1544909482207015e+00,1.4927822730607615e-01,-1.8119899795550024e-01,-3.4425578214662012e-01,-7.4348650163015492e-03
4.9522727836777940e+03,2,1.0000000000000000e+00,2.8983850917437689e+01,5.1355168065654888e-01,-6.7729031583356372e-02,3.0801676152240097e-03,1.6633553979967636e-01,1.7119651076212147e-02

4.9571338972455487e+03,0,1.0000000000000000e+00,-1.2001080793005077e+01,-6.2128731527868419e-01,-1.0696458977409859e-01,-3.0194018333560921e-03,2.3364289021565898e-01,-9.8659447086481972e-04
4.9571338972455487e+03,1,1.0000000000000000e+00,-1.6985170097370283e+01,-7.0045595555528273e-01,9.1460670705153263e-02,5.1142085329360844e-03,-3.9980003386328344e-01,-1.6135638818669841e-02
4.9571338972455487e+03,2,1.0000000000000000e+00,2.8986250890394057e+01,1.3217432708566559e+00,1.5503919069207589e-02,-2.0948066995746060e-03,1.6615714364763429e-01,1.7122233289534775e-02

4.9619364768474388e+03,0,1.0000000000000000e+00,-1.2455755847832442e+01,4.0174247419119991e-01,-9.6042773798924036e-02,-1.8015207498243660e-01,1.7403798028849474e-01,4.8572712487910258e-03
4.9619364768474388e+03,1,1.0000000000000000e+00,-1.6508171652886194e+01,-2.5208156955688095e+00,-1.6697095936677592e-03,1.8734759712921237e-01,-3.3990423070851006e-01,-2.1967996458731327e-02
