R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
3110.5938901246263,3151.363484866479,18498.928616469035,0.00045325768605924716,0.00018607979437435218,0.640732893502749,11.115848821961393,7.122289979434448,0.005033601325449594,2.3354515763462094,0.8048062856812521,0.31734859873313326,2.3956406751216974,Standard
3168.4825717059825,3210.0108955431715,18226.24033463309,0.0004430085430919687,0.00017803359472631073,0.6339352913979706,11.306353331657357,7.1674963939526215,0.0050039461835650325,2.2609603676527374,0.805934528654916,0.32350398226736843,2.3988509090702053,Standard
3227.4485715016763,3269.749744511768,17957.203992170635,0.0004329187251898318,0.00017032530797777325,0.6272438415524393,11.500746785096485,7.213772594205785,0.004973905964484642,2.189210254873274,0.8070274181427521,0.32955611983697963,2.4020152276232807,Standard
3287.511938586982,3330.6003436245887,17691.78808206722,0.0004229890749083717,0.0001629413261129937,0.6206561284758063,11.6991065315492,7.261122166497344,0.00494349904055314,2.1200847397669715,0.8080853802471211,0.33550699476165846,2.4051347478633858,Standard
3348.6930951538857,3392.583382740992,17429.960697597384,0.0004132202348054107,0.00015586855392673202,0.6141698078859725,11.901511556974697,7.309549066499831,0.004912743446014825,2.053472977995149,0.8091088336540793,0.34135854871209403,2.40821050545739,Standard
3411.0128434548424,3455.7199367621392,17171.689564992084,0.0004036126572246574,0.0001490943920671304,0.6077826042136086,12.108042516867696,7.359057612830945,0.004881656875363686,1.9892694708083014,0.8100981897233623,0.3471126819480901,2.41124345063443,Standard
3474.492372875754,3520.031472796679,16916.942074965344,0.0003941666138465505,0.00014260672047310753,0.6014923082035614,12.318781769766233,7.409652480952644,0.0048502566821849,1.9273737753085254,0.8110538526504456,0.352771253870344,2.414234445204613,Standard
3539.153267140614,3585.539857459817,16665.68531310234,0.0003848822049872013,0.0001363938822063554,0.5952967746107021,12.533813411465049,7.461338697417504,0.004818559878433688,1.867690232083927,0.8119762197042064,0.358336083871734,2.417184260758475,Standard
3605.017511650176,3652.2673643081753,16417.88608911489,0.00037575936862907847,0.000130444667677627,0.58919391998774,12.753223309981466,7.514121634487,0.004786583134101571,1.8101277090930643,0.8128656815394493,0.3638089524680481,2.420093578150116,Standard
3672.107500957257,3720.236681413066,16173.510964972524,0.00036679788916995525,0.00012474829926664534,0.5831817205624303,12.977099141323464,7.568007005146256,0.0047543427772242025,1.7545993607528556,0.8137226225766767,0.3691916026772333,2.4229629883259918,Standard
3740.4460463811083,3789.4709190746676,15932.526281921668,0.00035799740587959445,0.00011929441633467022,0.5772582102015329,13.20553042611038,7.623000858538364,0.0047218547941899934,1.7010224012535267,0.8145474214466617,0.3744857416132277,2.4257929945534613,Standard
3810.0563837635054,3859.993617679767,15694.898186408169,0.0003493574210566393,0.00011407306062847918,0.5714214784587552,13.438608567097646,7.679109575839431,0.004689134830313704,1.6493178911891482,0.8153404514966383,0.37969304225703127,2.428584016054458,Standard
3880.962181369208,3931.82875570577,15460.592654922191,0.000340877307881227,0.00010907466207427399,0.565669668703781,13.676426887656113,7.736339866591915,0.004656198190644974,1.599410536652615,0.8161020813435584,0.3848151453548212,2.431336392995888,Standard
3953.1875479333944,4005.0007578736113,15229.575517788166,0.0003325563179617439,0.00010429002495976033,0.56000097632937,13.919080671254951,7.7946987655100335,0.004623059840987123,1.5512285000003956,0.8168326754696977,0.38985366139843336,2.434050392777081,Standard
4026.7570408589177,4079.5345034524494,15001.812481925304,0.000324393588577008,9.971031450237799e-05,0.554413647033369,14.16666720199488,7.854193629765995,0.004589734409107255,1.5047032215445695,0.8175325948532759,0.39481017263739204,2.436726217500805,Standard
4101.695674566076,4155.455334718875,14777.269152607932,0.0003163881496178069,9.53270438013667e-05,0.5489059751723704,14.419285806234607,7.914832136760325,0.004556236186124067,1.4597692514788272,0.8182021976154488,0.3996862350698507,2.4393640124659726,Standard
4178.02892899778,4232.789065573549,14555.911054257342,0.00030853893023416326,9.113206117102043e-05,0.5434763021836407,14.677037895349406,7.97662228237366,0.004522579128064812,1.4163640913907487,0.8188418396784414,0.4044833803635015,2.4419638755156257,Standard
4255.7827582830205,4311.561990318229,14337.703650299412,0.00030084476519681285,8.71175378521078e-05,0.5381230150718755,14.940027009655738,8.0395723796912,0.004488776857587408,1.3744280447555528,0.8194518754232831,0.4092031176613773,2.444525867032951,Standard
4334.983599561532,4391.800892596086,14122.612362124595,0.00029330440098322225,8.327595609803366e-05,0.5328445449572883,15.208358863530108,8.103691058184843,0.004454842665867666,1.3339040758466842,0.8200326583315132,0.41384693522689986,2.4470500203465946,Standard
4415.658381972736,4473.533054498464,13910.602587187925,0.0002859165015999195,7.960009763186013e-05,0.5276393656815249,15.482141391745092,8.16898726333206,0.004420789514654818,1.294737676536154,0.820584541603921,0.41841630189344414,2.4495363523212887,Standard
4497.83453581191,4556.786265841064,13701.639716288279,0.0002786796541539524,7.608303246981679e-05,0.5225059924679358,15.761484797038946,8.235470256645117,0.004386630038500979,1.2568767404929562,0.8211078787461474,0.4229126682894844,2.4519848738919308,Standard
4581.540001856792,4641.588833612777,13495.689150066251,0.00027159237418703343,7.271810810642807e-05,0.5174429806327889,16.046501598929922,8.303149616079113,0.00435237654717187,1.2202714443208718,0.8216030241100043,0.4273374678142545,2.4543956002929974,Standard
4666.803240867758,4727.96959160039,13292.716314759919,0.00026465311078614984,6.949893905583692e-05,0.5124489243441205,16.337306683780923,8.372035236783542,0.0043180410282468076,1.1848741352080765,0.8220703333840902,0.43169211735261115,2.456768560771522,Standard
4753.653243264765,4815.957910192351,13092.686677257569,0.00025786025148443305,6.641939674338981e-05,0.5075224554250631,16.63401735611465,8.442137332158424,0.004283635149916125,1.1506392246900328,0.8225101640309163,0.43597801772415323,2.4591038075810303,Standard
4842.119538984425,4905.583706365045,12895.565759484769,0.0002512121269656056,6.34735997409959e-05,0.5026622421986597,16.936753391176072,8.513466435174319,0.0042491702639832814,1.1175230881542944,0.8229228756605949,0.4401965538666559,2.4614014240644337,Standard
4932.232207520503,4996.877453854884,12701.319152162212,0.00024470701558472864,6.06559043392898e-05,0.4978669883713732,17.24563708873449,8.586033399913896,0.00421465740907772,1.0854839697412935,0.8233088303418015,0.44434909476723305,2.463661531691457,Standard
5024.021888151241,5089.87019351968,12509.9125279685,0.00023834314771694953,5.7960895449128835e-05,0.49313543195273857,17.560793328115682,8.659849403293094,0.004180107314082365,1.0544818923189017,0.8236683928511752,0.4484369931586798,2.465884295941237,Standard
5117.519790357085,5184.593543892913,12321.311654139785,0.00023211870994492003,5.538337782453988e-05,0.48846634420882123,17.882349624452882,8.734925946920487,0.004145530401777458,1.02447857223049,0.8240019308560989,0.4524615850031637,2.4680699309364798,Standard
5212.757704432201,5281.079711934331,12135.482404536195,0.00022603184909426538,5.291836759884832e-05,0.4838585286474216,18.210436186144182,8.811274859055489,0.00411093679269968,0.9954373385368586,0.8241622398761088,0.4544582202164504,2.4691534960509363,Standard
5309.768012293562,5379.361503980703,10958.918102974863,0.00010631152751843775,2.4970877137640945e-05,0.4846483290976538,18.751701441336497,9.0879807712818,0.003987044047596354,0.9999999999999987,0.4470789024307667,1.4942464453300301,2.9884928906600603,Self-Reg
5408.583698491099,5479.472336900287,10868.388203284041,0.00010059035347284695,2.3632054787642125e-05,0.4846995039773455,19.279623439369267,9.344823917932288,0.0038786882731790882,0.9999999999999981,0.4526396570466028,1.4943010522717175,2.988602104543435,Self-Reg
5509.238361422852,5581.446249454961,10777.510325532878,9.517706544135065e-05,2.2364969050583983e-05,0.48475019855981866,19.822388314695317,9.608906671478382,0.003773273499663247,0.9999999999999984,0.4581068049121784,1.4943551239715496,2.988710247943099,Self-Reg
5611.766224758764,5685.317913873753,10686.324223131898,9.005509448251792e-05,2.1165778964458995e-05,0.4848004174530009,20.380413024907835,9.880432742339895,0.0036707200411016344,0.9999999999999987,0.463480395962584,1.4944086659961202,2.9888173319922404,Self-Reg
5716.202149077079,5791.122647641759,10594.868914018984,8.520876331549323e-05,2.0030849044541033e-05,0.4848501652187217,20.95412623392673,10.159611566533323,0.003570950365499266,0.9999999999999984,0.46876062311527367,1.4944616838480806,2.9889233676961613,Self-Reg
5822.581643717361,5898.896425508499,10503.182642683367,8.062323833511926e-05,1.895673830231492e-05,0.48489944637320953,21.543968640538687,10.446658466478997,0.0034738890367809784,0.9999999999999984,0.4739478115180491,1.4945141829669877,2.9890283659339754,Self-Reg
5930.9408788539995,6008.675891719687,10411.302846750294,7.628448420937906e-05,1.7940189850547007e-05,0.48494826538758246,22.15039331615508,10.741794816322104,0.0033794626583155416,0.9999999999999982,0.4790424081420401,1.494566168730137,2.989132337460274,Self-Reg
6041.316697794501,6120.498372476696,10319.266127915005,7.217922092018132e-05,1.6978121063253232e-05,0.48499662668833354,22.773866052047087,11.045248211894792,0.0032875998179546554,0.9999999999999982,0.48404497175178257,1.4946176464533858,2.9892352929067716,Self-Reg
6153.746629506598,6234.401888627864,10227.108227008237,6.829488311600568e-05,1.6067614260986362e-05,0.48504453465780983,23.414865716323366,11.35725264544917,0.0031982310345465507,0.9999999999999986,0.4889561632772828,1.4946686213919596,2.989337242783919,Self-Reg
6268.268901378476,6350.425168595962,10134.864002970824,6.46195816519929e-05,1.520590789343688e-05,0.48509199363468564,24.073884620923646,11.678048685295249,0.003111288705884869,0.9999999999999983,0.4937767366064581,1.4947190987412498,2.9894381974824995,Self-Reg
6384.922452216543,6468.607661546327,10042.567415513036,6.11420671997599e-05,1.439038819283198e-05,0.48513900791443054,24.751428898909758,12.007883660481644,0.0030267070580544445,0.9999999999999983,0.4985075298105199,1.4947690836375958,2.9895381672751915,Self-Reg
6503.746945485001,6588.98955079995,9950.25151123444,5.7851695815561973e-05,1.3618581273030435e-05,0.48518558174977106,25.44801889234203,12.347011850660135,0.002944422096136897,0.9999999999999983,0.5031494568096888,1.4948185811590569,2.9896371623181137,Self-Reg
6624.782782791881,6711.61176749628,9857.948412981781,5.4738396361408216e-05,1.2888145650545006e-05,0.4852317193511476,26.164189551039012,12.69569468127999,0.0028643715562395827,0.9999999999999984,0.5077034994821352,1.4948675963261726,2.989735192652345,Self-Reg
6748.071117626019,6836.516004510238,9765.689312225903,5.179263967941666e-05,1.2196865164991396e-05,0.485277424887165,26.900490842525116,13.054200924261352,0.0027864948588127063,0.9999999999999987,0.5121707002150726,1.4949161341027086,2.9898322682054173,Self-Reg
6873.653869349662,6963.744730628222,9673.504464243424,4.900540942505763e-05,1.1542642277660051e-05,0.4853227024850387,27.657488173480164,13.42280690430139,0.0027107330632201746,0.9999999999999983,0.5165521548935827,1.4949641993963951,2.9899283987927903,Self-Reg
7001.573737451545,7093.341204987997,9581.423185894466,4.636817447000929e-05,1.0923491728040946e-05,0.48536755623103467,28.43576282301412,13.80179671097167,0.00263702882353065,0.9999999999999984,0.5208490063198838,1.4950117970596504,2.9900235941193007,Self-Reg
7131.874216065125,7225.349491787214,9489.473855794713,4.387286279016128e-05,1.0337534529207412e-05,0.4854119901709048,29.235912388097486,14.191462416768612,0.00256532634549636,0.999999999999998,0.5250624380533501,1.495058931890295,2.99011786378059,Self-Reg
7264.599608757109,7359.814475265764,9397.68391668709,4.15118367588374e-05,9.782992283979826e-06,0.4854560083103168,30.05855124148997,14.592104301284838,0.0024955713446877664,0.9999999999999982,0.5291936686596583,1.4951056086322556,2.9902112172645112,Self-Reg
7399.795043591118,7496.781874966877,9306.079879826468,3.9277869769619944e-05,9.25818180475514e-06,0.4854996146152788,30.90431100251651,15.004031081672487,0.002427711005753357,0.9999999999999983,0.5332439463558348,1.4951518319762567,2.9903036639525133,Self-Reg
7537.506488471692,7636.298261282242,9214.68733119902,3.7164124117220454e-05,8.761510020798523e-06,0.48554281301255947,31.773841021051947,15.427560149575417,0.002361693942774416,0.9999999999999979,0.5372145440367662,1.4951976065605033,2.9903952131210065,Self-Reg
7677.780766773924,7778.4110712864895,9123.530939406253,3.516413006869462e-05,8.291469157657069e-06,0.4855856073901029,32.66780887508495,15.86301781471192,0.0022974701606854916,0.9999999999999988,0.5411067546678048,1.4952429369713511,2.9904858739427023,Self-Reg
7820.665573263863,7923.168624866254,9032.634465052666,3.3271766060944796e-05,7.846632174173467e-06,0.4856280015974381,33.5869008822413,16.310739555294077,0.0022349910177321512,0.9999999999999983,0.5449218870274584,1.4952878277439703,2.9905756554879406,Self-Reg
7966.20949031528,8070.6201411494985,8942.020771484484,3.148123996389638e-05,7.425648443350519e-06,0.4856699994460849,34.53182262565929,16.771070275476248,0.002174209188938177,0.9999999999999986,0.5486612617837123,1.4953322833629947,2.9906645667259895,Self-Reg
8114.462004428202,8220.815755240541,8851.711836735805,2.978707135200025e-05,7.027239664050794e-06,0.48571160470995367,35.50329949461881,17.244364570029386,0.002115078630555294,0.9999999999999982,0.5523262078873539,1.495376308263166,2.990752616526332,Self-Reg
8265.473523054805,8373.806535266489,8761.728766547058,2.8184074729797945e-05,6.650195991209383e-06,0.48575282112574153,36.50207724033838,17.730986996444088,0.0020575545454691114,0.9999999999999982,0.5559180592655951,1.4954199068299634,2.990839813659927,Self-Reg
8419.295391738573,8529.644499741025,8672.091808329009,2.6667343660204796e-05,6.29337237289391e-06,0.48579365239332306,37.528922547366285,18.2313123546712,0.0020015933495356546,0.9999999999999981,0.5594381517994211,1.495463083400229,2.990926166800458,Self-Reg
8575.979911572245,8688.382635251184,8582.820365954094,2.523223574693403e-05,5.955685083169075e-06,0.4858341021761371,38.58462362100167,18.745725974713515,0.0019471526388236706,0.9999999999999983,0.562887820568315,1.4955058422627803,2.9910116845255605,Self-Reg
8735.58035698084,8850.074914473438,8493.933015264474,2.387435842509273e-05,5.636108440310225e-06,0.48587417410156847,39.66999079119732,19.27462401228982,0.0018941911577383494,0.9999999999999982,0.5662683973463408,1.4955481876590138,2.9910963753180275,Self-Reg
