R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk,zone,grad_P_raw,grad_Sigma_raw
10.470078483192962,10.607306572668207,342810.19842557627,0.048999942781212995,6.870689893739182,11.84138188024992,0.04011695234167227,0.04750401525495276,0.001965719470560848,565970.214723735,0.3678427785744134,-0.016824375836677063,1.4856712146820428,1.3333333333333333,0.8109688179296182,3090.4352976921687,Standard,1.4856712146820428,-0.016824375836677063
10.508730564267333,10.646465254648062,342345.5899641078,0.04873510988018404,6.833168610382407,11.841046696494377,0.04033816325125321,0.04776460747089027,0.0019658759521773332,562789.8185331051,0.3682513243286394,-0.026321702528093738,1.4864901295864001,1.3333333333333333,0.8109688187083575,3084.7464679480363,Standard,1.4864901295864001,-0.026321702528093738
10.547525336093619,10.68576849758351,341881.100696137,0.04847522534152614,6.795831893117985,11.84026425808589,0.04055906183881164,0.04802300102315767,0.001966100826201559,559586.6923234928,0.368653316137852,-0.03570254694773212,1.4872959129606897,1.3333333333333333,0.8109688194393487,3079.068112399839,Standard,1.4872959129606897,-0.03570254694773212
10.586463325439071,10.725216835145975,341416.7399597639,0.04822018181049858,6.758679278171632,11.839040257730872,0.04077964896330056,0.04827919057726483,0.00196639327898078,556361.9291300789,0.36904895991938247,-0.04496879303701462,1.4880889774092338,1.3333333333333333,0.8109688201237303,3073.400211749174,Standard,1.4880889774092338,-0.04496879303701462
10.625545061015607,10.76481080297704,340952.51679244766,0.047969874962148586,6.7217102873284444,11.837380336667277,0.040999925494822446,0.04853317118572346,0.001966752516893444,553116.6033012759,0.36943845465361846,-0.05412228413138109,1.4888697215787943,1.3333333333333333,0.8109688207626068,3067.742746733039,Standard,1.4888697215787943,-0.05412228413138109
10.664771073486955,10.804550938695678,340488.4399413891,0.047724203398592735,6.684924428634724,11.83529008497717,0.041219892314396926,0.048784938281240864,0.001967177765795414,549851.7705739388,0.3698219926347974,-0.06316482441502558,1.4896385305910371,1.3333333333333333,0.8109688213570115,3062.0956981237787,Standard,1.4896385305910371,-0.06316482441502558
10.704141895475894,10.844437781905594,340024.5178733724,0.04748306855027695,6.648321197060171,11.832775041901039,0.041439550313735356,0.049034487669997004,0.001967668270484322,546568.4681563486,0.3701997598782327,-0.07209817940861285,1.490395777161666,1.3333333333333333,0.8109688219079032,3056.459046729008,Standard,1.490395777161666,-0.07209817940861285
10.743658061571459,10.884471874202513,339560.758783995,0.04724637458079754,6.611900075113925,11.82984069617614,0.041658900395100146,0.0492818155251904,0.001968223294173844,543267.7148217108,0.3705719362567379,-0.08092407725916928,1.4911418216272523,1.3333333333333333,0.810968822416232,3050.832773391573,Standard,1.4911418216272523,-0.08092407725916928
10.783320108336227,10.924653759181574,339097.1706070383,0.04701402829601809,6.57566053347651,11.82649248633992,0.04187794347104438,0.04952691838036743,0.0019688421179968503,539950.5110035934,0.3709386957900733,-0.08964420947722829,1.4918770126289473,1.3333333333333333,0.8109688228828513,3045.216858989476,Standard,1.4918770126289473,-0.08964420947722829
10.82312857431357,10.96498398244467,338633.76102284965,0.04678593905598744,6.539602031554588,11.822735801080212,0.04209668046431715,0.049769793123211635,0.0019695240405095448,536617.8389043227,0.37130020687664,-0.09826023177470233,1.4926016875811001,1.3333333333333333,0.8109688233086196,3039.611284435829,Standard,1.4926016875811001,-0.09826023177470233
10.86308400003499,11.005463091607883,338170.53746701527,0.04656201869094468,6.503724018063199,11.818575979544342,0.04231511230762748,0.05001043698906474,0.001970268377225193,533270.662603841,0.3716566324649193,-0.1067737653356744,1.4933161729004496,1.3333333333333333,0.8109688236943141,3034.0160306787934,Standard,1.4933161729004496,-0.1067737653356744
10.903186928027466,11.046091636308924,337707.50713820086,0.04634218142005937,6.468025931544043,11.814018311674849,0.042533239943504574,0.050248847554742314,0.0019710744601542925,529909.9281780706,0.372008130307222,-0.1151863974994285,1.4940207846084377,1.3333333333333333,0.8109688240406924,3028.4310787015147,Standard,1.4940207846084377,-0.1151863974994285
10.943437902820785,11.086870168214569,337244.67700608127,0.04612634377363146,6.432507200893764,11.809068038528391,0.04275106432410077,0.05048502273228098,0.0019719416373650445,526536.5638205266,0.3723548532007044,-0.1234996820858214,1.4947158289130584,1.3333333333333333,0.8109688243484384,3022.8564095220677,Standard,1.4947158289130584,-0.1234996820858214
10.983837470954986,11.127799241028184,336782.0538184774,0.04591442451764883,6.397167245831172,11.803730352635315,0.04296858641114525,0.050718960763106856,0.0019728692725443867,523151.47997461533,0.37269694907035955,-0.13171514097712134,1.4954016021215466,1.3333333333333333,0.8109688246182581,3017.292004193402,Standard,1.4954016021215466,-0.13171514097712134
11.02438618098773,11.168879410497206,336319.6441089769,0.045706344582195205,6.3620054774067425,11.798010398286499,0.04318580717563809,0.05095066021165739,0.001973856744596882,519755.5694611374,0.37303456121253475,-0.1398342646700712,1.4960783912652005,1.3333333333333333,0.8109688248507393,3011.737843803281,Standard,1.4960783912652005,-0.1398342646700712
11.065084583501777,11.210111234420717,335857.454203365,0.04550202699137968,6.327021298418663,11.791913271904349,0.043402727597853144,0.05118011995979736,0.001974903447228564,516349.7076217237,0.3733678285720998,-0.14785851247302162,1.4967464748719976,1.3333333333333333,0.810968825046492,3006.193909474213,Standard,1.4967464748719976,-0.14785851247302162
11.105933231112475,11.25149527265702,335395.49022647034,0.045301396796708186,6.292214103865037,11.785444022355447,0.04361934866713386,0.05140733920081107,0.001976008788562831,512934.7524588728,0.373696885694244,-0.15578931422805908,1.497406122398388,1.3333333333333333,0.8109688252060846,3000.660182363412,Standard,1.497406122398388,-0.15578931422805908
11.146932678475215,11.293032087131209,334933.7581086191,0.045104381012724966,6.257583281366683,11.778607651279664,0.0438356713817521,0.05163231743360863,0.0019771721907629043,509511.5447823701,0.3740218630459822,-0.16362807023665482,1.4980575952329218,1.3333333333333333,0.810968825330022,2995.136643662725,Standard,1.4980575952329218,-0.16362807023665482
11.18808348229303,11.334722241842844,334472.2635915968,0.04491090855474523,6.223128211553113,11.771409113437933,0.044051696748841976,0.051855054457172256,0.001978393089659644,506080.9083620195,0.37434288719077813,-0.1713761520134085,1.4987011470766447,1.3333333333333333,0.8109688254188034,2989.623274598571,Standard,1.4987011470766447,-0.1713761520134085
11.229386201324086,11.376566302873567,334011.012234593,0.044720910179146825,6.188848268449453,11.763853317039505,0.04426742578426232,0.05207555036489944,0.001979670934397383,502643.6500813395,0.3746600808117364,-0.17903490363687524,1.4993370237129966,1.3333333333333333,0.810968825472913,2984.1200564318947,Standard,1.4993370237129966,-0.17903490363687524
11.270841396389308,11.418564838394808,333550.0094200221,0.04453431842595959,6.1547428198553344,11.755945124060739,0.04448285951243242,0.05229380553894587,0.001981005187093359,499200.56009362626,0.3749735628630333,-0.18660564205788432,1.4999654633513728,1.3333333333333333,0.8109688254927826,2978.6269704581086,Standard,1.4999654633513728,-0.18660564205788432
11.31244963038,11.460718418675517,333089.2603590131,0.04435106756328939,6.1208112276987885,11.747689350587729,0.04469799896626199,0.052509820644853725,0.0019823953224994612,495752.4119842999,0.375283448856635,-0.19408965716002058,1.5005866975252502,1.3333333333333333,0.8109688254787946,2973.1439980070145,Standard,1.5005866975252502,-0.19408965716002058
11.354211468265458,11.503027616089865,332628.77009645273,0.04417109353360507,6.087052848357817,11.73909076716015,0.044912845187092376,0.05272359662626894,0.0019838408276734586,492299.9629363457,0.3755898508450173,-0.20148821339307688,1.5012009507224775,1.3333333333333333,0.8109688254313561,2967.6711204427647,Standard,1.5012009507224775,-0.20148821339307688
11.396127477100677,11.545493005125062,332168.5435164439,0.04399433390262764,6.05346703301546,11.730154099069754,0.04512739922447118,0.05293513469932879,0.0019853412016750927,488843.95389279927,0.37589287757691636,-0.20880254975918433,1.5018084407838614,1.3333333333333333,0.8109688253507877,2962.2083191637967,Standard,1.5018084407838614,-0.20880254975918433
11.438198226034011,11.588115162389114,331708.58534689737,0.04382072780912976,6.0200531279483025,11.72088402673064,0.045341662136205746,0.05314443634776714,0.0019868959552471212,485385.1097308837,0.37619263469696307,-0.2160338801288617,1.5024093794754663,1.3333333333333333,0.8109688252374269,2956.755575602771,Standard,1.5024093794754663,-0.2160338801288617
11.48042428631494,11.630894666618696,331248.9001644333,0.043650215917236675,5.986810474841153,11.711285185988908,0.04555563498819266,0.05335150331755388,0.001988504610525652,481924.1394308553,0.376489224776833,-0.22318339463413395,1.5030039723576465,1.3333333333333333,0.8109688250915751,2951.3128712265143,Standard,1.5030039723576465,-0.22318339463413395
11.522806231301805,11.673832098686972,330789.492398828,0.043482740370075865,5.953738411067764,11.701362168456605,0.045769318854345445,0.05355633761182653,0.0019901667007507762,478461.73625012423,0.37678274737118045,-0.23025226005734112,1.5035924187843648,1.3333333333333333,0.8109688249135347,2945.880187535972,Standard,1.5035924187843648,-0.23025226005734112
11.565344636469582,11.716928041611498,330330.3663377212,0.043318244745412654,5.920836269991721,11.69111952182782,0.04598271481645939,0.053758941485734964,0.001991881769991444,474998.5778971918,0.37707329925069644,-0.2372416197788425,1.5041749126585273,1.3333333333333333,0.8109688247035194,2940.4575060661346,Standard,1.5041749126585273,-0.2372416197788425
11.608040079417735,11.760183080562154,329871.52613043,0.043156674012124564,5.888103381200996,11.680561750237148,0.04619582396424896,0.053959317441749505,0.0019936493728637886,471535.3267126151,0.3773609744712303,-0.24415259474835693,1.5047516424942842,1.3333333333333333,0.8109688244617878,2935.0448083859815,Standard,1.5047516424942842,-0.24415259474835693
11.650893139878017,11.803597802869053,329412.9757924253,0.042997974489085364,5.855539070793595,11.669693314555404,0.046408647395146226,0.05415746822446971,0.0019954690742783623,468072.62984395766,0.3776458644194918,-0.25098628411819845,1.505322791385879,1.3333333333333333,0.8109688241885276,2929.64207609843,Standard,1.505322791385879,-0.25098628411819845
11.69390439972237,11.847172798030563,328954.7192089872,0.04284209380469211,5.82314266160181,11.658518632741439,0.04662118621432676,0.05435339681602369,0.0019973404491755438,464611.1194290987,0.37792805794083506,-0.25774376529261644,1.5058885373634894,1.3333333333333333,0.8109688238839493,2924.249290840269,Standard,1.5058885373634894,-0.25774376529261644
11.737074442970812,11.890908657721265,328496.7601393087,0.04268898085837143,5.790913473450573,11.647042080155897,0.04683344153459261,0.054547106431192115,0.0019992630822809137,461151.41277626617,0.3782076413767754,-0.2644260951724391,1.5064490533363823,1.3333333333333333,0.8109688235482028,2918.8664342821103,Standard,1.5064490533363823,-0.2644260951724391
11.78040385579936,11.934805975800007,328039.10222000553,0.04253858578313504,5.758850823373193,11.635267989878656,0.04704541447627622,0.05473860051263906,0.002001236567866147,457694.11254575936,0.3784846987896344,-0.27103430963052233,1.5070045078509793,1.3333333333333333,0.810968823181425,2913.493488128316,Standard,1.5070045078509793,-0.27103430963052233
11.823893226548025,11.97886534831799,327581.7489686317,0.042390859909190615,5.726954025826414,11.623200653063693,0.04725710616730287,0.0549278827265695,0.0020032605095035095,454239.8069371554,0.3787593118886434,-0.2775694248157379,1.5075550646033662,1.3333333333333333,0.8109688227837641,2908.130434116948,Standard,1.5075550646033662,-0.2775694248157379
11.867543145728746,12.023087373526812,327124.7037873139,0.04224575572947164,5.695222392916872,11.610844319218518,0.04746851774295628,0.055114956957752745,0.002005334519852515,450789.0698685119,0.3790315601752354,-0.2840324373964904,1.508100882870167,1.3333333333333333,0.8109688223553098,2902.7772540197143,Standard,1.508100882870167,-0.2840324373964904
11.911354206033465,12.067472651886643,326667.96996586944,0.04210322686550507,5.663655234587922,11.598203196565834,0.047679650345984405,0.055299827305393755,0.0020074582204242966,447342.4611660674,0.37930152103012915,-0.29042432474625457,1.5086421177172724,1.3333333333333333,0.8109688218961647,2897.4339296419007,Standard,1.5086421177172724,-0.29042432474625457
11.95532700234212,12.112021786074333,326211.5506851819,0.04196322803515513,5.632251858827547,11.585281452331689,0.04789050512641444,0.055482498078384485,0.002009631241377068,443900.5267459768,0.3795692697490267,-0.29674604561273554,1.509178919982105,1.3333333333333333,0.8109688214063874,2892.1004428223214,Standard,1.509178919982105,-0.29674604561273554
11.99946213173078,12.15673538099164,325755.4490201923,0.041825715020845144,5.601011571846938,11.572083213094404,0.048101083241624196,0.055662973791205585,0.0020118532212961447,440463.7988036672,0.3798348796458413,-0.30299854054305797,1.5097114365489688,1.3333333333333333,0.8109688208860328,2886.776775433251,Standard,1.5097114365489688,-0.30299854054305797
12.043760193479699,12.201614043773398,325299.66794298164,0.04169064463939834,5.569933678267938,11.558612565070177,0.04831138585616056,0.05584125915929711,0.002014123807001245,437032.7959963003,0.38009842214432865,-0.3091827321409255,1.5102398105893826,1.3333333333333333,0.8109688203351187,2881.462909380372,Standard,1.5102398105893826,-0.3091827321409255
12.088221789081476,12.246658383795788,324844.21032549895,0.04155797471224152,5.539017481283263,11.544873554465731,0.048521414141843945,0.056017359095145366,0.0020164426533356367,433608.02363324445,0.38035996676694594,-0.31529952543451145,1.5107641813840473,1.3333333333333333,0.8109688197536854,2876.1588266027175,Standard,1.5107641813840473,-0.31529952543451145
12.132847522249245,12.291869012684622,324389.07894263224,0.04142766403731041,5.508262282843023,11.53087018776263,0.04873116927759703,0.056191278703785784,0.0020188094229839832,430189.97385893593,0.38061958124671946,-0.3213498085895026,1.5112846846379853,1.3333333333333333,0.8109688191417087,2870.86450907261,Standard,1.5112846846379853,-0.3213498085895026
12.17763799892482,12.337246544323609,323934.2764746272,0.04129967236120187,5.477667383794151,11.51660643205331,0.04894065244949709,0.056363023278876365,0.00202122378627694,426779.12584172585,0.380877331577949,-0.3273344530387021,1.511801452567397,1.3333333333333333,0.8109688184991911,2865.579938795604,Standard,1.511801452567397,-0.3273344530387021
12.222593827286982,12.382791594862741,323479.80551000143,0.041173960352845124,5.447232084055532,11.50208621533318,0.04914986485065272,0.056532598298418155,0.0020236854210156537,423375.9459577746,0.3811332820616826,-0.33325431398179717,1.5123146139633263,1.3333333333333333,0.8109688178260697,2860.305097810429,Standard,1.5123146139633263,-0.33325431398179717
12.267715617759688,12.428504782726613,323025.6685478175,0.04105048957747662,5.416955682747711,11.48731342682823,0.049358807681238244,0.056700009420892046,0.002026194012288244,419980.8879788348,0.3813874954385028,-0.3391102302987292,1.5128242946334467,1.3333333333333333,0.8109688171222978,2855.0399681889226,Standard,1.5128242946334467,-0.3391102302987292
12.313003983020375,12.474386728622838,322571.8680002435,0.0409292224717745,5.3868374783429935,11.47229191730304,0.04956748214845493,0.056865262481278225,0.0020287492522973365,416594.3932576385,0.3816400328701093,-0.3449030253291312,1.5133306172010634,1.3333333333333333,0.810968816387813,2849.784532035983,Standard,1.5133306172010634,-0.3449030253291312
12.358459538008306,12.520438055550498,322118.4061948372,0.040810122319696066,5.356876768796674,11.457025499367143,0.04977588946649336,0.05702836348712948,0.0020313508401922672,413216.8909128319,0.3818909538713342,-0.35063350775999425,1.5138337007017526,1.3333333333333333,0.8109688156225621,2844.5387714895155,Standard,1.5138337007017526,-0.35063350775999425
12.404082899932876,12.566659388808558,321665.2853772357,0.04069315322950351,5.327072851706235,11.441517947757,0.04998403085639782,0.05718931861447153,0.0020339984819138456,409848.7980109487,0.38214031660709225,-0.35630247058747955,1.5143336617384193,1.3333333333333333,0.810968814826379,2839.302668720358,Standard,1.5143336617384193,-0.35630247058747955
12.449874688282033,12.613051356004407,321212.50771270075,0.04057828011038935,5.297425024390522,11.4257729996971,0.050191907546283845,0.0573481342045623,0.0020366918900148186,406490.5197564895,0.3823881778118903,-0.361910692434094,1.5148306140204113,1.3333333333333333,0.8109688139991998,2834.0762059322265,Standard,1.5148306140204113,-0.361910692434094
12.49583552483065,12.659614587062327,320760.0752889666,0.04046546865142971,5.267932584060821,11.409794355136917,0.050399520771024144,0.05750481675948372,0.0020394307835279912,403142.44966808805,0.38263459284257806,-0.36745893777128913,1.5153246684801616,1.3333333333333333,0.8109688131408388,2828.8593653616676,Standard,1.5153246684801616,-0.36745893777128913
12.541966033648997,12.706349714232084,320307.99011763686,0.04035468529958831,5.238594827890114,11.393585677112592,0.05060687177248832,0.05765937293904964,0.002042214887793492,399804.9697675099,0.38287961573473694,-0.3729479566002283,1.515815933443264,1.3333333333333333,0.8109688122512082,2823.6521292779894,Standard,1.515815933443264,-0.3729479566002283
12.588266841111212,12.753257372097513,319856.2541368638,0.04024589723981225,5.209411053171316,11.377150592007233,0.05081396179934748,0.05781180955676791,0.002045043934325449,396478.45075713925,0.38312329911559573,-0.3783784861318509,1.5163045141321163,1.3333333333333333,0.8109688113301116,2818.4544799832192,Standard,1.5163045141321163,-0.3783784861318509
12.634738575903786,12.800338197585102,319404.8692129238,0.0401390723749314,5.1803805574004,11.360492689851274,0.051020792107061896,0.05796213357626982,0.002047917660667682,393163.252201075,0.38336569454963865,-0.3837512492591486,1.5167905140492621,1.3333333333333333,0.8109688103773554,2813.2663998120183,Standard,1.5167905140492621,-0.3837512492591486
12.681381869034134,12.847592829972685,318953.8371420545,0.04003417930608735,5.151502638375771,11.34361552465593,0.051227363958028085,0.0581103521081487,0.0020508358102404763,389859.72270885203,0.3836068522784899,-0.3890669561451432,1.5172740337930009,1.3333333333333333,0.8109688093927775,2808.087871131648,Standard,1.5172740337930009,-0.3890669561451432
12.728197353839116,12.895021910898075,318503.15965261933,0.03993118731461332,5.122776594322072,11.326522614655563,0.0514336786213264,0.058256472405937974,0.0020537981322231247,386568.20010883623,0.38384682138394055,-0.3943263042053786,1.517755171651288,1.3333333333333333,0.8109688083761328,2802.9188763419074,Standard,1.517755171651288,-0.3943263042053786
12.775185665993694,12.942626084367827,318052.8384065326,0.0398300663433961,5.094201723961718,11.309217442650082,0.051639737372927604,0.05840050186317822,0.002056804381403243,383289.0116311191,0.38408564987616955,-0.3995299779619472,1.5182340239014138,1.3333333333333333,0.8109688073272127,2797.7593978750606,Standard,1.5182340239014138,-0.3995299779619472
12.822347443519504,12.990405996765933,317602.87500119105,0.0397307869796967,5.065777326622484,11.291703456261528,0.051845541495521355,0.05854244800967289,0.002059854318059818,380022.47408058937,0.38432338463553606,-0.40467864988863766,1.5187106844762184,1.3333333333333333,0.8109688062457722,2792.609418195796,Standard,1.5187106844762184,-0.40467864988863766
12.869683326793558,13.038362296862624,317153.27097101527,0.0396333204378977,5.037502702317383,11.273984068248714,0.0520510922786176,0.058682318508407855,0.002062947707827834,376768.8940149732,0.3845600714223565,-0.409772980458456,1.5191852449443104,1.3333333333333333,0.8109688051315755,2787.4689198011683,Standard,1.5191852449443104,-0.409772980458456
12.917193958556942,13.086495635823201,316704.0277893312,0.039537638543338874,5.009377151848102,11.25606265676922,0.05225639101841649,0.05882012115199283,0.0020660843215845924,373528.56791647937,0.3847957550344745,-0.41481361816158824,1.5196577950835035,1.3333333333333333,0.81096880398431,2782.337885220525,Standard,1.5196577950835035,-0.41481361816158824
12.964879983923504,13.134806667216818,316255.14686952386,0.039443713715866136,4.981399976859336,11.237942565700276,0.052461439017958474,0.05895586385978049,0.0020692639353169146,370301.7823682848,0.3850304792688348,-0.41980120011544386,1.5201284226525331,1.3333333333333333,0.8109688028037206,2777.216297015464,Standard,1.5201284226525331,-0.41980120011544386
13.012742050388672,13.183296047025424,315806.6295669829,0.039351518954839564,4.95357047994649,11.219627104882214,0.0526662375869265,0.059089554674244704,0.002072486330019029,367088.81422213523,0.38526428693148773,-0.424736351995989,1.520597213379233,1.3333333333333333,0.8109688015894699,2772.104137779767,Standard,1.520597213379233,-0.424736351995989
13.060780807838182,13.231964433652607,315358.47718021466,0.039261027823564276,4.925887964706722,11.201119550448505,0.05287078804185923,0.059221201758328845,0.002075751291560879,363889.9307733843,0.3854972199585518,-0.4296196882021377,1.521064251387088,1.3333333333333333,0.8109688003412625,2767.0013901393427,Standard,1.521064251387088,-0.4296196882021377
13.10899690855696,13.280812487932595,314910.6909524856,0.039172214435083806,4.89835173582683,11.182423145068723,0.053075091705968934,0.05935081339194719,0.002079058610590588,360705.38992619165,0.3857293192659199,-0.4344518128125401,1.5215296185056104,1.3333333333333333,0.8109687990587692,2761.9080367521797,Standard,1.5215296185056104,-0.4344518128125401
13.157391007237939,13.329840873139172,314463.2720732615,0.03908505343792394,4.870961099155851,11.163541098244828,0.053279149909216596,0.05947839796910867,0.0020824080824193487,357535.44036275754,0.3859606249650369,-0.4392333188602606,1.5219933951207167,1.3333333333333333,0.8109687977416178,2756.8240603082763,Standard,1.5219933951207167,-0.4392333188602606
13.205963760990956,13.379050254994718,314016.22167933226,0.038999520002233785,4.843715361758352,11.14447658658987,0.05348296398831587,0.05960396399492153,0.002085799506914725,354380.32170952094,0.38619117631833433,-0.4439647890692413,1.5224556599182506,1.3333333333333333,0.8109687963894595,2751.7494435295857,Standard,1.5224556599182506,-0.4439647890692413
13.254715829351705,13.428441301679253,313569.54085633595,0.03891558980659433,4.816613831992852,11.125232754099171,0.05368653528671027,0.059727520082581,0.0020892326883986297,351240.2647013306,0.38642101173786614,-0.44864679601960233,1.5229164898307772,1.3333333333333333,0.8109687950019034,2746.6841691699615,Standard,1.5229164898307772,-0.44864679601960233
13.30364787429064,13.47801468383948,313123.2306398679,0.03883323902497228,4.7896558195638015,11.105812712427536,0.05388986515458854,0.05984907495048351,0.0020927074355448685,348115.4913448558,0.3866501687944037,-0.4532799023656935,1.5233759600193935,1.3333333333333333,0.8109687935785657,2741.628220015105,Standard,1.5233759600193935,-0.4532799023656935
13.352760560222022,13.527771074597922,312677.29201696574,0.038752444314319255,4.7628406355970405,11.086219541156424,0.05409295494886173,0.059968637419296505,0.0020962235612821604,345006.21507967456,0.38687868434476513,-0.4578646607915289,1.5238341443541685,1.3333333333333333,0.8109687921189911,2736.581578882495,Standard,1.5238341443541685,-0.4578646607915289
13.402054554012883,13.577711149562044,312231.7259269061,0.03867318280207619,4.736167592671828,11.066456288077603,0.05429580603322983,0.06008621640926781,0.0020997808826925873,341912.64093951485,0.387106594516581,-0.46240161439664007,1.5242911152938632,1.3333333333333333,0.8109687906227789,2731.544228621334,Standard,1.5242911152938632,-0.46240161439664007
13.45153052499212,13.62783558683342,311786.5332627101,0.03859543207459175,4.709636004897495,11.046525969449176,0.054498419778124293,0.06020182093729926,0.0021033792209220223,338834.96570947923,0.38733393461029664,-0.46689129711126043,1.5247469434314098,1.3333333333333333,0.8109687890894745,2726.516152112506,Standard,1.5247469434314098,-0.46689129711126043
13.501189144959582,13.678145067016978,311341.7148721516,0.03851917016552864,4.683245187958558,11.026431570266437,0.05470079756073203,0.060315460114240896,0.0021070184010864978,335773.37808323104,0.38756073928061596,-0.47133423335890257,1.5252016982096848,1.3333333333333333,0.8109687875186068,2721.4973322685,Standard,1.5252016982096848,-0.47133423335890257
13.551031088195156,13.728640273230184,310897.27155882533,0.03844437554461024,4.656994459163274,11.006176044535884,0.05490294076504529,0.060427143142281405,0.0021106982521787642,332728.0588189903,0.3877870424660159,-0.4757309387441637,1.5256554475747635,1.3333333333333333,0.8109687859097008,2716.487752033364,Standard,1.5256554475747635,-0.4757309387441637
13.601057031467981,13.779321891112376,310453.20408330247,0.03837102710693184,4.63088313749824,10.985762315521892,0.055104850781786514,0.06053687931210074,0.002114418606986648,329699.180891551,0.3880128774687819,-0.4800819199583657,1.526108258261047,1.3333333333333333,0.8109687842622431,2711.4873943826396,Standard,1.526108258261047,-0.4800819199583657
13.651267654045581,13.830190608834034,310009.51316400425,0.03829910416218759,4.604910543664456,10.965193276028288,0.05530652900851574,0.06064467800046402,0.002118179301999397,326686.90964598523,0.3882382769236301,-0.48438767494394597,1.5265601956325554,1.3333333333333333,0.8109687825757383,2706.4962423233146,Standard,1.5265601956325554,-0.48438767494394597
13.70166363770311,13.881247117106124,309566.1994784106,0.03822858642464112,4.579076000134729,10.944471788641982,0.05550797684955925,0.06075054866745935,0.0021219801773297905,323691.40294638934,0.38846327278838544,-0.4886486933669403,1.527011323590159,1.3333333333333333,0.8109687808496422,2701.5142788937655,Standard,1.527011323590159,-0.4886486933669403
13.752245666732636,13.932492109189521,309123.2636639437,0.03815945400306347,4.553378831190437,10.92360068599865,0.05570919571605811,0.06085450085403655,0.0021258210766290035,320712.81132510555,0.38868789647108315,-0.49286545634481627,1.5274617050631605,1.3333333333333333,0.8109687790833915,2696.5414871636876,Standard,1.5274617050631605,-0.49286545634481627
13.803014427952373,13.983926280904358,308680.70631887345,0.03809168739101827,4.527818362959748,10.90258277104065,0.0559101870259876,0.0609565441795193,0.002129701847005565,317751.27812969877,0.38891217877994677,-0.4970384368446048,1.5279114017725988,1.3333333333333333,0.8109687772764195,2691.5778502340518,Standard,1.5279114017725988,-0.4970384368446048
13.853970610716079,14.035550330639532,308238.52800329647,0.03802526745749354,4.502393923460206,10.881420817269586,0.05611095220416021,0.06105668833911677,0.0021336223389474686,314806.93966790644,0.3891361499377126,-0.5011680997879466,1.5283604742437547,1.3333333333333333,0.8109687754281372,2686.623351237041,Standard,1.5283604742437547,-0.5011680997879466
13.905114906922352,14.087364959362148,307796.72924000345,0.037960175437709597,4.477104842634299,10.860117569002924,0.056311492682258574,0.06115494310153759,0.0021375824062437355,311879.9253513871,0.389359839569579,-0.5052549024571817,1.5288089817142918,1.3333333333333333,0.8109687735379449,2681.677973336001,Standard,1.5288089817142918,-0.5052549024571817
13.956448011024055,14.139370870627046,307355.3105154712,0.03789639292437072,4.451950452392766,10.83867574161292,0.056511809898787485,0.06125131830646288,0.002141581905913897,308970.35783636954,0.3895832767968841,-0.5092992943134504,1.5292569825010105,1.3333333333333333,0.8109687716051914,2676.741699725374,Standard,1.5292569825010105,-0.5092992943134504
14.007970620037757,14.191568770586379,306914.2722805021,0.03783390185878463,4.42693008663598,10.8170980217931,0.05671190529917815,0.06134582386238576,0.0021456206981275766,306078.35316510947,0.3898064902357419,-0.51330171698919,1.5297045339668784,1.3333333333333333,0.8109687696292437,2671.8145136306434,Standard,1.5297045339668784,-0.51330171698919
14.059683433553166,14.243959367999157,306473.61495120917,0.037772684522570946,4.402043081296366,10.795387067799942,0.056911780335774716,0.06143846974422934,0.0021496986461346673,303204.0209036083,0.39002950791314106,-0.5172626052076339,1.530151692114714,1.3333333333333333,0.8109687676094368,2666.89639830829,Standard,1.530151692114714,-0.5172626052076339
14.11158715374266,14.296543374240917,306033.3389098351,0.03771272352958614,4.377288774371076,10.773545509684793,0.05711143646777849,0.06152926599090833,0.002153815616200279,300347.46427694743,0.3902523574265615,-0.5211823860897766,1.5305985122422499,1.3333333333333333,0.8109687655450644,2661.987337045717,Standard,1.5305985122422499,-0.5211823860897766
14.163682485370783,14.34932150331334,305593.44450536405,0.03765400181767677,4.352666505941152,10.751575949565469,0.05731087516141089,0.06161822270339744,0.0021579714775246906,297508.78030637605,0.39047506587780845,-0.5250614794899775,1.5310450486335867,1.3333333333333333,0.8109687634354401,2657.087313161205,Standard,1.5310450486335867,-0.5250614794899775
14.215970135803873,14.402294471853986,305153.93205448077,0.03759650264119137,4.328175618212393,10.729480961846773,0.0575100978898182,0.06170535004227487,0.0021621661021843405,294688.0599404891,0.3906976598241272,-0.528900298786084,1.5314913543068087,1.3333333333333333,0.8109687612798295,2652.196310003859,Standard,1.5314913543068087,-0.528900298786084
14.2684508150196,14.45546299914599,304714.8018422818,0.037540209563418345,4.303815455540833,10.70726309346252,0.05770910613309791,0.06179065822556309,0.002166399365065033,291885.3881866497,0.39092016548056563,-0.5326992500297365,1.531937481852765,1.3333333333333333,0.8109687590774595,2647.314310953536,Standard,1.531937481852765,-0.5326992500297365
14.321125235616643,14.50882780712784,304276.05412276596,0.037485106449010354,4.27958536444501,10.684924864131641,0.05790790137841232,0.061874157526788084,0.002170671143790062,289100.84424194595,0.39114260853807536,-0.5364587327067056,1.532383482637215,1.3333333333333333,0.8109687568275956,2642.4412994208083,Standard,1.532383482637215,-0.5364587327067056
