R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk
1.3378174105211544,-1,-1,-1,-1,-1,0.06689087052605773,-1,0.0003075075729717465,-1,-1,0.5,-1,-1,-1,-1
1.339421789580103,-1,-1,-1,-1,-1,0.06697108947900515,-1,0.00030732334924886645,-1,-1,0.5,-1,-1,-1,-1
1.3410280926924723,-1,-1,-1,-1,-1,0.06705140463462361,-1,0.00030713923589198417,-1,-1,0.5,-1,-1,-1,-1
1.3426363221656852,-1,-1,-1,-1,-1,0.06713181610828427,-1,0.0003069552328349806,-1,-1,0.5,-1,-1,-1,-1
1.3442464803099323,-1,-1,-1,-1,-1,0.06721232401549662,-1,0.0003067713400117767,-1,-1,0.5,-1,-1,-1,-1
1.3458585694381755,-1,-1,-1,-1,-1,0.06729292847190878,-1,0.0003065875573563328,-1,-1,0.5,-1,-1,-1,-1
1.3474725918661479,-1,-1,-1,-1,-1,0.0673736295933074,-1,0.00030640388480264886,-1,-1,0.5,-1,-1,-1,-1
1.3490885499123622,-1,-1,-1,-1,-1,0.06745442749561811,-1,0.00030622032228476437,-1,-1,0.5,-1,-1,-1,-1
1.3507064458981108,-1,-1,-1,-1,-1,0.06753532229490554,-1,0.00030603686973675834,-1,-1,0.5,-1,-1,-1,-1
1.3523262821474697,-1,-1,-1,-1,-1,0.0676163141073735,-1,0.00030585352709274936,-1,-1,0.5,-1,-1,-1,-1
1.3539480609873034,-1,-1,-1,-1,-1,0.06769740304936517,-1,0.0003056702942868951,-1,-1,0.5,-1,-1,-1,-1
1.355571784747264,-1,-1,-1,-1,-1,0.0677785892373632,-1,0.00030548717125339337,-1,-1,0.5,-1,-1,-1,-1
1.3571974557597999,-1,-1,-1,-1,-1,0.06785987278799,-1,0.00030530415792648076,-1,-1,0.5,-1,-1,-1,-1
1.358825076360156,-1,-1,-1,-1,-1,0.0679412538180078,-1,0.0003051212542404336,-1,-1,0.5,-1,-1,-1,-1
1.3604546488863778,-1,-1,-1,-1,-1,0.06802273244431889,-1,0.0003049384601295674,-1,-1,0.5,-1,-1,-1,-1
1.3620861756793152,-1,-1,-1,-1,-1,0.06810430878396577,-1,0.00030475577552823715,-1,-1,0.5,-1,-1,-1,-1
1.3637196590826235,-1,-1,-1,-1,-1,0.06818598295413118,-1,0.0003045732003708372,-1,-1,0.5,-1,-1,-1,-1
1.3653551014427707,-1,-1,-1,-1,-1,0.06826775507213854,-1,0.00030439073459180116,-1,-1,0.5,-1,-1,-1,-1
1.366992505109038,-1,-1,-1,-1,-1,0.06834962525545189,-1,0.0003042083781256017,-1,-1,0.5,-1,-1,-1,-1
1.3686318724335238,-1,-1,-1,-1,-1,0.0684315936216762,-1,0.0003040261309067512,-1,-1,0.5,-1,-1,-1,-1
1.3702732057711482,-1,-1,-1,-1,-1,0.06851366028855742,-1,0.0003038439928698008,-1,-1,0.5,-1,-1,-1,-1
1.3719165074796535,-1,-1,-1,-1,-1,0.06859582537398268,-1,0.00030366196394934124,-1,-1,0.5,-1,-1,-1,-1
1.3735617799196114,-1,-1,-1,-1,-1,0.06867808899598057,-1,0.00030348004408000214,-1,-1,0.5,-1,-1,-1,-1
1.3752090254544238,-1,-1,-1,-1,-1,0.0687604512727212,-1,0.00030329823319645246,-1,-1,0.5,-1,-1,-1,-1
1.3768582464503267,-1,-1,-1,-1,-1,0.06884291232251634,-1,0.00030311653123340034,-1,-1,0.5,-1,-1,-1,-1
1.3785094452763953,-1,-1,-1,-1,-1,0.06892547226381977,-1,0.00030293493812559276,-1,-1,0.5,-1,-1,-1,-1
1.3801626243045428,-1,-1,-1,-1,-1,0.06900813121522714,-1,0.00030275345380781615,-1,-1,0.5,-1,-1,-1,-1
1.3818177859095297,-1,-1,-1,-1,-1,0.06909088929547649,-1,0.0003025720782148958,-1,-1,0.5,-1,-1,-1,-1
1.3834749324689637,-1,-1,-1,-1,-1,0.06917374662344819,-1,0.00030239081128169605,-1,-1,0.5,-1,-1,-1,-1
1.3851340663633036,-1,-1,-1,-1,-1,0.06925670331816518,-1,0.00030220965294312037,-1,-1,0.5,-1,-1,-1,-1
1.3867951899758635,-1,-1,-1,-1,-1,0.06933975949879317,-1,0.00030202860313411094,-1,-1,0.5,-1,-1,-1,-1
1.3884583056928141,-1,-1,-1,-1,-1,0.06942291528464072,-1,0.00030184766178964945,-1,-1,0.5,-1,-1,-1,-1
1.3901234159031897,-1,-1,-1,-1,-1,0.06950617079515949,-1,0.00030166682884475603,-1,-1,0.5,-1,-1,-1,-1
1.3917905229988883,-1,-1,-1,-1,-1,0.06958952614994442,-1,0.00030148610423448997,-1,-1,0.5,-1,-1,-1,-1
1.3934596293746775,-1,-1,-1,-1,-1,0.06967298146873388,-1,0.0003013054878939494,-1,-1,0.5,-1,-1,-1,-1
1.3951307374281965,-1,-1,-1,-1,-1,0.06975653687140983,-1,0.00030112497975827137,-1,-1,0.5,-1,-1,-1,-1
1.3968038495599584,-1,-1,-1,-1,-1,0.06984019247799793,-1,0.0003009445797626318,-1,-1,0.5,-1,-1,-1,-1
1.3984789681733572,-1,-1,-1,-1,-1,0.06992394840866786,-1,0.0003007642878422454,-1,-1,0.5,-1,-1,-1,-1
1.400156095674668,-1,-1,-1,-1,-1,0.0700078047837334,-1,0.0003005841039323658,-1,-1,0.5,-1,-1,-1,-1
1.4018352344730518,-1,-1,-1,-1,-1,0.0700917617236526,-1,0.00030040402796828523,-1,-1,0.5,-1,-1,-1,-1
1.40351638698056,-1,-1,-1,-1,-1,0.070175819349028,-1,0.00030022405988533473,-1,-1,0.5,-1,-1,-1,-1
1.4051995556121342,-1,-1,-1,-1,-1,0.0702599777806067,-1,0.0003000441996188843,-1,-1,0.5,-1,-1,-1,-1
1.4068847427856137,-1,-1,-1,-1,-1,0.07034423713928069,-1,0.00029986444710434243,-1,-1,0.5,-1,-1,-1,-1
1.4085719509217376,-1,-1,-1,-1,-1,0.07042859754608688,-1,0.0002996848022771564,-1,-1,0.5,-1,-1,-1,-1
1.4102611824441476,-1,-1,-1,-1,-1,0.07051305912220739,-1,0.0002995052650728121,-1,-1,0.5,-1,-1,-1,-1
1.4119524397793926,-1,-1,-1,-1,-1,0.07059762198896963,-1,0.000299325835426834,-1,-1,0.5,-1,-1,-1,-1
1.4136457253569297,-1,-1,-1,-1,-1,0.07068228626784649,-1,0.00029914651327478555,-1,-1,0.5,-1,-1,-1,-1
1.4153410416091312,-1,-1,-1,-1,-1,0.07076705208045657,-1,0.0002989672985522685,-1,-1,0.5,-1,-1,-1,-1
1.4170383909712865,-1,-1,-1,-1,-1,0.07085191954856433,-1,0.0002987881911949231,-1,-1,0.5,-1,-1,-1,-1
1.4187377758816047,-1,-1,-1,-1,-1,0.07093688879408024,-1,0.0002986091911384283,-1,-1,0.5,-1,-1,-1,-1
1.42043919878122,-1,-1,-1,-1,-1,0.071021959939061,-1,0.0002984302983185016,-1,-1,0.5,-1,-1,-1,-1
1.422142662114192,-1,-1,-1,-1,-1,0.0711071331057096,-1,0.00029825151267089914,-1,-1,0.5,-1,-1,-1,-1
1.4238481683275133,-1,-1,-1,-1,-1,0.07119240841637567,-1,0.0002980728341314153,-1,-1,0.5,-1,-1,-1,-1
1.4255557198711108,-1,-1,-1,-1,-1,0.07127778599355554,-1,0.0002978942626358829,-1,-1,0.5,-1,-1,-1,-1
1.4272653191978488,-1,-1,-1,-1,-1,0.07136326595989244,-1,0.00029771579812017357,-1,-1,0.5,-1,-1,-1,-1
1.428976968763534,-1,-1,-1,-1,-1,0.07144884843817671,-1,0.00029753744052019693,-1,-1,0.5,-1,-1,-1,-1
1.4306906710269185,-1,-1,-1,-1,-1,0.07153453355134592,-1,0.0002973591897719011,-1,-1,0.5,-1,-1,-1,-1
1.4324064284497005,-1,-1,-1,-1,-1,0.07162032142248502,-1,0.00029718104581127295,-1,-1,0.5,-1,-1,-1,-1
1.4341242434965331,-1,-1,-1,-1,-1,0.07170621217482666,-1,0.00029700300857433715,-1,-1,0.5,-1,-1,-1,-1
1.4358441186350246,-1,-1,-1,-1,-1,0.07179220593175123,-1,0.00029682507799715704,-1,-1,0.5,-1,-1,-1,-1
1.437566056335742,-1,-1,-1,-1,-1,0.0718783028167871,-1,0.0002966472540158341,-1,-1,0.5,-1,-1,-1,-1
1.4392900590722162,-1,-1,-1,-1,-1,0.07196450295361081,-1,0.0002964695365665082,-1,-1,0.5,-1,-1,-1,-1
1.4410161293209423,-1,-1,-1,-1,-1,0.07205080646604711,-1,0.0002962919255853575,-1,-1,0.5,-1,-1,-1,-1
1.4427442695613875,-1,-1,-1,-1,-1,0.07213721347806938,-1,0.00029611442100859825,-1,-1,0.5,-1,-1,-1,-1
1.4444744822759914,-1,-1,-1,-1,-1,0.07222372411379957,-1,0.000295937022772485,-1,-1,0.5,-1,-1,-1,-1
1.4462067699501715,-1,-1,-1,-1,-1,0.07231033849750858,-1,0.0002957597308133104,-1,-1,0.5,-1,-1,-1,-1
1.4479411350723257,-1,-1,-1,-1,-1,0.07239705675361628,-1,0.00029558254506740545,-1,-1,0.5,-1,-1,-1,-1
1.4496775801338349,-1,-1,-1,-1,-1,0.07248387900669175,-1,0.00029540546547113917,-1,-1,0.5,-1,-1,-1,-1
1.451416107629069,-1,-1,-1,-1,-1,0.07257080538145345,-1,0.0002952284919609187,-1,-1,0.5,-1,-1,-1,-1
1.4531567200553892,-1,-1,-1,-1,-1,0.07265783600276947,-1,0.0002950516244731893,-1,-1,0.5,-1,-1,-1,-1
1.4548994199131517,-1,-1,-1,-1,-1,0.07274497099565759,-1,0.0002948748629444342,-1,-1,0.5,-1,-1,-1,-1
1.4566442097057115,-1,-1,-1,-1,-1,0.07283221048528558,-1,0.0002946982073111749,-1,-1,0.5,-1,-1,-1,-1
1.4583910919394238,-1,-1,-1,-1,-1,0.07291955459697119,-1,0.00029452165750997074,-1,-1,0.5,-1,-1,-1,-1
1.4601400691236521,-1,-1,-1,-1,-1,0.0730070034561826,-1,0.00029434521347741923,-1,-1,0.5,-1,-1,-1,-1
1.461891143770768,-1,-1,-1,-1,-1,0.0730945571885384,-1,0.00029416887515015567,-1,-1,0.5,-1,-1,-1,-1
1.463644318396156,-1,-1,-1,-1,-1,0.07318221591980781,-1,0.0002939926424648535,-1,-1,0.5,-1,-1,-1,-1
1.4653995955182189,-1,-1,-1,-1,-1,0.07326997977591095,-1,0.0002938165153582238,-1,-1,0.5,-1,-1,-1,-1
1.467156977658376,-1,-1,-1,-1,-1,0.0733578488829188,-1,0.00029364049376701606,-1,-1,0.5,-1,-1,-1,-1
1.4689164673410737,-1,-1,-1,-1,-1,0.07344582336705369,-1,0.00029346457762801726,-1,-1,0.5,-1,-1,-1,-1
1.470678067093785,-1,-1,-1,-1,-1,0.07353390335468925,-1,0.0002932887668780524,-1,-1,0.5,-1,-1,-1,-1
1.4724417794470133,-1,-1,-1,-1,-1,0.07362208897235066,-1,0.0002931130614539843,-1,-1,0.5,-1,-1,-1,-1
1.4742076069342984,-1,-1,-1,-1,-1,0.07371038034671493,-1,0.0002929374612927135,-1,-1,0.5,-1,-1,-1,-1
1.4759755520922155,-1,-1,-1,-1,-1,0.07379877760461077,-1,0.00029276196633117865,-1,-1,0.5,-1,-1,-1,-1
1.4777456174603842,-1,-1,-1,-1,-1,0.07388728087301921,-1,0.0002925865765063559,-1,-1,0.5,-1,-1,-1,-1
1.4795178055814695,-1,-1,-1,-1,-1,0.07397589027907348,-1,0.0002924112917552592,-1,-1,0.5,-1,-1,-1,-1
1.4812921190011847,-1,-1,-1,-1,-1,0.07406460595005925,-1,0.0002922361120149402,-1,-1,0.5,-1,-1,-1,-1
1.4830685602682978,-1,-1,-1,-1,-1,0.07415342801341489,-1,0.0002920610372224884,-1,-1,0.5,-1,-1,-1,-1
1.4848471319346306,-1,-1,-1,-1,-1,0.07424235659673153,-1,0.000291886067315031,-1,-1,0.5,-1,-1,-1,-1
1.4866278365550674,-1,-1,-1,-1,-1,0.07433139182775338,-1,0.00029171120222973274,-1,-1,0.5,-1,-1,-1,-1
1.4884106766875558,-1,-1,-1,-1,-1,0.07442053383437779,-1,0.000291536441903796,-1,-1,0.5,-1,-1,-1,-1
1.4901956548931115,-1,-1,-1,-1,-1,0.07450978274465557,-1,0.0002913617862744608,-1,-1,0.5,-1,-1,-1,-1
1.4919827737358213,-1,-1,-1,-1,-1,0.07459913868679106,-1,0.0002911872352790048,-1,-1,0.5,-1,-1,-1,-1
1.4937720357828455,-1,-1,-1,-1,-1,0.07468860178914227,-1,0.00029101278885474346,-1,-1,0.5,-1,-1,-1,-1
1.4955634436044252,-1,-1,-1,-1,-1,0.07477817218022126,-1,0.00029083844693902927,-1,-1,0.5,-1,-1,-1,-1
1.4973569997738827,-1,-1,-1,-1,-1,0.07486784998869414,-1,0.0002906642094692527,-1,-1,0.5,-1,-1,-1,-1
1.499152706867627,-1,-1,-1,-1,-1,0.07495763534338135,-1,0.0002904900763828415,-1,-1,0.5,-1,-1,-1,-1
1.5009505674651569,-1,-1,-1,-1,-1,0.07504752837325784,-1,0.00029031604761726087,-1,-1,0.5,-1,-1,-1,-1
1.502750584149063,-1,-1,-1,-1,-1,0.07513752920745315,-1,0.0002901421231100138,-1,-1,0.5,-1,-1,-1,-1
1.504552759505035,-1,-1,-1,-1,-1,0.07522763797525175,-1,0.00028996830279864037,-1,-1,0.5,-1,-1,-1,-1
1.5063570961218629,-1,-1,-1,-1,-1,0.07531785480609315,-1,0.00028979458662071827,-1,-1,0.5,-1,-1,-1,-1
1.508163596591441,-1,-1,-1,-1,-1,0.07540817982957206,-1,0.0002896209745138625,-1,-1,0.5,-1,-1,-1,-1
1.5099722635087727,-1,-1,-1,-1,-1,0.07549861317543864,-1,0.00028944746641572545,-1,-1,0.5,-1,-1,-1,-1
1.5117830994719734,-1,-1,-1,-1,-1,0.07558915497359868,-1,0.00028927406226399676,-1,-1,0.5,-1,-1,-1,-1
1.5135961070822723,-1,-1,-1,-1,-1,0.07567980535411362,-1,0.00028910076199640367,-1,-1,0.5,-1,-1,-1,-1
1.5154112889440206,-1,-1,-1,-1,-1,0.07577056444720104,-1,0.00028892756555071056,-1,-1,0.5,-1,-1,-1,-1
1.5172286476646915,-1,-1,-1,-1,-1,0.07586143238323458,-1,0.0002887544728647191,-1,-1,0.5,-1,-1,-1,-1
1.5190481858548859,-1,-1,-1,-1,-1,0.0759524092927443,-1,0.00028858148387626815,-1,-1,0.5,-1,-1,-1,-1
1.5208699061283355,-1,-1,-1,-1,-1,0.07604349530641678,-1,0.0002884085985232339,-1,-1,0.5,-1,-1,-1,-1
1.522693811101905,-1,-1,-1,-1,-1,0.07613469055509525,-1,0.00028823581674352976,-1,-1,0.5,-1,-1,-1,-1
1.5245199033955992,-1,-1,-1,-1,-1,0.07622599516977996,-1,0.00028806313847510635,-1,-1,0.5,-1,-1,-1,-1
1.526348185632564,-1,-1,-1,-1,-1,0.07631740928162821,-1,0.0002878905636559514,-1,-1,0.5,-1,-1,-1,-1
1.5281786604390917,-1,-1,-1,-1,-1,0.07640893302195459,-1,0.0002877180922240898,-1,-1,0.5,-1,-1,-1,-1
1.5300113304446246,-1,-1,-1,-1,-1,0.07650056652223124,-1,0.0002875457241175836,-1,-1,0.5,-1,-1,-1,-1
1.5318461982817557,-1,-1,-1,-1,-1,0.07659230991408779,-1,0.000287373459274532,-1,-1,0.5,-1,-1,-1,-1
1.5336832665862383,-1,-1,-1,-1,-1,0.07668416332931192,-1,0.0002872012976330711,-1,-1,0.5,-1,-1,-1,-1
1.535522537996985,-1,-1,-1,-1,-1,0.07677612689984925,-1,0.0002870292391313744,-1,-1,0.5,-1,-1,-1,-1
1.5373640151560737,-1,-1,-1,-1,-1,0.07686820075780369,-1,0.000286857283707652,-1,-1,0.5,-1,-1,-1,-1
1.5392077007087515,-1,-1,-1,-1,-1,0.07696038503543758,-1,0.0002866854313001513,-1,-1,0.5,-1,-1,-1,-1
1.5410535973034352,-1,-1,-1,-1,-1,0.07705267986517177,-1,0.0002865136818471568,-1,-1,0.5,-1,-1,-1,-1
1.5429017075917202,-1,-1,-1,-1,-1,0.07714508537958602,-1,0.0002863420352869897,-1,-1,0.5,-1,-1,-1,-1
1.5447520342283811,-1,-1,-1,-1,-1,0.07723760171141907,-1,0.0002861704915580083,-1,-1,0.5,-1,-1,-1,-1
1.5466045798713766,-1,-1,-1,-1,-1,0.07733022899356884,-1,0.0002859990505986077,-1,-1,0.5,-1,-1,-1,-1
1.5484593471818529,-1,-1,-1,-1,-1,0.07742296735909265,-1,0.00028582771234722006,-1,-1,0.5,-1,-1,-1,-1
1.5503163388241457,-1,-1,-1,-1,-1,0.0775158169412073,-1,0.0002856564767423145,-1,-1,0.5,-1,-1,-1,-1
1.5521755574657885,-1,-1,-1,-1,-1,0.07760877787328943,-1,0.00028548534372239666,-1,-1,0.5,-1,-1,-1,-1
1.5540370057775128,-1,-1,-1,-1,-1,0.07770185028887565,-1,0.00028531431322600937,-1,-1,0.5,-1,-1,-1,-1
1.555900686433253,-1,-1,-1,-1,-1,0.07779503432166265,-1,0.00028514338519173204,-1,-1,0.5,-1,-1,-1,-1
1.5577666021101508,-1,-1,-1,-1,-1,0.07788833010550755,-1,0.00028497255955818097,-1,-1,0.5,-1,-1,-1,-1
1.5596347554885566,-1,-1,-1,-1,-1,0.07798173777442784,-1,0.00028480183626400943,-1,-1,0.5,-1,-1,-1,-1
1.5615051492520369,-1,-1,-1,-1,-1,0.07807525746260185,-1,0.00028463121524790704,-1,-1,0.5,-1,-1,-1,-1
1.5633777860873763,-1,-1,-1,-1,-1,0.07816888930436883,-1,0.0002844606964486005,-1,-1,0.5,-1,-1,-1,-1
1.5652526686845813,-1,-1,-1,-1,-1,0.07826263343422907,-1,0.00028429027980485293,-1,-1,0.5,-1,-1,-1,-1
1.5671297997368852,-1,-1,-1,-1,-1,0.07835648998684426,-1,0.00028411996525546437,-1,-1,0.5,-1,-1,-1,-1
1.5690091819407486,-1,-1,-1,-1,-1,0.07845045909703743,-1,0.00028394975273927144,-1,-1,0.5,-1,-1,-1,-1
1.5708908179958687,-1,-1,-1,-1,-1,0.07854454089979344,-1,0.0002837796421951474,-1,-1,0.5,-1,-1,-1,-1
1.5727747106051788,-1,-1,-1,-1,-1,0.07863873553025895,-1,0.00028360963356200217,-1,-1,0.5,-1,-1,-1,-1
1.5746608624748542,-1,-1,-1,-1,-1,0.07873304312374271,-1,0.0002834397267787822,-1,-1,0.5,-1,-1,-1,-1
1.5765492763143163,-1,-1,-1,-1,-1,0.07882746381571581,-1,0.00028326992178447037,-1,-1,0.5,-1,-1,-1,-1
1.5784399548362336,-1,-1,-1,-1,-1,0.07892199774181169,-1,0.0002831002185180866,-1,-1,0.5,-1,-1,-1,-1
1.5803329007565297,-1,-1,-1,-1,-1,0.07901664503782649,-1,0.0002829306169186869,-1,-1,0.5,-1,-1,-1,-1
1.5822281167943846,-1,-1,-1,-1,-1,0.07911140583971923,-1,0.00028276111692536384,-1,-1,0.5,-1,-1,-1,-1
1.5841256056722395,-1,-1,-1,-1,-1,0.07920628028361199,-1,0.00028259171847724667,-1,-1,0.5,-1,-1,-1,-1
1.5860253701158011,-1,-1,-1,-1,-1,0.07930126850579006,-1,0.00028242242151350086,-1,-1,0.5,-1,-1,-1,-1
1.5879274128540428,-1,-1,-1,-1,-1,0.07939637064270215,-1,0.00028225322597332864,-1,-1,0.5,-1,-1,-1,-1
1.5898317366192127,-1,-1,-1,-1,-1,0.07949158683096064,-1,0.00028208413179596844,-1,-1,0.5,-1,-1,-1,-1
1.591738344146835,-1,-1,-1,-1,-1,0.07958691720734175,-1,0.00028191513892069514,-1,-1,0.5,-1,-1,-1,-1
1.5936472381757143,-1,-1,-1,-1,-1,0.07968236190878572,-1,0.0002817462472868199,-1,-1,0.5,-1,-1,-1,-1
1.59555842144794,-1,-1,-1,-1,-1,0.079777921072397,-1,0.00028157745683369043,-1,-1,0.5,-1,-1,-1,-1
1.5974718967088906,-1,-1,-1,-1,-1,0.07987359483544454,-1,0.00028140876750069063,-1,-1,0.5,-1,-1,-1,-1
1.5993876667072346,-1,-1,-1,-1,-1,0.07996938333536174,-1,0.0002812401792272408,-1,-1,0.5,-1,-1,-1,-1
1.601305734194939,-1,-1,-1,-1,-1,0.08006528670974696,-1,0.00028107169195279756,-1,-1,0.5,-1,-1,-1,-1
1.603226101927271,-1,-1,-1,-1,-1,0.08016130509636356,-1,0.0002809033056168536,-1,-1,0.5,-1,-1,-1,-1
1.6051487726628013,-1,-1,-1,-1,-1,0.08025743863314007,-1,0.00028073502015893816,-1,-1,0.5,-1,-1,-1,-1
1.60707374916341,-1,-1,-1,-1,-1,0.08035368745817051,-1,0.0002805668355186163,-1,-1,0.5,-1,-1,-1,-1
1.6090010341942866,-1,-1,-1,-1,-1,0.08045005170971434,-1,0.00028039875163548986,-1,-1,0.5,-1,-1,-1,-1
1.61093063052394,-1,-1,-1,-1,-1,0.08054653152619701,-1,0.0002802307684491962,-1,-1,0.5,-1,-1,-1,-1
1.6128625409241977,-1,-1,-1,-1,-1,0.08064312704620989,-1,0.00028006288589940947,-1,-1,0.5,-1,-1,-1,-1
1.6147967681702111,-1,-1,-1,-1,-1,0.08073983840851057,-1,0.00027989510392583956,-1,-1,0.5,-1,-1,-1,-1
1.6167333150404615,-1,-1,-1,-1,-1,0.08083666575202308,-1,0.0002797274224682325,-1,-1,0.5,-1,-1,-1,-1
1.618672184316759,-1,-1,-1,-1,-1,0.08093360921583796,-1,0.0002795598414663706,-1,-1,0.5,-1,-1,-1,-1
1.620613378784253,-1,-1,-1,-1,-1,0.08103066893921265,-1,0.0002793923608600722,-1,-1,0.5,-1,-1,-1,-1
1.6225569012314307,-1,-1,-1,-1,-1,0.08112784506157154,-1,0.0002792249805891915,-1,-1,0.5,-1,-1,-1,-1
1.6245027544501254,-1,-1,-1,-1,-1,0.08122513772250628,-1,0.00027905770059361896,-1,-1,0.5,-1,-1,-1,-1
1.6264509412355177,-1,-1,-1,-1,-1,0.08132254706177588,-1,0.0002788905208132809,-1,-1,0.5,-1,-1,-1,-1
1.6284014643861389,-1,-1,-1,-1,-1,0.08142007321930694,-1,0.0002787234411881398,-1,-1,0.5,-1,-1,-1,-1
1.6303543267038783,-1,-1,-1,-1,-1,0.08151771633519392,-1,0.000278556461658194,-1,-1,0.5,-1,-1,-1,-1
1.6323095309939846,-1,-1,-1,-1,-1,0.08161547654969924,-1,0.0002783895821634777,-1,-1,0.5,-1,-1,-1,-1
1.634267080065071,-1,-1,-1,-1,-1,0.08171335400325355,-1,0.00027822280264406125,-1,-1,0.5,-1,-1,-1,-1
1.6362269767291195,-1,-1,-1,-1,-1,0.08181134883645598,-1,0.0002780561230400506,-1,-1,0.5,-1,-1,-1,-1
1.6381892238014821,-1,-1,-1,-1,-1,0.08190946119007411,-1,0.00027788954329158785,-1,-1,0.5,-1,-1,-1,-1
1.6401538241008897,-1,-1,-1,-1,-1,0.08200769120504449,-1,0.0002777230633388509,-1,-1,0.5,-1,-1,-1,-1
1.642120780449452,-1,-1,-1,-1,-1,0.0821060390224726,-1,0.00027755668312205343,-1,-1,0.5,-1,-1,-1,-1
1.644090095672664,-1,-1,-1,-1,-1,0.08220450478363321,-1,0.0002773904025814449,-1,-1,0.5,-1,-1,-1,-1
1.6460617725994098,-1,-1,-1,-1,-1,0.08230308862997049,-1,0.00027722422165731047,-1,-1,0.5,-1,-1,-1,-1
1.6480358140619629,-1,-1,-1,-1,-1,0.08240179070309815,-1,0.0002770581402899716,-1,-1,0.5,-1,-1,-1,-1
1.6500122228959968,-1,-1,-1,-1,-1,0.08250061114479984,-1,0.0002768921584197849,-1,-1,0.5,-1,-1,-1,-1
1.6519910019405841,-1,-1,-1,-1,-1,0.08259955009702921,-1,0.00027672627598714295,-1,-1,0.5,-1,-1,-1,-1
1.653972154038203,-1,-1,-1,-1,-1,0.08269860770191016,-1,0.0002765604929324741,-1,-1,0.5,-1,-1,-1,-1
1.6559556820347405,-1,-1,-1,-1,-1,0.08279778410173703,-1,0.0002763948091962422,-1,-1,0.5,-1,-1,-1,-1
1.6579415887794948,-1,-1,-1,-1,-1,0.08289707943897474,-1,0.000276229224718947,-1,-1,0.5,-1,-1,-1,-1
1.6599298771251827,-1,-1,-1,-1,-1,0.08299649385625914,-1,0.0002760637394411238,-1,-1,0.5,-1,-1,-1,-1
1.6619205499279424,-1,-1,-1,-1,-1,0.08309602749639712,-1,0.0002758983533033434,-1,-1,0.5,-1,-1,-1,-1
1.6639136100473364,-1,-1,-1,-1,-1,0.08319568050236682,-1,0.0002757330662462124,-1,-1,0.5,-1,-1,-1,-1
1.665909060346358,-1,-1,-1,-1,-1,0.0832954530173179,-1,0.00027556787821037275,-1,-1,0.5,-1,-1,-1,-1
1.667906903691431,-1,-1,-1,-1,-1,0.08339534518457155,-1,0.00027540278913650235,-1,-1,0.5,-1,-1,-1,-1
1.6699071429524193,-1,-1,-1,-1,-1,0.08349535714762096,-1,0.0002752377989653142,-1,-1,0.5,-1,-1,-1,-1
1.6719097810026282,-1,-1,-1,-1,-1,0.08359548905013142,-1,0.0002750729076375571,-1,-1,0.5,-1,-1,-1,-1
1.6739148207188081,-1,-1,-1,-1,-1,0.08369574103594041,-1,0.0002749081150940152,-1,-1,0.5,-1,-1,-1,-1
1.6759222649811607,-1,-1,-1,-1,-1,0.08379611324905804,-1,0.00027474342127550806,-1,-1,0.5,-1,-1,-1,-1
1.677932116673339,-1,-1,-1,-1,-1,0.08389660583366695,-1,0.0002745788261228911,-1,-1,0.5,-1,-1,-1,-1
1.6799443786824566,-1,-1,-1,-1,-1,0.08399721893412283,-1,0.0002744143295770547,-1,-1,0.5,-1,-1,-1,-1
1.6819590538990892,-1,-1,-1,-1,-1,0.08409795269495446,-1,0.00027424993157892496,-1,-1,0.5,-1,-1,-1,-1
1.6839761452172786,-1,-1,-1,-1,-1,0.08419880726086393,-1,0.00027408563206946315,-1,-1,0.5,-1,-1,-1,-1
1.685995655534538,-1,-1,-1,-1,-1,0.0842997827767269,-1,0.000273921430989666,-1,-1,0.5,-1,-1,-1,-1
1.688017587751853,-1,-1,-1,-1,-1,0.08440087938759266,-1,0.00027375732828056567,-1,-1,0.5,-1,-1,-1,-1
1.6900419447736914,-1,-1,-1,-1,-1,0.08450209723868457,-1,0.0002735933238832295,-1,-1,0.5,-1,-1,-1,-1
1.6920687295080024,-1,-1,-1,-1,-1,0.08460343647540013,-1,0.0002734294177387603,-1,-1,0.5,-1,-1,-1,-1
1.6940979448662228,-1,-1,-1,-1,-1,0.08470489724331115,-1,0.0002732656097882961,-1,-1,0.5,-1,-1,-1,-1
1.6961295937632814,-1,-1,-1,-1,-1,0.08480647968816407,-1,0.00027310189997301,-1,-1,0.5,-1,-1,-1,-1
1.6981636791176034,-1,-1,-1,-1,-1,0.08490818395588018,-1,0.0002729382882341106,-1,-1,0.5,-1,-1,-1,-1
1.700200203851111,-1,-1,-1,-1,-1,0.08501001019255555,-1,0.0002727747745128417,-1,-1,0.5,-1,-1,-1,-1
1.7022391708892333,-1,-1,-1,-1,-1,0.08511195854446167,-1,0.00027261135875048214,-1,-1,0.5,-1,-1,-1,-1
1.7042805831609071,-1,-1,-1,-1,-1,0.08521402915804537,-1,0.00027244804088834615,-1,-1,0.5,-1,-1,-1,-1
1.7063244435985814,-1,-1,-1,-1,-1,0.08531622217992907,-1,0.00027228482086778284,-1,-1,0.5,-1,-1,-1,-1
1.708370755138223,-1,-1,-1,-1,-1,0.08541853775691116,-1,0.0002721216986301767,-1,-1,0.5,-1,-1,-1,-1
