R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk,zone,grad_P_raw,grad_Sigma_raw
1.3501189144959582,13.678145067016978,546050.3347087621,0.3545027108150876,45.55491804303104,11.335948248331926,0.005623627248211872,0.006374914745363907,0.001993529159321326,3648504.312345226,0.3950555164860816,-0.4413087655966592,1.5401508549362006,1.3333333333333333,0.8109675941899817,2721.495039825298,Standard,1.5401508549362006,-0.4413087655966592
1.3551031088195156,13.728640273230184,545255.6522600023,0.35375521177973906,45.297054593578586,11.315755580853816,0.00564472397909519,0.006387431686882577,0.0019967879371061838,3616019.2642015694,0.3954125638313144,-0.44518182967044595,1.5408647768304036,1.3333333333333333,0.8109675816423934,2716.485453032827,Standard,1.5408647768304036,-0.44518182967044595
1.360105703146798,13.779321891112376,544461.4110058347,0.3530202403444543,45.040532459248446,11.295408838097828,0.00566580452649347,0.006399757852348903,0.002000080424596547,3583712.299091357,0.39576863390175276,-0.4490112067069276,1.5415767134491034,1.3333333333333333,0.8109675687739631,2711.485088890308,Standard,1.5415767134491034,-0.4490112067069276
1.3651267654045582,13.830190608834034,543667.6142974393,0.35229760963506496,44.78534570751961,11.274910866262118,0.005686869070120225,0.006411894187370847,0.0020034064500005985,3551584.983700866,0.3961237756811897,-0.452797329263376,1.542286762074582,1.3333333333333333,0.8109675555793271,2706.4939304041313,Standard,1.542286762074582,-0.452797329263376
1.3701663637703108,13.881247117106124,542874.2653737898,0.35158713625033916,44.53148840766118,11.254264481907448,0.005707917790686271,0.0064238416457368126,0.0020067658442329385,3519638.8103516777,0.39647803706225204,-0.45654062315452393,1.5429950176344391,1.3333333333333333,0.8109675420530185,2701.511960612094,Standard,1.5429950176344391,-0.45654062315452393
1.3752245666732634,13.932492109189521,542081.3673652032,0.35088864018207505,44.27895463181756,11.23347247217675,0.005728950869886483,0.0064356011891322845,0.0020101584408571942,3487875.198463213,0.396831464922343,-0.4602415075466979,1.5437015729580708,1.3333333333333333,0.8109675281893074,2696.5391625833277,Standard,1.5437015729580708,-0.4602415075466979
1.3803014427952371,13.983926280904358,541288.9232952703,0.350201944730369,44.02773845552088,11.212537595058661,0.00574996849040945,0.006447173786911866,0.0020135840760138832,3456295.496041293,0.39718410522459635,-0.46390039477250866,1.5444065191481968,1.3333333333333333,0.8109675139823386,2691.5755194182466,Standard,1.5444065191481968,-0.46390039477250866
1.3853970610716078,14.035550330639532,540496.9360839669,0.3495268764265859,43.77783395861406,11.191462579617111,0.005770970835930915,0.0064585604158382505,0.0020170425883611564,3424900.9811188695,0.39753600293420277,-0.46751769065713233,1.5451099451756818,1.3333333333333333,0.8109674994260296,2686.6210142484892,Standard,1.5451099451756818,-0.46751769065713233
1.3905114906922351,14.087364959362148,539705.4085498772,0.348863264954721,43.529235225860866,11.17025012624337,0.005791958091119467,0.006469762059852354,0.002020533819008279,3393692.863201892,0.3978872021011739,-0.4710937947165803,1.5458119381573852,1.3333333333333333,0.810967484514128,2681.675630236867,Standard,1.5458119381573852,-0.4710937947165803
1.3956448011024052,14.139370870627046,538914.3434129423,0.34821094307822387,43.281936347742025,11.148902906879526,0.005812930441628442,0.006480779709815982,0.002024057611460121,3362672.2846728507,0.3982377459246891,-0.4746291000092242,1.5465125835848994,1.3333333333333333,0.810967469240147,2676.739350577297,Standard,1.5465125835848994,-0.4746291000092242
1.4007970620037757,14.191568770586379,538123.743296396,0.3475697465643379,43.03593142095972,11.127423565278374,0.005833888074107541,0.006491614363302071,0.002027613811549185,3331840.322211653,0.39858767672376416,-0.47812399337794886,1.547211965149927,1.3333333333333333,0.8109674535974561,2671.8121584947485,Standard,1.547211965149927,-0.47812399337794886
1.4059683433553165,14.243959367999157,537333.6107295931,0.346939514115798,42.79121454925575,11.105814717218758,0.005854831176192164,0.006502267024338615,0.002031202267384422,3301197.9881597827,0.3989370358740416,-0.4815788560388228,1.5479101644004913,1.3333333333333333,0.8109674375791781,2666.894037245204,Standard,1.5479101644004913,-0.4815788560388228
1.4111587153742657,14.296543374240917,536543.9481501655,0.34632008730124236,42.54777984399243,11.084078950742974,0.0058757599365050536,0.006512738703183452,0.0020348228292927134,3270746.2318886905,0.39928586404175803,-0.48499406267956147,1.5486072617172795,1.3333333333333333,0.8109674211782064,2661.9849701155686,Standard,1.5486072617172795,-0.48499406267956147
1.4163682485370783,14.34932150331334,535754.7579058964,0.34571131048568227,42.30562142463029,11.062218826410545,0.005896674544667538,0.006523030416123707,0.002038475349754897,3240485.941166313,0.39963420104550096,-0.4883699823731149,1.5493033356560773,1.3333333333333333,0.8109674043872742,2657.0849404236424,Standard,1.5493033356560773,-0.4883699823731149
1.4215970135803875,14.402294471853986,534966.0422573864,0.3451130307683993,42.0647334194875,11.040236877499659,0.005917575191284014,0.006533143185219087,0.002042159683361534,3210417.9434609315,0.3999820858930434,-0.49170697859904067,1.5499984630605468,1.3333333333333333,0.8109673871988416,2652.193931518053,Standard,1.5499984630605468,-0.49170697859904067
1.42684508150196,14.45546299914599,534177.8033797507,0.3445250979165269,41.82510996615249,11.018135610261439,0.0059384620679552415,0.006543078038112444,0.0020458756867498306,3180543.0072757853,0.4003295568716112,-0.4950054090290905,1.5506927194005584,1.3333333333333333,0.8109673696051781,2647.3119267781976,Standard,1.5506927194005584,-0.4950054090290905
1.432112523561664,14.50882780712784,533390.0433649096,0.3439473643047888,41.58674521210839,10.99591750413138,0.005959335367269762,0.006552836007795079,0.0020496232185568176,3150861.843429709,0.40067665149899767,-0.49826562578004996,1.551386178527082,1.3333333333333333,0.8109673515983047,2642.4389096141895,Standard,1.551386178527082,-0.49826562578004996
1.4373994112824375,14.562389620403204,532602.7642234452,0.34337968485350334,41.34963331519563,10.973585011974386,0.0059801952828142406,0.006562418132417027,0.0020534021393605593,3121375.1063509337,0.40102340654289037,-0.5014879757120525,1.5520789127012904,1.3333333333333333,0.8109673331700257,2637.5748634668053,Standard,1.5520789127012904,-0.5014879757120525
1.4427058164512545,14.616149166250723,531815.9678867823,0.3428219169720428,41.11376844419881,10.951140560285294,0.006001042009160588,0.006571825455049447,0.002057212311638378,3092083.395316317,0.40136985808862846,-0.5046728003098906,1.5527709928455806,1.3333333333333333,0.8109673143118665,2632.7197718074212,Standard,1.5527709928455806,-0.5046728003098906
1.4480318111201058,14.670107174633936,531029.6562087584,0.34227392049887606,40.87914477920833,10.928586549439595,0.0060218757418812495,0.006581059023512002,0.0020610535997067597,3062987.2557175695,0.40171604153715634,-0.5078204356464084,1.5534624884999175,1.3333333333333333,0.8109672950151448,2627.873618137959,Standard,1.5534624884999175,-0.5078204356464084
1.4533774676069717,14.72426437821114,530243.8309677895,0.34173555764790137,40.645756512193536,10.905925353896322,0.006042696677539328,0.006590119890148122,0.00206492586967953,3034087.1802704404,0.40206199160252254,-0.5109312129097816,1.5541534677545314,1.3333333333333333,0.8109672752708968,2623.036385990836,Standard,1.5541534677545314,-0.5109312129097816
1.4587428584968094,14.778621512345394,529458.4938684149,0.341206692952771,40.413597847361395,10.88315932242831,0.006063505013694557,0.006599009111638072,0.002068828989416135,3005383.610231231,0.4024077423255221,-0.5140054581470395,1.5548439972922097,1.3333333333333333,0.8109672550699257,2618.2080589289026,Standard,1.5548439972922097,-0.5140054581470395
1.4641280566425334,14.833179315114453,528673.6465433912,0.3406871932151694,40.182663001692895,10.860290778336227,0.0060843009489011946,0.0066077277487974,0.002072762828476397,2976876.936583568,0.40275332711053125,-0.5170434925285008,1.5555341424901599,1.3333333333333333,0.8109672344027326,2613.3886205453887,Standard,1.5555341424901599,-0.5170434925285008
1.4695331351660086,14.887938527320816,527889.2905550684,0.34017692745216344,39.95294620524817,10.837322019668738,0.0061050846827102375,0.006616276866387799,0.0020767272580732394,2948567.501214415,0.40309877875392885,-0.5200456322345417,1.5562239675218734,1.3333333333333333,0.810967213259575,2608.578054463848,Standard,1.5562239675218734,-0.5200456322345417
1.4749581674590413,14.942899892501792,527105.4273973448,0.3396757668464674,39.72444170164919,10.814255319441722,0.00612585641567201,0.006624657532931724,0.0020807221510260716,2920455.5980732692,0.4034441294338649,-0.5230121887379937,1.5569135352616286,1.3333333333333333,0.8109671916304133,2603.7763443381,Standard,1.5569135352616286,-0.5230121887379937
1.4804032271843757,14.998064156939565,526322.0584970674,0.33918358469720417,39.49714374839287,10.791092925847607,0.006146616349334099,0.006632870820519845,0.0020847473817182014,2892541.4743074947,0.40378941069684515,-0.5259434689812679,1.5576029072035453,1.3333333333333333,0.8109671695049449,2598.983473852181,Standard,1.5576029072035453,-0.5259434689812679
1.4858683882766965,15.053432069671377,525539.1852160055,0.3387002563732029,39.27104661733515,10.767837062467974,0.006167364686241966,0.006640917804627241,0.002088802826053296,2864825.3313846104,0.4041346535498178,-0.528839774996186,1.5582921438303856,1.3333333333333333,0.810967146872529,2594.1994267202786,Standard,1.5582921438303856,-0.528839774996186
1.4913537249436288,15.109004382499641,524756.8088518848,0.3382256592642049,39.04614459487726,10.744489928498401,0.006188101629947491,0.006648799563949536,0.00209288836140728,2837307.3262086315,0.40447988839196114,-0.5317014047222983,1.5589813042579408,1.3333333333333333,0.8109671237222864,2589.4241866866855,Standard,1.5589813042579408,-0.5317014047222983
1.4968593116667475,15.16478185000218,523974.9306405916,0.3377596727393237,38.822431982530624,10.721053698928907,0.006208827384992964,0.006656517180188991,0.0020970038665976934,2809987.5721853697,0.40482514506493317,-0.5345286514743748,1.5596704464601316,1.3333333333333333,0.8109671000429489,2584.6577375257416,Standard,1.5596704464601316,-0.5345286514743748
1.5023852232025916,15.22076522954249,523193.5517569919,0.3373021780985509,38.59990309702042,10.697530524790084,0.006229542156933687,0.006664071737926478,0.0021011492218276986,2782866.1403244906,0.4051704529406379,-0.537321803907389,1.560359627597336,1.3333333333333333,0.8109670758230006,2579.9000630417668,Standard,1.560359627597336,-0.537321803907389
1.5079315345836737,15.276955281279978,522412.6733167889,0.33685305853243236,38.37855227073749,10.673922533335116,0.006250246152324611,0.006671464324418878,0.0021053243086551947,2755943.060275153,0.40551584072636615,-0.5400811470615281,1.5610489031341785,1.3333333333333333,0.8109670510505811,2575.151147069032,Standard,1.5610489031341785,-0.5400811470615281
1.5134983211195043,15.333352768180331,521632.2963780589,0.3364121990804073,38.15837385207533,10.650231828244827,0.006270939578721017,0.0066786960294294775,0.0021095290099531773,2729218.3213648614,0.40586133666374735,-0.5428069614558808,1.5617383276912733,1.3333333333333333,0.810967025713457,2570.41097347168,Standard,1.5617383276912733,-0.5428069614558808
1.51908565839761,15.389958456025846,520852.4219423282,0.3359794865881058,37.93936220561986,10.62646048984553,0.0062916226446875995,0.0066857679450790216,0.0021137632098651615,2702691.873632821,0.4062069685719507,-0.545499523209628,1.5624279551989275,1.3333333333333333,0.8109669997990817,2565.679526143672,Standard,1.5624279551989275,-0.545499523209628
1.5246936222845613,15.44677311342582,520073.0509559237,0.335554809667563,37.72151171242912,10.602610575309168,0.0063122955597982285,0.0066926811656793815,0.0021180267937676326,2676363.628834273,0.4065527636378192,-0.5481591049717736,1.5631178379508128,1.3333333333333333,0.8109669732945878,2560.9567890087515,Standard,1.5631178379508128,-0.5481591049717736
1.5303222889270054,15.503797511827031,519294.18431183393,0.33513805866102336,37.50481677047058,10.578684118834804,0.006332958534625398,0.006699436787548103,0.002122319648240113,2650233.4614158017,0.40689874858389885,-0.5507859752763125,1.563808027313371,1.3333333333333333,0.8109669461866685,2556.2427460203744,Standard,1.563808027313371,-0.5507859752763125
1.5359717347526947,15.561032425524157,518515.8228504035,0.33472912559962936,37.28927179468529,10.554683131873954,0.00635361178075654,0.006706035908882669,0.0021266416610178267,2624301.2095091175,0.40987494676778624,-0.542864499412417,1.5760445858031744,1.3333333333333333,0.8109669184616983,2551.5371291094516,Standard,1.5760445858031744,-0.542864499412417
1.5416420364715313,15.618478631670346,517727.93244821206,0.3342735499841334,37.07171660711531,10.531017669750412,0.006374502516404258,0.00671299986361217,0.002130827576473658,2598868.77489441,0.4102556344034838,-0.5452898295470732,1.576889341192782,1.3333333333333333,0.8109690264263062,2546.840421069791,Standard,1.576889341192782,-0.5452898295470732
1.5473332710766021,15.676136910287713,516950.4682723684,0.33387928415712403,36.858431245551806,10.506877931071722,0.006395140969779797,0.006719296552147196,0.002135205079740657,2573332.6536590634,0.40800735086122586,-0.5581960972349407,1.5661919991271134,1.3333333333333333,0.8109690264209741,2542.1526124903758,Standard,1.5661919991271134,-0.5581960972349407
1.5530455158452277,15.734008044277964,516173.5089955235,0.33349250662771074,36.64627865005539,10.482669651712568,0.006415770427423584,0.0067254401951908176,0.002139611352180846,2547993.785519334,0.4083558874085611,-0.5606885972133568,1.566890907146444,1.3333333333333333,0.8109690264154524,2537.473186053494,Standard,1.566890907146444,-0.5606885972133568
1.5587788483400125,15.792092819433037,515397.0552098467,0.3331131154935421,36.4352532979343,10.458394755804143,0.006436391107246499,0.00673143190023312,0.002144046284375112,2522851.872942218,0.40870477471230515,-0.5631495346488009,1.5675905234779748,1.3333333333333333,0.8109690264097285,2532.8023739711834,Standard,1.5675905234779748,-0.5631495346488009
1.5645333464098943,15.850392024445728,514621.1074598177,0.33274101035661025,36.22534968444275,10.434055145739208,0.006457003228236782,0.006737272775963867,0.002148509767847631,2497906.586715582,0.4090540376955687,-0.5655791523363405,1.5682908980561479,1.3333333333333333,0.8109690264038037,2528.140160373971,Standard,1.5682908980561479,-0.5655791523363405
