R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,gamma,f_thermal,v_disk
0.9169535677818291,92894370.42276467,685.6814152745311,0.0017386002862811707,4.7402829351314415e-06,0.052215838780037015,0.045847678389091456,1.1969874916018935e-05,0.00019980531191728562,94.73673483074086,1.0,0.5,2.5,1.0,0.0,1.041048170476453
0.9172897750545277,92928430.77655602,685.4300976594886,0.0017376445198826857,4.735940579074491e-06,0.052206268765126185,0.04586448875272638,1.1972069132999703e-05,0.0001997686919977557,94.6846548969183,1.0,0.5,2.5,1.0,0.0,1.0408573692416718
0.9176261055999133,92962503.61880814,685.1788721579878,0.0017366892789007755,4.731602200851011e-06,0.05219670050418862,0.04588130527999567,1.1974263752205912e-05,0.00019973207878985167,94.63260359316739,1.0,0.5,2.5,1.0,0.0,1.0406666029765612
0.9179625594631851,92996588.95410003,684.9277387362667,0.0017357345630466018,4.727267796817089e-06,0.05218713399690285,0.04589812797315926,1.1976458773711285e-05,0.00019969547229234345,94.58058090374918,1.0,0.5,2.5,1.0,0.0,1.0404758716747113
0.9182991366895578,93030686.7870123,684.6766973605768,0.0017347803720314846,4.722937363332158e-06,0.05217756924294749,0.04591495683447789,1.1978654197589576e-05,0.00019965887250400117,94.52858681293355,1.0,0.5,2.5,1.0,0.0,1.0402851753297147
0.9186358373242637,93064797.12212731,684.4257479971803,0.0017338267055669026,4.718610896758978e-06,0.05216800624200117,0.045931791866213184,1.1980850023914541e-05,0.00019962227942359523,94.47662130499879,1.0,0.5,2.5,1.0,0.0,1.0400945139351643
0.918972661412551,93098919.96402906,684.1748906123534,0.0017328735633644927,4.714288393463642e-06,0.05215844499374263,0.04594863307062755,1.1983046252759952e-05,0.00019958569304989613,94.42468436423198,1.0,0.5,2.5,1.0,0.0,1.0399038874846545
0.9193096089996852,93133055.3173033,683.9241251723832,0.0017319209451360494,4.709969849815571e-06,0.052148885497850614,0.04596548044998426,1.1985242884199601e-05,0.0001995491133816747,94.37277597492881,1.0,0.5,2.5,1.0,0.0,1.0397132959717805
0.9196466801309477,93167203.18653737,683.6734516435702,0.0017309688505935275,4.705655262187511e-06,0.052139327754003956,0.045982334006547394,1.1987439918307281e-05,0.00019951254041770196,94.32089612139355,1.0,0.5,2.5,1.0,0.0,1.0395227393901396
0.9199838748516371,93201363.57632035,683.4228699922267,0.0017300172794490407,4.701344626955541e-06,0.05212977176188155,0.04599919374258186,1.198963735515681e-05,0.00019947597415674928,94.26904478793912,1.0,0.5,2.5,1.0,0.0,1.0393322177333293
0.9203211932070681,93235536.49124296,683.1723801846778,0.001729066231414858,4.697037940499046e-06,0.052120217521162346,0.04601605966035341,1.1991835194822018e-05,0.00019943941459758802,94.21722195888717,1.0,0.5,2.5,1.0,0.0,1.0391417309949484
0.920658635242572,93269721.93589763,682.9219821872606,0.0017281157062034097,4.692735199200739e-06,0.05211066503152535,0.046032931762128595,1.1994033437376737e-05,0.00019940286173898995,94.16542761856782,1.0,0.5,2.5,1.0,0.0,1.0389512791685978
0.9209962010034971,93303919.9148785,682.6716759663245,0.0017271657035272815,4.688436399446635e-06,0.052101114292649624,0.04604981005017486,1.1996232082894828e-05,0.00019936631557972696,94.1136617513199,1.0,0.5,2.5,1.0,0.0,1.0387608622478786
0.9213338905352083,93338130.43278132,682.4214614882316,0.001726216223099219,4.68414153762607e-06,0.05209156530421429,0.04606669452676042,1.1998431131450157e-05,0.00019932977611857125,94.06192434149081,1.0,0.5,2.5,1.0,0.0,1.038570480226393
0.9216717038830872,93372353.49420364,682.1713387193558,0.001725267264632125,4.679850610131683e-06,0.05208201806589853,0.04608358519415436,1.2000630583116607e-05,0.0001992932433542952,94.0102153734365,1.0,0.5,2.5,1.0,0.0,1.0383801330977451
0.9220096410925313,93406589.10374457,681.921307626084,0.0017243188278390602,4.675563613359416e-06,0.0520724725773816,0.046100482054626565,1.2002830437968072e-05,0.0001992567172856714,93.95853483152167,1.0,0.5,2.5,1.0,0.0,1.0381898208555398
0.9223477022089557,93440837.266005,681.6713681748147,0.0017233709124332424,4.6712805437085175e-06,0.052062928838342785,0.04611738511044779,1.2005030696078462e-05,0.00019922019791147267,93.90688270011948,1.0,0.5,2.5,1.0,0.0,1.0379995434933833
0.9226858872777915,93475097.98558743,681.421520331959,0.0017224235181280488,4.667001397581529e-06,0.05205338684846145,0.04613429436388958,1.2007231357521695e-05,0.00019918368523047213,93.85525896361172,1.0,0.5,2.5,1.0,0.0,1.0378093010048823
0.9230241963444868,93509371.2670961,681.1717640639408,0.0017214766446370128,4.662726171384293e-06,0.05204384660741701,0.04615120981722434,1.2009432422371708e-05,0.00019914717924144303,93.80366360638877,1.0,0.5,2.5,1.0,0.0,1.037619093383646
0.9233626294545063,93543657.11513695,680.9220993371954,0.0017205302916738247,4.658454861525937e-06,0.05203430811488894,0.04616813147272532,1.2011633890702453e-05,0.00019911067994315883,93.75209661284963,1.0,0.5,2.5,1.0,0.0,1.0374289206232834
0.9237011866533313,93577955.53431757,680.672526118171,0.001719584458952334,4.6541874644188854e-06,0.05202477137055678,0.046185059332666575,1.201383576258789e-05,0.00019907418733439334,93.70055796740179,1.0,0.5,2.5,1.0,0.0,1.0372387827174052
0.9240398679864597,93612266.52924722,680.4230443733283,0.0017186391461865458,4.649923976478846e-06,0.05201523637410013,0.04620199339932299,1.2016038038101995e-05,0.0001990377014139205,93.64904765446144,1.0,0.5,2.5,1.0,0.0,1.037048679659624
0.9243786734994063,93646590.10453695,680.1736540691394,0.0017176943530906234,4.645664394124808e-06,0.05200570312519863,0.04621893367497032,1.201824071731876e-05,0.00019900122218051444,93.59756565845316,1.0,0.5,2.5,1.0,0.0,1.0368586114435525
0.9247176032377025,93680926.2647994,679.9243551720899,0.0017167500793788878,4.641408713779048e-06,0.051996171623532,0.04623588016188512,1.2020443800312187e-05,0.00019896474963294962,93.54611196381028,1.0,0.5,2.5,1.0,0.0,1.036668578062805
0.9250566572468963,93715275.01464893,679.6751476486764,0.0017158063247658146,4.637156931867108e-06,0.051986641868780006,0.046252832862344814,1.2022647287156293e-05,0.00019892828377000062,93.49468655497452,1.0,0.5,2.5,1.0,0.0,1.036478579510997
0.9253958355725527,93749636.35870163,679.4260314654085,0.001714863088966039,4.632909044817812e-06,0.05197711386062247,0.04626979177862764,1.2024851177925108e-05,0.00019889182459044237,93.44328941639625,1.0,0.5,2.5,1.0,0.0,1.0362886157817446
0.9257351382602528,93784010.3015752,679.1770065888086,0.001713920371694352,4.628665049063261e-06,0.0519675875987393,0.04628675691301264,1.202705547269268e-05,0.00019885537209304995,93.39192053253439,1.0,0.5,2.5,1.0,0.0,1.0360986868686666
0.9260745653555947,93818396.8478891,678.9280729854102,0.0017129781726657025,4.624424941038814e-06,0.051958063082810424,0.046303728267779745,1.2029260171533061e-05,0.00019881892627659863,93.34057988785645,1.0,0.5,2.5,1.0,0.0,1.0359087927653812
0.926414116904194,93852796.00226448,678.6792306217598,0.001712036491595193,4.620188717183101e-06,0.05194854031251586,0.046320705845209705,1.2031465274520326e-05,0.0001987824871398639,93.28926746683828,1.0,0.5,2.5,1.0,0.0,1.0357189334655088
0.9267537929516816,93887207.76932417,678.4304794644158,0.001711095328198086,4.615956373938011e-06,0.05193901928753566,0.04633768964758408,1.2033670781728553e-05,0.0001987460546816216,93.23798325396446,1.0,0.5,2.5,1.0,0.0,1.0355291089626706
0.9270935935437065,93921632.15369272,678.1818194799491,0.0017101546821897988,4.611727907748692e-06,0.051929500007549936,0.046354679677185325,1.2035876693231851e-05,0.00019870962890064763,93.186727233728,1.0,0.5,2.5,1.0,0.0,1.0353393192504892
0.9274335187259332,93956069.1599963,677.9332506349432,0.0017092145532859062,4.6075033150635594e-06,0.05191998247223891,0.04637167593629666,1.2038083009104326e-05,0.0001986732097957183,93.13549939063054,1.0,0.5,2.5,1.0,0.0,1.035149564322588
0.9277735685440439,93990518.79286286,677.684772895993,0.0017082749412021376,4.6032825923342655e-06,0.05191046668128279,0.0463886784272022,1.2040289729420107e-05,0.00019863679736560993,93.08429970918213,1.0,0.5,2.5,1.0,0.0,1.0349598441725922
0.9281137430437372,94024981.05692203,677.4363862297058,0.0017073358456543809,4.5990657360157226e-06,0.05190095263436186,0.04640568715218686,1.2042496854253325e-05,0.00019860039160909924,93.03312817390132,1.0,0.5,2.5,1.0,0.0,1.0347701587941274
0.9284540422707281,94059455.95680507,677.1880906027026,0.0017063972663586785,4.594852742566094e-06,0.05189144033115652,0.046422702113536406,1.2044704383678142e-05,0.00019856399252496303,92.98198476931536,1.0,0.5,2.5,1.0,0.0,1.034580508180821
0.9287944662707494,94093943.49714506,676.9398859816141,0.0017054592030312289,4.590643608446773e-06,0.05188192977134715,0.046439723313537476,1.2046912317768721e-05,0.0001985276001119784,92.93086947995975,1.0,0.5,2.5,1.0,0.0,1.034390892326301
0.9291350150895493,94128443.68257666,676.6917723330855,0.0017045216553883882,4.586438330122413e-06,0.051872420954614244,0.04645675075447747,1.204912065659924e-05,0.0001984912143689228,92.87978229037867,1.0,0.5,2.5,1.0,0.0,1.0342013112241975
0.9294756887728937,94162956.51773627,676.443749623773,0.0017035846231466673,4.582236904060892e-06,0.051862913880638316,0.04647378443864469,1.2051329400243893e-05,0.00019845483529457372,92.82872318512472,1.0,0.5,2.5,1.0,0.0,1.0340117648681404
0.9298164873665651,94197482.00726205,676.1958178203453,0.0017026481060227327,4.57803932673333e-06,0.05185340854909998,0.04649082436832826,1.205353854877689e-05,0.0001984184628877089,92.77769214875902,1.0,0.5,2.5,1.0,0.0,1.0338222532517618
0.9301574109163627,94232020.15579377,675.9479768894835,0.0017017121037334066,4.573845594614077e-06,0.05184390495967986,0.04650787054581814,1.2055748102272449e-05,0.0001983820971471063,92.72668916585117,1.0,0.5,2.5,1.0,0.0,1.0336327763686948
0.9304984594681026,94266570.96797296,675.7002267978803,0.0017007766159956683,4.569655704180714e-06,0.051834403112058676,0.04652492297340514,1.2057958060804806e-05,0.00019834573807154423,92.67571422097922,1.0,0.5,2.5,1.0,0.0,1.0334433342125733
0.9308396330676175,94301134.44844285,675.4525675122419,0.001699841642526651,4.565469651914052e-06,0.051824903005917196,0.04654198165338088,1.2060168424448211e-05,0.0001983093856598011,92.62476729872972,1.0,0.5,2.5,1.0,0.0,1.0332539267770329
0.931180931760757,94335710.60184829,675.2049989992852,0.0016989071830436446,4.561287434298118e-06,0.05181540464093625,0.04655904658803785,1.2062379193276917e-05,0.00019827303991065557,92.57384838369781,1.0,0.5,2.5,1.0,0.0,1.0330645540557102
0.9315223555933874,94370299.43283594,674.9575212257402,0.001697973237264094,4.557109047820165e-06,0.051805908016796715,0.04657611777966937,1.2064590367365208e-05,0.00019823670082288656,92.52295746048688,1.0,0.5,2.5,1.0,0.0,1.0328752160422423
0.9318639046113921,94404900.94605413,674.710134158349,0.0016970398049055983,4.552934488970665e-06,0.051796413133179536,0.04659319523056961,1.2066801946787369e-05,0.00019820036839527316,92.47209451370894,1.0,0.5,2.5,1.0,0.0,1.0326859127302686
0.9322055788606716,94439515.1461529,674.4628377638652,0.0016961068856859128,4.548763754243297e-06,0.0517869199897657,0.04661027894303358,1.2069013931617705e-05,0.00019816404262659466,92.42125952798439,1.0,0.5,2.5,1.0,0.0,1.0324966441134285
0.932547378387142,94474142.03778394,674.215632009056,0.0016951744793229499,4.544596840134966e-06,0.05177742858623628,0.0466273689193571,1.2071226321930528e-05,0.00019812772351563074,92.37045248794213,1.0,0.5,2.5,1.0,0.0,1.0323074101853635
0.9328893032367375,94508781.6256007,673.9685168606995,0.0016942425855347738,4.540433743145775e-06,0.051767938922272404,0.04664446516183687,1.207343911780017e-05,0.0001980914110611611,92.31967337821949,1.0,0.5,2.5,1.0,0.0,1.032118210939716
0.9332313534554084,94543433.91425832,673.7214922855862,0.0016933112040396047,4.536274459779033e-06,0.05175845099755522,0.04666156767277043,1.2075652319300974e-05,0.00019805510526196574,92.26892218346225,1.0,0.5,2.5,1.0,0.0,1.0319290463701292
0.9335735290891225,94578098.90841365,673.4745582505193,0.0016923803345558197,4.532118986541259e-06,0.05174896481176599,0.04667867645445613,1.2077865926507298e-05,0.000198018806116825,92.21819888832462,1.0,0.5,2.5,1.0,0.0,1.0317399164702479
0.9339158301838639,94612776.61272527,673.2277147223137,0.0016914499768019475,4.527967319942167e-06,0.051739480364585984,0.046695791509193195,1.2080079939493513e-05,0.00019798251362451922,92.16750347746924,1.0,0.5,2.5,1.0,0.0,1.0315508212337179
0.9342582567856337,94647467.03185342,672.9809616677969,0.001690520130496674,4.52381945649467e-06,0.05172999765569657,0.04671291283928169,1.2082294358333998e-05,0.00019794622778382916,92.11683593556722,1.0,0.5,2.5,1.0,0.0,1.0313617606541863
0.9346008089404501,94682170.17046012,672.7342990538076,0.001689590795358838,4.51967539271487e-06,0.05172051668477914,0.0467300404470225,1.2084509183103158e-05,0.00019790994859353566,92.06619624729801,1.0,0.5,2.5,1.0,0.0,1.0311727347253008
0.9349434866943475,94716886.03320897,672.487726847198,0.0016886619711074353,4.5155351251220766e-06,0.05171103745151519,0.046747174334717374,1.2086724413875397e-05,0.00019787367605241993,92.01558439734963,1.0,0.5,2.5,1.0,0.0,1.0309837434407112
0.9352862900933782,94751614.62476544,672.2412450148313,0.001687733657461613,4.5113986502387656e-06,0.05170155995558621,0.04676431450466891,1.2088940050725147e-05,0.00019783741015926324,91.96500037041831,1.0,0.5,2.5,1.0,0.0,1.0307947867940677
0.9356292191836104,94786355.94979659,671.9948535235837,0.0016868058541406757,4.507265964590617e-06,0.051692084196673815,0.046781460959180524,1.2091156093726843e-05,0.0001978011509128472,91.91444415120897,1.0,0.5,2.5,1.0,0.0,1.030605864779022
0.9359722740111301,94821110.01297127,671.7485523403427,0.0016858785608640796,4.5031370647064804e-06,0.05168261017445963,0.04679861370055651,1.209337254295494e-05,0.00019776489831195362,91.86391572443462,1.0,0.5,2.5,1.0,0.0,1.0304169773892269
0.9363154546220396,94855876.81895998,671.5023414320087,0.001684951777351437,4.499011947118394e-06,0.05167313788862536,0.046815772731101976,1.2095589398483897e-05,0.0001977286523553645,91.8134150748169,1.0,0.5,2.5,1.0,0.0,1.030228124618336
0.9366587610624579,94890656.37243496,671.256220765494,0.001684025503322514,4.49489060836157e-06,0.051663667338852776,0.0468329380531229,1.2097806660388203e-05,0.00019769241304186212,91.7629421870858,1.0,0.5,2.5,1.0,0.0,1.0300393064600049
0.9370021933785215,94925448.67807017,671.0101903077228,0.0016830997384972297,4.490773044974395e-06,0.05165419852482369,0.046850109668926075,1.2100024328742347e-05,0.00019765618037022895,91.7124970459797,1.0,0.5,2.5,1.0,0.0,1.02985052290789
0.9373457516163836,94960253.74054128,670.7642500256313,0.0016821744825956586,4.486659253498421e-06,0.05164473144621996,0.04686728758081918,1.2102242403620834e-05,0.00019761995433924763,91.66207963624532,1.0,0.5,2.5,1.0,0.0,1.0296617739556482
0.9376894358222143,94995071.56452568,670.5183998861685,0.0016812497353380271,4.482549230478376e-06,0.05163526610272355,0.04688447179111072,1.210446088509819e-05,0.0001975837349477011,91.6116899426378,1.0,0.5,2.5,1.0,0.0,1.0294730595969381
0.9380332460422003,95029902.15470243,670.2726398562953,0.0016803254964447192,4.478442972462155e-06,0.051625802494016444,0.046901662302110014,1.2106679773248942e-05,0.00019754752219437247,91.56132794992071,1.0,0.5,2.5,1.0,0.0,1.02928437982542
0.9383771823225459,95064745.51575235,670.0269699029838,0.0016794017656362678,4.4743404760008025e-06,0.05161634061978068,0.046918859116127296,1.210889906814764e-05,0.00019751131607804515,91.51099364286593,1.0,0.5,2.5,1.0,0.0,1.0290957346347547
0.9387212447094719,95099601.65235801,669.7813899932195,0.0016784785426333622,4.470241737648533e-06,0.051606880479698386,0.0469360622354736,1.2111118769868857e-05,0.00019747511659750272,91.46068700625369,1.0,0.5,2.5,1.0,0.0,1.0289071240186038
0.9390654332492161,95134470.56920362,669.5359000939993,0.001677555827156846,4.466146753962717e-06,0.05159742207345171,0.04695327166246081,1.211333887848715e-05,0.00019743892375152894,91.4104080248727,1.0,0.5,2.5,1.0,0.0,1.0287185479706311
0.9394097479880333,95169352.27097514,669.2905001723323,0.0016766336189277136,4.462055521503874e-06,0.05158796540072289,0.04697048739940167,1.211555939407712e-05,0.00019740273753890788,91.36015668351986,1.0,0.5,2.5,1.0,0.0,1.0285300064845009
0.9397541889721953,95204246.76236027,669.0451901952395,0.0016757119176671156,4.45796803683568e-06,0.051578510461194216,0.04698770944860977,1.2117780316713366e-05,0.0001973665579584238,91.30993296700063,1.0,0.5,2.5,1.0,0.0,1.0283414995538787
0.9400987562479908,95239154.0480484,668.7999701297542,0.001674790723096353,4.453884296524952e-06,0.051569057254548016,0.04700493781239954,1.2120001646470504e-05,0.00019733038500886115,91.25973686012864,1.0,0.5,2.5,1.0,0.0,1.0281530271724308
0.9404434498617253,95274074.13273063,668.5548399429222,0.0016738700349368829,4.449804297141658e-06,0.0515596057804667,0.04702217249308627,1.2122223383423165e-05,0.0001972942186890046,91.209568347726,1.0,0.5,2.5,1.0,0.0,1.0279645893338258
0.9407882698597219,95309007.02109984,668.3097996018005,0.0016729498529103133,4.445728035258903e-06,0.05155015603863272,0.0470394134929861,1.2124445527645993e-05,0.00019725805899763915,91.15942741462308,1.0,0.5,2.5,1.0,0.0,1.0277761860317325
0.9411332162883196,95343952.71785052,668.064849073459,0.0016720301767384068,4.441655507452938e-06,0.05154070802872861,0.047056660814415986,1.2126668079213643e-05,0.00019722190593354989,91.10931404565868,1.0,0.5,2.5,1.0,0.0,1.027587817259821
0.9414782891938758,95378911.22767904,667.8199883249789,0.0016711110061430777,4.437586710303142e-06,0.05153126175043692,0.04707391445969379,1.212889103820079e-05,0.00019718575949552222,91.05922822567975,1.0,0.5,2.5,1.0,0.0,1.0273994830117628
0.9418234886227634,95413882.55528332,667.5752173234545,0.0016701923408463943,4.433521640392038e-06,0.05152181720344032,0.04709117443113817,1.2131114404682116e-05,0.00019714961968234166,91.00916993954188,1.0,0.5,2.5,1.0,0.0,1.0272111832812303
