R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone
2030.0250377289046,2056.6319497937598,43945.28371473315,0.0005662096762320552,0.0021709082828425975,1.958087497101026,17.909556260194982,3.5068478191715204,0.010135836714713995,6.722921361113154,0.5555090928590971,-0.7425204514427151,1.863524717910991,Standard
2048.818067989902,2075.671294506202,43720.46256969624,0.0005680071848119245,0.0021339036635858633,1.938253111925052,17.97488922756449,3.4839884981834963,0.010205015896604082,6.518975447778826,0.5576986846881482,-0.7337699343875101,1.867947055634147,Standard
2067.7850754087285,2094.886896641422,43495.91299495886,0.0005697418767805829,0.002097444238176531,1.9186958707869255,18.041177324861,3.4615532437345515,0.010273837720948208,6.321977980165397,0.5598929302069564,-0.7249980777698966,1.8723792450634278,Standard
2086.927670585225,2114.2803879088965,43271.64087234714,0.0005714129810898864,0.0020615234619144876,1.8994116166127213,18.108431121587824,3.4395364430975244,0.010342286673494901,6.131673990335168,0.5620914073485892,-0.7162065511686251,1.8768204456336548,Standard
2106.2474790294095,2133.8534151237022,43047.65223159291,0.0005730197592470327,0.002026134861604763,1.8803962464782447,18.176661221463217,3.41793255343461,0.010410347348002948,5.947818287312664,0.5642936939233323,-0.7073970244048269,1.8812698165688744,Standard
2125.7461412995203,2153.6076403463685,42823.953245515884,0.0005745615060180322,0.001991272034024373,1.8616457111557292,18.24587826273213,3.3967361014084823,0.010478004456546753,5.7701750736009565,0.5664993679733925,-0.6985711661116056,1.8857265175888074,Standard
2145.4253131413284,2173.544741024015,42600.55022509214,0.0005760375500890503,0.0019569286444355116,1.8431560146632489,18.316092918538292,3.3759416827934796,0.010545242839670206,5.598517576854678,0.5687080081207796,-0.6897306423447844,1.8901897095937557,Standard
2165.286665628725,2193.6664101327833,42377.44961440913,0.0005774472546840867,0.0019230984251435103,1.8249232138166258,18.387315897357208,3.355543962086665,0.010612047476374002,5.432627696112346,0.5709191939193943,-0.6808771151694373,1.8946585553917998,Standard
2185.331885305629,2213.974356321603,42154.657985515456,0.0005787900181375494,0.0018897751740992765,1.8069434177841495,18.45955794349671,3.3355376721206484,0.010678403493914898,5.272295662018569,0.5731325061909729,-0.6720122412964429,1.8991322203630148,Standard
2205.5626743292055,2234.470304057288,41932.18203318021,0.0005800652744221448,0.0018569527535479832,1.7892127876427109,18.53282983765327,3.3159176136735615,0.010744296177416563,5.117319710473549,0.5753475273589856,-0.6631376707581467,1.9036098731208995,Standard
2225.9807506143957,2255.1559937709617,41710.02856956192,0.0005812724936301834,0.0018246250887217702,1.7717275359359665,18.607142397532577,3.2966786550790053,0.010809710979269029,4.96750576918754,0.5775638417809432,-0.654255045566515,1.9080906862027973,Standard
2246.5878479798007,2276.03318200585,41488.20451879835,0.0005824111824079318,0.0017927861665769003,1.7544839262341718,18.682506478533305,3.2778157318352465,0.01087463352830526,4.822667156629233,0.5797810360642188,-0.6453659984410933,1.912573836684146,Standard
2267.385716294917,2297.1036415664494,41266.716911530384,0.000583480884343332,0.001761430034576316,1.7374782726947797,18.75893297448648,3.259323846210792,0.010939049638751287,4.682624292872839,0.5819986993788007,-0.6364721515579959,1.9170585068127366,Standard
2288.37612162871,2318.369161669047,41045.57287935906,0.0005844811803054172,0.0017305507995150546,1.7207069396244874,18.83643281845899,3.2411980668492832,0.011002945318928092,4.547204421881206,0.5842164237645875,-0.6275751153111742,1.9215438846328539,Standard
2309.5608463996045,2339.831548093676,40824.77964925164,0.0005854116887360955,0.001700142626389831,1.7041663410418868,18.915016983614727,3.2234335283711855,0.011066306779702002,4.416241344767614,0.5864338044232227,-0.6186764871355308,1.9260291645644543,Standard
2330.941689526821,2361.4926233374354,40604.34453790212,0.0005862720658938252,0.0016701997373117076,1.6878529402407125,18.994696484133513,3.206025430972467,0.011129120442672086,4.289575163603837,0.5886504400062904,-0.6097778503576592,1.9305135479837645,Standard
2352.520466583138,2383.3542267692565,40384.27494605481,0.000587062006049136,0.0016407164104613743,1.6717632493535157,19.075482376187857,3.1889690400201536,0.011191372948085079,4.167052035357418,0.5908659328929389,-0.600880773073527,1.934996243786543,Standard
2374.299009949073,2405.4182147861043,40164.578352798024,0.0005877812416319125,0.0016116869790862316,1.6558938289156726,19.157385758977288,3.1722596856447485,0.011253051162468388,4.048523935558152,0.5930798894571581,-0.5919868070739085,1.9394764689220665,Standard
2396.279168968465,2427.686460970596,39945.26230983923,0.0005884295433309335,0.001583105830539284,1.6402412874294252,19.2404177758171,3.1558927623286235,0.01131414218597581,3.9338484313076747,0.5952919203236888,-0.5830974868160865,1.9439534489105768,Standard
2418.4628101055214,2450.1608562501096,39726.334435766,0.0005890067201457021,0.0015549674053585447,1.6248022809278504,19.324589615281447,3.1398637284903943,0.011374633359438226,3.8228884632627733,0.5975016406173381,-0.5742143284231815,1.9484264183425353,Standard
2440.851817103316,2472.843309057359,39507.802410303404,0.0005895126193909433,0.001527266196386572,1.609573512538797,19.409912512401206,3.124168106065636,0.011434512271111,3.715512136238396,0.5997086701969465,-0.5653388287340704,1.9528946213546874,Standard
2463.448091143734,2495.735745492434,39289.673968573894,0.0005899471266543892,0.001499996747929264,1.594551732048432,19.496397749912255,3.1088014800827737,0.011493766763116104,3.6115925180873525,0.6019126338843535,-0.5564724643945738,1.9573573120899255,Standard
2486.2535510089233,2518.8401094863675,39071.95689536871,0.0005903101657082601,0.001473153654953168,1.5797337354645618,19.58405665955659,3.0937594982350958,0.011552384937570149,3.511007446530838,0.604113161676878,-0.5476166909905942,1.9618137551247514,Standard
2509.270133244232,2542.158362966211,38854.659019437524,0.0005906016983753081,0.0014467315623204915,1.5651163645794084,19.672900623431655,3.0790378704477326,0.011610355162397954,3.4136393436231947,0.6063098889534331,-0.5387729422269558,1.9662632258900885,Standard
2532.499792322638,2565.6924860216163,38637.78820780317,0.0005908217243499017,0.0014207251640607193,1.550696506532028,19.76294107538962,3.0646323684405,0.01166766607682452,3.31937503755027,0.6085024566665425,-0.5299426291497866,1.9707050110571345,Standard
2555.9445008107336,2589.4444770729983,38421.35236010987,0.0005909702809753427,0.0013951292026782856,1.53647109337006,19.85418950248258,3.050538825285578,0.01172430659654619,3.2281055914690455,0.6106905115240124,-0.5211271394117603,1.975138408903149,Standard
2579.6062495362094,2613.416353041212,38205.359403010814,0.0005910474429780202,0.001369938468495044,1.5224371016110365,19.946657446454914,3.0367531349609016,0.011780265918575401,3.139726139111264,0.6128737061599168,-0.5123278365867918,1.9795627296644511,Standard
2603.4870477569166,2637.610149518831,37989.817284601835,0.0005910533221596657,0.0013451477990267288,1.508591551802966,20.04035650527883,3.023271251898325,0.01183553352576106,3.0541357268813085,0.6150516992946677,-0.503546059528162,1.9839772958549702,Standard
2627.5889233314897,2662.027920943008,37774.73396890833,0.0005909880670486288,0.0013207520783923947,1.4949315080844015,20.135298334734227,3.0100891905273572,0.011890099190980708,2.9712371621922316,0.6172241558829228,-0.4947831217619978,1.988381442572063,Standard
2651.913922891532,2686.6717407699157,37560.117430430466,0.0005908518625112901,0.001296746236755664,1.4814540777439258,20.23149465003043,2.9972030248142,0.011943952981005325,2.8909368677921634,0.6193907472511455,-0.48604031094214406,1.9927745177778888,Standard
2676.4641120154115,2711.5437016508204,37345.97564875379,0.0005906449293250824,0.0012731252497970346,1.468156410778922,20.328957227467022,2.9846088877956207,0.011997085260039309,2.8131447418426805,0.6215511512232297,-0.4773188883386865,1.9971558825506008,Standard
2701.241575403672,2736.645915609792,37132.31660323029,0.0005903675237140721,0.001249884138215921,1.4550356994538942,20.427697906135332,2.972302971108647,0.012049486692932997,2.7377740235223804,0.6237050522361187,-0.4686200883646734,2.0015249113286018,Standard
2726.248417056038,2761.9805142230325,36919.148267734934,0.0005900199368485492,0.0012270179672613922,1.4420891778582374,20.527728589657166,2.9602815245155734,0.012101148248071644,2.6647411639356338,0.6258521414443976,-0.4599451181641143,2.0058809921231955,Standard
2751.4867604500896,2787.549648799886,36706.47860550427,0.0005896024943101846,0.001204521846290787,1.4293141214634268,20.629061247958923,2.9485408554241634,0.012152061199943946,2.5939657021156113,0.6279921168132887,-0.45129515722953784,2.010223526707364,Standard
2776.958748721585,2813.355490565531,36494.3155640604,0.000589115555523873,0.0011823909283547604,1.4167078466798484,20.731707919081867,2.937077328403803,0.012202217131390268,2.525370145920304,0.6301246832032348,-0.4426713570614993,2.014551930800451,Standard
2802.6665448464305,2839.4002308453314,36282.667070225354,0.0005885595131578521,0.0011606204098077973,1.4042677104132384,20.83568071102551,2.9258873646973065,0.012251607935535471,2.4588798576267785,0.6322495524412943,-0.43407484087515513,2.0188656342122613,Standard
2828.61233182436,2865.686081250926,36071.54102523118,0.0005879347924936786,0.0011392055299432366,1.3919911096207902,20.940991803623408,2.9149674417285625,0.012300225817409957,2.3944229440370366,0.6343664433841241,-0.425506703343558,2.0231640809782334,Standard
2854.798312864317,2892.215273868037,35860.945299928026,0.0005872418507674104,0.001118141570651424,1.3798754808670384,21.04765345045006,2.9043140926062554,0.012348063295262774,2.331930150916496,0.6364750819717528,-0.4169680103872224,2.0274467294754572,Standard
2881.2267115715163,2918.990061445989,35650.88773009592,0.0005864811764837509,0.0010974238561002048,1.367918299879551,21.155677980756607,2.893923905623583,0.012395113201572484,2.271334761592731,0.6385752012689636,-0.4084597989962049,2.031713052512032,Standard
2907.8997721362934,2946.012717589026,35441.37611186225,0.0005856532887045119,0.0010770477524363927,1.356117081104602,21.265077801436245,2.8837935237545986,0.012441368683758985,2.2125724995495846,0.6406665414999679,-0.39998307708833636,2.0359625374093184,Standard
2934.819759524648,2973.2855369493595,35232.41819722841,0.000584758736313057,0.001057008667507197,1.3444693772628722,21.37586539901616,2.8739196441470236,0.012486823204603188,2.1555814348576554,0.6427488500729623,-0.39153882341224744,2.0401946860581006,Standard
2961.988959670582,3000.8108354220235,35024.02168970961,0.0005837980972564468,0.001037302050600689,1.3329727789052264,21.488053341675144,2.864299017611645,0.012531470542380732,2.1003018942884797,0.644821881595135,-0.38312798748222576,2.044409014955704,Standard
2989.4096796702247,3028.590950341545,34816.19424008875,0.0005827719777666535,0.001017923392203952,1.3216249139687697,21.60165428128664,2.8549284481088555,0.01257530479071447,2.0466763749664194,0.6468853978780089,-0.3747514895453605,2.048605055232599,Standard
3017.0842479777234,3056.6282406804007,34608.943442288386,0.0005816810115626282,0.0009988682237781,1.3104234473332326,21.716680955485,2.8458047922322613,0.012618320358153415,1.9946494614173589,0.648939167938579,-0.3664102205866584,2.0527823526603584,Standard
3045.0150146029723,3084.92508724934,34402.27682936193,0.0005805258590347353,0.000980132117548983,1.2993660803778042,21.833146189754554,2.8369249586896963,0.012660511967484451,1.9441677458791906,0.6509829679873746,-0.3581050423645138,2.056940467642164,Standard
3073.2043513111767,3113.483892899563,34196.20186960605,0.0005793072064131849,0.0009617106863125836,1.2884505505385142,21.95106289953982,2.8282859077817637,0.012701874654784319,1.8951797517443365,0.6530165814127713,-0.3498367874780115,2.061078975192345,Standard
3101.6546518242353,3142.307082726744,33990.72596279641,0.0005780257649219969,0.000943599583254115,1.277674630866342,22.070444092376647,2.819884650878357,0.012742403768218233,1.847635860010007,0.6550397987540464,-0.341606259462651,2.0651974648944815,Standard
3130.3683320240134,3171.397104276966,33785.85643654741,0.0005766822699201288,0.0009257945017797912,1.2670361295860861,22.19130287004235,2.8117182498931066,0.01278209496659387,1.80148823861621,0.6570524176701156,-0.33341423291642514,2.0692955408536022,Standard
3159.3478301574996,3200.756427754569,33581.600542797234,0.0005752774800312316,0.0009082911753602844,1.2565328896561903,22.313652430724964,2.8037838167562716,0.012820944217677212,1.7566907745569849,0.6590542429015613,-0.32526145365636694,2.07337282163013,Standard
3188.59560704383,3230.387546231887,33377.965454419886,0.0005738121762637408,0.000891085377385069,1.2461627883295687,22.43750607120892,2.796078512885934,0.012858947796279855,1.7131990086542006,0.661045086223794,-0.31714863889510525,2.0774289401626334,Standard
3218.114146283276,3260.2929758609735,33174.958261963126,0.0005722871611225145,0.0008741729210264326,1.2359237367156695,22.562877189079167,2.7885995486583464,0.012896102282123019,1.6709700728885104,0.6630247663954378,-0.3090764774449326,2.081463543682105,Standard
3247.905954468118,3290.4752560872407,32972.58597051461,0.0005707032577138042,0.000857549659112566,1.2258136793437764,22.6897792849398,2.7813441828770253,0.012932404557489377,1.6299626301852228,0.6649931091014878,-0.30104562995006745,2.085476293609588,Standard
3277.9735613955045,3320.9369498651095,32770.85549669524,0.000569061308844836,0.0008412114840086694,1.2158305937277456,22.818225964648466,2.7743097222412407,0.012967851804669066,1.5901368165577396,0.6669499468894173,-0.2930567291364241,2.089466865445388,Standard
3308.319520282285,3351.680643875653,32569.773665779976,0.0005673621761194637,0.0008251543275052632,1.2059724899322681,22.948230941565026,2.7674935208139897,0.013002441503208896,1.55145418551466,0.6688951191002843,-0.2851103800804822,2.093434948650952,Standard
3338.946407981793,3382.7089487462285,32369.34720894597,0.0005656067390312113,0.0008093741607128657,1.196237410140845,23.079808038814477,2.7608929794899284,0.013036171426972113,1.5138776546407393,0.6708284717959714,-0.2772071605069186,2.0973802465190374,Standard
