R,R/Rg,Tc,rho,P,cs,H,visc,Sigma,Q,grad_T,grad_Sigma,grad_P,zone,grad_P_raw,grad_Sigma_raw
68.31449302869565,69.20987001912093,172959.24109042189,4.568205876767901e-05,0.4284486353378342,96.84485379865987,5.468226082800277,52.95695555268114,0.00024979978662301866,2185510.2332766117,0.3753168197583818,-1.2903206242206124,1.5006360452675835,Standard,1.5006360452675835,-1.2903206242206124
68.56668763519629,69.46537006254658,172720.20381139067,4.5864526620531837e-05,0.4260859968676993,96.38516009565181,5.472434439853426,52.746146959823115,0.0002509905762002825,2152884.033682312,0.3753195617769052,-1.2908527162410337,1.5006415477896553,Standard,1.5006415477896553,-1.2908527162410337
68.81981326111504,69.7218133279747,172481.49514139027,4.604790448763468e-05,0.4237363783033761,95.92745872287978,5.476635205481082,52.53596976140567,0.0002521875358096928,2120736.547063863,0.3753223323167276,-1.2913828716471016,1.5006471157826127,Standard,1.5006471157826127,-1.2913828716471016
69.07387334346893,69.97920329747025,172243.11461138443,4.623219679774918e-05,0.42139970782588987,95.47174268905584,5.480828395336995,52.32642382824844,0.0002533906977535255,2089060.905747492,0.37532512525763195,-1.2919111135538515,1.5006527243169785,Standard,1.5006527243169785,-1.2919111135538515
69.3288713319633,70.23754346595278,172005.0617640545,4.6417408025391035e-05,0.41907591412135436,95.0180050014306,5.485014024442485,52.1175090007393,0.00025460009456294066,2057850.3369605604,0.37532794385424495,-1.2924374321964933,1.5006583859722014,Standard,1.5006583859722014,-1.2924374321964933
69.58481068903868,70.49683734124399,171767.3361276375,4.6603542636173795e-05,0.4167649261225474,94.5662386935013,5.489192108768278,51.90922511922648,0.0002558157588525895,2027098.1633629818,0.37533078725186897,-1.292961850796928,1.5006640968765623,Standard,1.5006640968765623,-1.292961850796928
69.84169488991787,70.75708844411534,171529.93724727258,4.679060515877216e-05,0.4144666733128714,94.1164367861561,5.4933626629841825,51.70157198141809,0.0002570377235303126,1996797.7992481403,0.37533365272247465,-1.2934843866401025,1.500669845661605,Standard,1.500669845661605,-1.2934843866401025
70.09952742265295,71.01830030833571,171292.86465605316,4.6978600113591114e-05,0.41218108544217363,93.6685923288249,5.497525702829306,51.49454938755549,0.0002582660215777566,1966942.7519542316,0.3753365476552517,-1.294005009118564,1.5006756614384358,Standard,1.5006756614384358,-1.294005009118564
70.35831178817274,71.28047648071954,171056.11789115527,4.716753205405863e-05,0.40990809268180683,93.22269837535232,5.501681243709364,51.288157113965134,0.0002595006861815785,1937526.6190602425,0.3753394679113171,-1.2945237528037978,1.5006815271815412,Standard,1.5006815271815412,-1.2945237528037978
70.61805150033032,71.5436205211749,170819.6964923057,4.735740556379847e-05,0.40764762560717605,92.77874798570613,5.505829300780136,51.082394914939684,0.0002607417507270578,1908543.0872868404,0.3753424143958455,-1.2950406158772694,1.5006874460495965,Standard,1.5006874460495965,-1.2950406158772694
70.87875008595087,71.80773600275197,170583.5999969322,4.7548225240202215e-05,0.40539961514909817,92.33673423716803,5.5099698895998515,50.87726253507795,0.00026198924873743073,1879985.9319854153,0.37534538562817943,-1.2955556235547192,1.5006934116424873,Standard,1.5006934116424873,-1.2955556235547192
71.14041108487939,72.07282651169139,170347.827948008,4.773999572396202e-05,0.4031639926665911,91.89665020424955,5.5141030249268805,50.67275968718999,0.00026324321398881823,1851849.014709808,0.3753483827697437,-1.2960687667593902,1.5006994281391144,Standard,1.5006994281391144,-1.2960687667593902
71.40303805002878,72.33889564747302,170112.37988288968,4.793272165399226e-05,0.4009406898384808,91.4584889906607,5.518228722618032,50.46888608755089,0.00026450368033068705,1824126.2839935517,0.3753514071029258,-1.2965800484569172,1.500705500190179,Standard,1.500705500190179,-1.2965800484569172
71.6666345474281,72.60594702286477,169877.25534432134,4.8126407716901615e-05,0.39872963876595546,91.02224369359595,5.522346997484193,50.26564141656041,0.00026577068189104506,1796811.772015415,0.37535446168453745,-1.2970894715642771,1.50071163954226,Standard,1.50071163954226,-1.2970894715642771
71.93120415627116,72.8739842639718,169642.45386723566,4.8321058594968064e-05,0.3965307718460443,90.58790743952962,5.526457865436805,50.06302535826497,0.000267044252871942,1769899.5956034707,0.3753575392447601,-1.2975970626107483,1.500717816622,Standard,1.500717816622,-1.2975970626107483
72.19675046896481,73.14301101028556,169407.97500485083,4.8516679041730743e-05,0.39434402201431823,90.15547334097874,5.5305613408580605,49.86103755263765,0.00026832442780342215,1743383.9525386668,0.375360646551826,-1.298102817716881,1.5007240580130201,Standard,1.5007240580130201,-1.298102817716881
72.46327709117801,73.41303091473341,169173.81828504385,4.871327377562426e-05,0.3921693223347084,89.72493455000338,5.534657439850567,49.65967765472815,0.0002696112412308423,1717259.1235837438,0.37536378215941113,-1.2986067429353625,1.5007303574341222,Standard,1.5007303574341222,-1.2986067429353625
72.73078764189057,73.684047643728,168939.98326419978,4.891084760218895e-05,0.390006606499918,89.29628420186293,5.538746176782576,49.45894527239587,0.00027090472805036834,1691519.4680932565,0.3753669424597774,-1.2991088517928802,1.5007366999534497,Standard,1.5007366999534497,-1.2991088517928802
72.99928575344242,73.95606487721719,168706.46947610832,4.9109405297498234e-05,0.3878558083539009,88.86951546888805,5.542827567591919,49.25884002594892,0.00027220492318882954,1666159.4260369032,0.3753701355328758,-1.2996091231584614,1.5007431173933128,Standard,1.5007431173933128,-1.2996091231584614
73.26877507158292,74.22908630873408,168473.276468454,4.930895169603718e-05,0.38571686222860263,88.44462151846083,5.546901627186751,49.05936150166667,0.0002735118618578756,1641173.5145100302,0.3753733536273103,-1.3001076132234175,1.5007495782192564,Standard,1.5007495782192564,-1.3001076132234175
73.53925925552026,74.50311564544698,168240.4037860717,4.950949165361767e-05,0.38358970278665044,88.02159552978009,5.550968370466437,48.860509270379914,0.0002748255794558833,1616556.3276434883,0.3753766000909309,-1.3006042984791293,1.500756095321094,Standard,1.500756095321094,-1.3006042984791293
73.81074197797132,74.77815660820993,168007.85097385547,4.971103003999962e-05,0.38147426504640675,87.60043070352697,5.555027812926858,48.66228289824643,0.00027614611150875043,1592302.5360820175,0.3753798772834216,-1.301099171381793,1.5007626776230154,Standard,1.5007626776230154,-1.301099171381793
74.08322692521138,75.05421293161307,167775.61757510327,4.991357175357611e-05,0.37937048436515786,87.18112024711662,5.559079969729118,48.464681930429165,0.00027747349376261384,1568406.885126343,0.37538318510269164,-1.301592251795455,1.5007693241864217,Standard,1.5007693241864217,-1.301592251795455
74.35671779712418,75.33128836403338,167543.70313622747,5.01171217204843e-05,0.37727829647996713,86.76365738073578,5.5631248560699635,48.267705897830936,0.0002788077621483551,1544864.1940491581,0.3753865205749207,-1.302083560192841,1.5007760225801121,Standard,1.5007760225801121,-1.302083560192841
74.63121830725234,75.60938666768575,167312.10720558855,5.032168490035614e-05,0.375197637494794,86.34803533147029,5.567162486796894,48.07135431059742,0.00028014895282122944,1521669.3547746057,0.375389883330854,-1.3025731015707152,1.500782770794558,Standard,1.500782770794558,-1.3025731015707152
74.90673218284758,75.88851161867386,167080.8293314244,5.05272662713662e-05,0.3731284438597613,85.93424734437932,5.571192877109228,47.875626670474865,0.0002814971020917046,1498817.3314770386,0.37539327830495495,-1.303060856017055,1.5007895880423803,Standard,1.5007895880423803,-1.303060856017055
75.18326316492143,76.16866700704148,166849.86905739087,5.073387082826959e-05,0.37107065232968256,85.52228667953116,5.575216042367614,47.680522467568416,0.00028285224644504254,1476303.1594297737,0.37539670705564276,-1.303546837453041,1.5007964800086029,Standard,1.5007964800086029,-1.303546837453041
75.46081500829598,76.449856636824,166619.22593120165,5.094150360207301e-05,0.36902420003965974,85.11214660435826,5.579231997590327,47.48604117186345,0.00028421442259326065,1454121.943636895,0.375400163799668,-1.3040310759954536,1.5008034229999794,Standard,1.5008034229999794,-1.3040310759954536
75.73939148165483,76.73208432610001,166388.89950501345,5.115016965774526e-05,0.36698902450591175,84.70382039647967,5.583240757622826,47.292182236398894,0.0002855836674594799,1432268.8580332655,0.375403649944019,-1.3045135575978293,1.5008104221001304,Standard,1.5008104221001304,-1.3045135575978293
76.01899636759444,77.0153539070433,166158.88932618473,5.135987406954373e-05,0.3649650635419263,84.29730135499692,5.587242337874856,47.09894510992343,0.0002869600181035634,1410739.1451134025,0.3754071673085946,-1.304994295163624,1.5008174840256743,Standard,1.5008174840256743,-1.304994295163624
76.29963346267537,77.29966922597477,165929.19494600946,5.157062195548694e-05,0.36295225533403164,83.89258278097246,5.59123675302833,46.90632921514448,0.0002883435118551969,1389528.114006407,0.37541071792725234,-1.30547329448018,1.5008246163524745,Standard,1.5008246163524745,-1.30547329448018
76.58130657747374,77.58503414341456,165699.81591074597,5.178241843996984e-05,0.3609505383606534,83.4896579992974,5.595224018475882,46.714333973200596,0.00028973418616743806,1368631.1406592845,0.37541429913881075,-1.30595055241497,1.5008318078671437,Standard,1.5008318078671437,-1.30595055241497
76.86401953663304,77.87145253413463,165470.7517763179,5.199526869529559e-05,0.3589598515190918,83.08852033985367,5.599204149064664,46.52295878265524,0.00029113207874685104,1348043.6659840308,0.37541791230319177,-1.3064260801872933,1.5008390634334319,Standard,1.5008390634334319,-1.3064260801872933
77.14777617891616,78.15892828721134,165242.00208871096,5.220917789959967e-05,0.35698013395255496,82.68916315201278,5.6031771600570845,46.33220303575919,0.0002925372274553569,1327761.1956801228,0.3754215588273837,-1.3068998888345504,1.5008463880965337,Standard,1.5008463880965337,-1.3068998888345504
77.43258035725744,78.44746530607821,165013.56640350158,5.242415127923619e-05,0.3550113252183102,82.29157979048995,5.6071430661720845,46.14206610265925,0.0002939496704108803,1307779.2986595344,0.3754252379312675,-1.3073719779802104,1.500853778154351,Standard,1.500853778154351,-1.3073719779802104
77.718435938815,78.73706750857907,164785.44426902026,5.264019406546075e-05,0.3530533651398633,81.89576363308869,5.611101882779462,45.95254735132857,0.0002953694458638002,1288093.607030432,0.3754289496985166,-1.307842353688784,1.5008612333526798,Standard,1.5008612333526798,-1.307842353688784
78.00534680502318,79.02773882702097,164557.63524210817,5.285731153934865e-05,0.3511061939410685,81.5017080612435,5.615053624571214,45.763646125803035,0.0002967965923370263,1268699.814302878,0.3754326930215939,-1.308311032497386,1.5008687486606505,Standard,1.5008687486606505,-1.308311032497386
78.29331685164529,79.31948320822781,164330.1388738241,5.3075508992939074e-05,0.3491697521213502,81.10940647643405,5.618998306673616,45.575361764638494,0.00029823114851045365,1249593.6753208223,0.37543647121287904,-1.3087779995551045,1.5008763367331994,Standard,1.5008763367331994,-1.3087779995551045
78.5823499888265,79.61230461359384,164102.95471836123,5.329479174938433e-05,0.34724398053051264,80.71885229343796,5.622935944183248,45.38769359339907,0.0002996731532705064,1230771.0050983864,0.3754402835370456,-1.3092432732025827,1.50088399401875,Standard,1.50088399401875,-1.3092432732025827
78.87245014114704,79.90620701913754,163876.0823290553,5.351516516221182e-05,0.3453288203328428,80.3300389372445,5.626866551943943,45.20064092123357,0.00030112264573511633,1212227.6778526264,0.375444130308324,-1.3097068648951335,1.5008917211612243,Standard,1.5008917211612243,-1.3097068648951335
79.16362124767538,80.20119441555553,163649.52126109693,5.3736634612090974e-05,0.3434242130283172,79.9429598484133,5.63079014491127,45.014203046948296,0.00030257966521615357,1193959.6264343662,0.37544801103013015,-1.310168766597826,1.5008995155594675,Standard,1.5008995155594675,-1.310168766597826
79.45586726202167,80.49727080827672,163423.2710698009,5.3959205503945434e-05,0.34153010043611953,79.55760848366133,5.63470673819139,44.828379259727896,0.00030404425121603816,1175962.841543271,0.37545192650964054,-1.3106289879531232,1.500907379817363,Standard,1.500907379817363,-1.3106289879531232
79.74919215239146,80.7944402175167,163197.33131075918,5.4182883275027084e-05,0.3396464246942373,79.1739783101865,5.638616346635233,44.64316883279611,0.00030551644347243936,1158233.3706773475,0.37545587654426527,-1.3110875421016317,1.5009153124919976,Standard,1.5009153124919976,-1.3110875421016317
80.04359990163975,81.09270667833252,162971.70154090534,5.440767339013221e-05,0.33777312826655315,78.79206281048852,5.642518985170945,44.45857102889631,0.00030699628192373357,1140767.3175646085,0.3754598611315032,-1.3115444318871141,1.5009233129396762,Standard,1.5009233129396762,-1.3115444318871141
80.33909450732477,81.39207424067718,162746.3813172075,5.463358134230003e-05,0.3359101539301704,78.41185548075528,5.646414668684238,44.27458509852852,0.00030848380672297116,1123560.8413154758,0.37546388356668103,-1.3119996485570482,1.500931393709152,Standard,1.500931393709152,-1.3119996485570482
80.63567998176256,81.6925469694549,162521.37019402123,5.48606126423618e-05,0.33405744475197263,78.03334983593652,5.6503034123791265,44.09121028573663,0.000309979058199469,1106610.1558744484,0.3754679415287683,-1.3124532093588641,1.5009395448637406,Standard,1.5009395448637406,-1.3124532093588641
80.9333603520812,81.99412894457609,162296.6677324757,5.5088772849185024e-05,0.3322149441643322,77.65653939730501,5.654185230875633,43.90844581411538,0.00031148207695857425,1089911.5287312912,0.37547203275630636,-1.312905131292382,1.5009477566959504,Standard,1.5009477566959504,-1.312905131292382
81.2321396602756,82.29682426101284,162072.2734910088,5.5318067539582225e-05,0.3303825958850976,77.28141770513474,5.658060139116387,43.72629090118263,0.0003129929037837794,1073461.2807217017,0.3754761640045672,-1.3133553933823805,1.5009560555838561,Standard,1.5009560555838561,-1.3133553933823805
81.53202196326248,82.60063702885462,161848.18702404146,5.5548502308682723e-05,0.3285603439056683,76.9079783170687,5.661928152250249,43.5447447566063,0.00031451157965000433,1057255.7852145946,0.37548033256462077,-1.3138040109076883,1.500964430023032,Standard,1.500964430023032,-1.3138040109076883
81.83301133293533,82.90557137336398,161624.40789462827,5.578008279988214e-05,0.3267481325923978,76.53621479947756,5.665789284993119,43.36380657248118,0.0003160381457955217,1041291.4670276471,0.3754845371192914,-1.314250994244503,1.500972874069248,Standard,1.500972874069248,-1.314250994244503
82.13511185621964,83.2116314350325,161400.93566014525,5.6012814670925546e-05,0.32494590656823114,76.16612073764173,5.669643552368678,43.18347553491047,0.00031757264364107627,1025564.8021349824,0.37548877954691307,-1.3146963489618884,1.5009813945614496,Standard,1.5009813945614496,-1.3146963489618884
82.43832763512859,83.51882136963715,161177.76988277174,5.6246703621065034e-05,0.323153610796162,75.79768972713009,5.673490969066654,43.00375081429889,0.00031911511486246684,1010072.3166069349,0.3754930605946356,-1.3151400749316053,1.500989993804751,Standard,1.500989993804751,-1.3151400749316053
82.74266278681853,83.8271453482966,160954.9101203797,5.6481755363546855e-05,0.3213711905040354,75.43091538409654,5.677331550203552,42.82463157708658,0.0003206656013065052,994810.5863294246,0.3754973776137831,-1.3155821870718682,1.5009986605102767,Standard,1.5009986605102767,-1.3155821870718682
83.04812144364512,84.136607557528,160732.35593965702,5.6717975665442913e-05,0.31959859128812385,75.06579133096417,5.681165310246223,42.64611696956553,0.00032222414511323563,979776.2357434726,0.3755017347291414,-1.3160226765546668,1.5010074104920932,Standard,1.5010074104920932,-1.3160226765546668
83.35470775321927,84.44721219930373,160510.10689496525,5.69553702867931e-05,0.3178357589425454,74.70231121739944,5.684992264585168,42.46820614175496,0.0003237907885393779,964965.9379966474,0.37550613361122487,-1.3164615398893602,1.501016249731265,Standard,1.501016249731265,-1.3164615398893602
83.66242587846348,84.75896349110845,160288.162552385,5.719394504815291e-05,0.3160826396494998,74.34046869800692,5.688812427848672,42.290898222131695,0.00032536557415010386,950376.4133929177,0.3755105701955017,-1.3168988032512061,1.5010251612523007,Standard,1.5010251612523007,-1.3168988032512061
83.9712799976684,85.07186566599634,160066.52247247868,5.743370578520934e-05,0.3143391798403216,73.98025744650322,5.692625814967553,42.11419233379097,0.0003269485446996823,936004.4292899097,0.3755150470699391,-1.3173344598558288,1.5010341546967538,Standard,1.5010341546967538,-1.3173344598558288
84.28127430454951,85.38592297264863,159845.18621963286,5.7674658369672436e-05,0.3126053262679467,73.6216711508109,5.696432440799453,41.93808758893483,0.00032853974317523205,921846.7992544144,0.3755195617575282,-1.3177685270425172,1.501043219427629,Standard,1.501043219427629,-1.3177685270425172
